Time,Open,High,Low,Close,Volume
2023-06-09T05:00:00+0000,2.1911,2.1911,2.1911,2.1911,0
2023-06-12T05:00:00+0000,2.1336,2.1336,2.1336,2.1336,0
2023-06-13T05:00:00+0000,2.1863,2.1863,2.1863,2.1863,0
2023-06-14T05:00:00+0000,2.1658,2.1658,2.1658,2.1658,0
2023-06-15T05:00:00+0000,2.2261,2.2261,2.2261,2.2261,0
2023-06-16T05:00:00+0000,2.2591,2.2591,2.2591,2.2591,0
2023-06-20T05:00:00+0000,2.2145,2.2145,2.2145,2.2145,0
2023-06-21T05:00:00+0000,2.2398,2.2398,2.2398,2.2398,0
2023-06-22T05:00:00+0000,2.1846,2.1846,2.1846,2.1846,0
2023-06-23T05:00:00+0000,2.1667,2.1667,2.1667,2.1667,0
2023-06-26T05:00:00+0000,2.1871,2.1871,2.1871,2.1871,0
2023-06-27T05:00:00+0000,2.1491,2.1491,2.1491,2.1491,0
2023-06-28T05:00:00+0000,2.1985,2.1985,2.1985,2.1985,0
2023-06-29T05:00:00+0000,2.2084,2.2084,2.2084,2.2084,0
2023-06-30T05:00:00+0000,2.2389,2.2389,2.2389,2.2389,0
2023-07-03T05:00:00+0000,2.1957,2.1957,2.1957,2.1957,0
2023-07-05T05:00:00+0000,2.2466,2.2466,2.2466,2.2466,0
2023-07-06T05:00:00+0000,2.2465,2.2465,2.2465,2.2465,0
2023-07-07T05:00:00+0000,2.281,2.281,2.281,2.281,0
2023-07-10T05:00:00+0000,2.2769,2.2769,2.2769,2.2769,0
2023-07-11T05:00:00+0000,2.3203,2.3203,2.3203,2.3203,0
2023-07-12T05:00:00+0000,2.3441,2.3441,2.3441,2.3441,0
2023-07-13T05:00:00+0000,2.3629,2.3629,2.3629,2.3629,0
2023-07-14T05:00:00+0000,2.332,2.332,2.332,2.332,0
2023-07-17T05:00:00+0000,2.3179,2.3179,2.3179,2.3179,0
2023-07-18T05:00:00+0000,2.3481,2.3481,2.3481,2.3481,0
2023-07-19T05:00:00+0000,2.3589,2.3589,2.3589,2.3589,0
2023-07-20T05:00:00+0000,2.3731,2.3731,2.3731,2.3731,0
2023-07-21T05:00:00+0000,2.3943,2.3943,2.3943,2.3943,0
2023-07-24T05:00:00+0000,2.4299,2.4299,2.4299,2.4299,0
2023-07-25T05:00:00+0000,2.4389,2.4389,2.4389,2.4389,0
2023-07-26T05:00:00+0000,2.4348,2.4348,2.4348,2.4348,0
2023-07-27T05:00:00+0000,2.4538,2.4538,2.4538,2.4538,0
2023-07-28T05:00:00+0000,2.4657,2.4657,2.4657,2.4657,0
2023-07-31T05:00:00+0000,2.4892,2.4892,2.4892,2.4892,0
2023-08-01T05:00:00+0000,2.4875,2.4875,2.4875,2.4875,0
2023-08-02T05:00:00+0000,2.4569,2.4569,2.4569,2.4569,0
2023-08-03T05:00:00+0000,2.4753,2.4753,2.4753,2.4753,0
2023-08-04T05:00:00+0000,2.495,2.495,2.495,2.495,0
2023-08-07T05:00:00+0000,2.4848,2.4848,2.4848,2.4848,0
2023-08-08T05:00:00+0000,2.5046,2.5046,2.5046,2.5046,0
2023-08-09T05:00:00+0000,2.526,2.526,2.526,2.526,0
2023-08-10T05:00:00+0000,2.5063,2.5063,2.5063,2.5063,0
2023-08-11T05:00:00+0000,2.5181,2.5181,2.5181,2.5181,0
2023-08-14T05:00:00+0000,2.4973,2.4973,2.4973,2.4973,0
2023-08-15T05:00:00+0000,2.4749,2.4749,2.4749,2.4749,0
2023-08-16T05:00:00+0000,2.4541,2.4541,2.4541,2.4541,0
2023-08-17T05:00:00+0000,2.4622,2.4622,2.4622,2.4622,0
2023-08-18T05:00:00+0000,2.4712,2.4712,2.4712,2.4712,0
2023-08-21T05:00:00+0000,2.4659999999999997,2.4659999999999997,2.4659999999999997,2.4659999999999997,0
2023-08-22T05:00:00+0000,2.4757,2.4757,2.4757,2.4757,0
2023-08-23T05:00:00+0000,2.4539,2.4539,2.4539,2.4539,0
2023-08-24T05:00:00+0000,2.4509,2.4509,2.4509,2.4509,0
2023-08-25T05:00:00+0000,2.4823,2.4823,2.4823,2.4823,0
2023-08-28T05:00:00+0000,2.4562,2.4562,2.4562,2.4562,0
2023-08-29T05:00:00+0000,2.4653,2.4653,2.4653,2.4653,0
2023-08-30T05:00:00+0000,2.4741,2.4741,2.4741,2.4741,0
2023-08-31T05:00:00+0000,2.4917,2.4917,2.4917,2.4917,0
2023-09-01T05:00:00+0000,2.5261,2.5261,2.5261,2.5261,0
2023-09-05T05:00:00+0000,2.543,2.543,2.543,2.543,0
2023-09-06T05:00:00+0000,2.5572,2.5572,2.5572,2.5572,0
2023-09-07T05:00:00+0000,2.5598,2.5598,2.5598,2.5598,0
2023-09-08T05:00:00+0000,2.5834,2.5834,2.5834,2.5834,0
2023-09-11T05:00:00+0000,2.6004,2.6004,2.6004,2.6004,0
2023-09-12T05:00:00+0000,2.6151,2.6151,2.6151,2.6151,0
2023-09-13T05:00:00+0000,2.6161,2.6161,2.6161,2.6161,0
2023-09-14T05:00:00+0000,2.6338,2.6338,2.6338,2.6338,0
2023-09-15T05:00:00+0000,2.6195,2.6195,2.6195,2.6195,0
2023-09-18T05:00:00+0000,2.6175,2.6175,2.6175,2.6175,0
2023-09-19T05:00:00+0000,2.6075,2.6075,2.6075,2.6075,0
2023-09-20T05:00:00+0000,2.5866,2.5866,2.5866,2.5866,0
2023-09-21T05:00:00+0000,2.5846,2.5846,2.5846,2.5846,0
2023-09-22T05:00:00+0000,2.5432,2.5432,2.5432,2.5432,0
2023-09-25T05:00:00+0000,2.5333,2.5333,2.5333,2.5333,0
2023-09-26T05:00:00+0000,2.5345,2.5345,2.5345,2.5345,0
2023-09-27T05:00:00+0000,2.5547,2.5547,2.5547,2.5547,0
2023-09-28T05:00:00+0000,2.5104,2.5104,2.5104,2.5104,0
2023-09-29T05:00:00+0000,2.4727,2.4727,2.4727,2.4727,0
2023-10-02T05:00:00+0000,2.4774,2.4774,2.4774,2.4774,0
2023-10-03T05:00:00+0000,2.4609,2.4609,2.4609,2.4609,0
2023-10-04T05:00:00+0000,2.3406,2.3406,2.3406,2.3406,0
2023-10-05T05:00:00+0000,2.3273,2.3273,2.3273,2.3273,0
2023-10-06T05:00:00+0000,2.3303,2.3303,2.3303,2.3303,0
2023-10-09T05:00:00+0000,2.3784,2.3784,2.3784,2.3784,0
2023-10-10T05:00:00+0000,2.3924,2.3924,2.3924,2.3924,0
2023-10-11T05:00:00+0000,2.3758,2.3758,2.3758,2.3758,0
2023-10-12T05:00:00+0000,2.3419,2.3419,2.3419,2.3419,0
2023-10-13T05:00:00+0000,2.4318,2.4318,2.4318,2.4318,0
2023-10-16T05:00:00+0000,2.4266,2.4266,2.4266,2.4266,0
2023-10-17T05:00:00+0000,2.44,2.44,2.44,2.44,0
2023-10-18T05:00:00+0000,2.4857,2.4857,2.4857,2.4857,0
2023-10-19T05:00:00+0000,2.4897,2.4897,2.4897,2.4897,0
2023-10-20T05:00:00+0000,2.4924,2.4924,2.4924,2.4924,0
2023-10-23T05:00:00+0000,2.4593,2.4593,2.4593,2.4593,0
2023-10-24T05:00:00+0000,2.4266,2.4266,2.4266,2.4266,0
2023-10-25T05:00:00+0000,2.4563,2.4563,2.4563,2.4563,0
2023-10-26T05:00:00+0000,2.4224,2.4224,2.4224,2.4224,0
2023-10-27T05:00:00+0000,2.4658,2.4658,2.4658,2.4658,0
2023-10-30T05:00:00+0000,2.4096,2.4096,2.4096,2.4096,0
2023-10-31T05:00:00+0000,2.3985,2.3985,2.3985,2.3985,0
2023-11-01T05:00:00+0000,2.3759,2.3759,2.3759,2.3759,0
2023-11-02T05:00:00+0000,2.4325,2.4325,2.4325,2.4325,0
2023-11-03T05:00:00+0000,2.3905,2.3905,2.3905,2.3905,0
2023-11-06T06:00:00+0000,2.4201,2.4201,2.4201,2.4201,0
2023-11-07T06:00:00+0000,2.3497,2.3497,2.3497,2.3497,0
2023-11-08T06:00:00+0000,2.3087,2.3087,2.3087,2.3087,0
2023-11-09T06:00:00+0000,2.3266,2.3266,2.3266,2.3266,0
2023-11-10T06:00:00+0000,2.3574,2.3574,2.3574,2.3574,0
2023-11-13T06:00:00+0000,2.3931,2.3931,2.3931,2.3931,0
2023-11-14T06:00:00+0000,2.3841,2.3841,2.3841,2.3841,0
2023-11-15T06:00:00+0000,2.366,2.366,2.366,2.366,0
2023-11-16T06:00:00+0000,2.2704,2.2704,2.2704,2.2704,0
2023-11-17T06:00:00+0000,2.3419,2.3419,2.3419,2.3419,0
2023-11-20T06:00:00+0000,2.3845,2.3845,2.3845,2.3845,0
2023-11-21T06:00:00+0000,2.3939,2.3939,2.3939,2.3939,0
2023-11-22T06:00:00+0000,2.3805,2.3805,2.3805,2.3805,0
2023-11-24T06:00:00+0000,2.3331,2.3331,2.3331,2.3331,0
2023-11-27T06:00:00+0000,2.3332,2.3332,2.3332,2.3332,0
2023-11-28T06:00:00+0000,2.3737,2.3737,2.3737,2.3737,0
2023-11-29T06:00:00+0000,2.4090000000000003,2.4090000000000003,2.4090000000000003,2.4090000000000003,0
2023-11-30T06:00:00+0000,2.3525,2.3525,2.3525,2.3525,0
2023-12-01T06:00:00+0000,2.3122,2.3122,2.3122,2.3122,0
2023-12-04T06:00:00+0000,2.3168,2.3168,2.3168,2.3168,0
2023-12-05T06:00:00+0000,2.2996,2.2996,2.2996,2.2996,0
2023-12-06T06:00:00+0000,2.2242,2.2242,2.2242,2.2242,0
2023-12-07T06:00:00+0000,2.2073,2.2073,2.2073,2.2073,0
2023-12-08T06:00:00+0000,2.2497,2.2497,2.2497,2.2497,0
2023-12-11T06:00:00+0000,2.2511,2.2511,2.2511,2.2511,0
2023-12-12T06:00:00+0000,2.194,2.194,2.194,2.194,0
2023-12-13T06:00:00+0000,2.234,2.234,2.234,2.234,0
2023-12-14T06:00:00+0000,2.3054,2.3054,2.3054,2.3054,0
2023-12-15T06:00:00+0000,2.3144,2.3144,2.3144,2.3144,0
2023-12-18T06:00:00+0000,2.3398,2.3398,2.3398,2.3398,0
2023-12-19T06:00:00+0000,2.3747,2.3747,2.3747,2.3747,0
2023-12-20T06:00:00+0000,2.3702,2.3702,2.3702,2.3702,0
2023-12-21T06:00:00+0000,2.342,2.342,2.342,2.342,0
2023-12-22T06:00:00+0000,2.3239,2.3239,2.3239,2.3239,0
2023-12-26T06:00:00+0000,2.3582,2.3582,2.3582,2.3582,0
2023-12-27T06:00:00+0000,2.3345,2.3345,2.3345,2.3345,0
2023-12-28T06:00:00+0000,2.2748,2.2748,2.2748,2.2748,0
2023-12-29T06:00:00+0000,2.2754,2.2754,2.2754,2.2754,0
2024-01-02T06:00:00+0000,2.2692,2.2692,2.2692,2.2692,0
2024-01-03T06:00:00+0000,2.3229,2.3229,2.3229,2.3229,0
2024-01-04T06:00:00+0000,2.291,2.291,2.291,2.291,0
2024-01-05T06:00:00+0000,2.2997,2.2997,2.2997,2.2997,0
2024-01-08T06:00:00+0000,2.2337,2.2337,2.2337,2.2337,0
