Time,Open,High,Low,Close,Volume
2023-12-05T06:00:00+0000,0.6585,0.6585,0.6585,0.6585,0
2023-12-06T06:00:00+0000,0.6589,0.6589,0.6589,0.6589,0
2023-12-07T06:00:00+0000,0.6637,0.6637,0.6637,0.6637,0
2023-12-08T06:00:00+0000,0.6614,0.6614,0.6614,0.6614,0
2023-12-11T06:00:00+0000,0.66,0.66,0.66,0.66,0
2023-12-12T06:00:00+0000,0.6589,0.6589,0.6589,0.6589,0
2023-12-13T06:00:00+0000,0.6699,0.6699,0.6699,0.6699,0
2023-12-14T06:00:00+0000,0.6729999999999999,0.6729999999999999,0.6729999999999999,0.6729,0
2023-12-15T06:00:00+0000,0.674,0.674,0.6739,0.6739,0
2023-12-18T06:00:00+0000,0.6735,0.6735,0.6735,0.6735,0
2023-12-19T06:00:00+0000,0.6738,0.68,0.6738,0.6792,40
2023-12-20T06:00:00+0000,0.679,0.6811,0.6759999999999999,0.6779,110
2023-12-21T06:00:00+0000,0.6769,0.6833,0.6768,0.6829,64
2023-12-22T06:00:00+0000,0.6829999999999999,0.6855,0.6806,0.6833,85
2023-12-26T06:00:00+0000,0.6837,0.6857,0.6831,0.6853,14
2023-12-27T06:00:00+0000,0.6859,0.6881,0.6851,0.6871,63
2023-12-28T06:00:00+0000,0.6884,0.69,0.6857,0.6863,277
2023-12-29T06:00:00+0000,0.6862,0.6876,0.6812,0.6844,279
2024-01-02T06:00:00+0000,0.6835,0.6867,0.6788,0.679,260
2024-01-03T06:00:00+0000,0.6795,0.6795,0.6733,0.6759999999999999,138
2024-01-04T06:00:00+0000,0.6756,0.6788,0.6726,0.6732,255
2024-01-05T06:00:00+0000,0.6735,0.6776,0.667,0.6742,188
2024-01-08T06:00:00+0000,0.6742,0.6761,0.6708,0.6738,54
