Time,Open,High,Low,Close,Volume
2022-04-26T05:00:00+0000,4.422,4.422,4.422,4.422,0
2022-04-27T05:00:00+0000,4.43,4.43,4.43,4.43,0
2022-04-28T05:00:00+0000,4.387,4.387,4.387,4.387,0
2022-04-29T05:00:00+0000,4.3625,4.3625,4.3625,4.3625,0
2022-05-02T05:00:00+0000,4.2325,4.2325,4.2325,4.2325,0
2022-05-03T05:00:00+0000,4.2515,4.2515,4.2515,4.2515,0
2022-05-04T05:00:00+0000,4.301,4.301,4.301,4.301,0
2022-05-05T05:00:00+0000,4.2605,4.2605,4.2605,4.2605,0
2022-05-06T05:00:00+0000,4.254,4.254,4.254,4.254,0
2022-05-09T05:00:00+0000,4.178,4.178,4.178,4.178,0
2022-05-10T05:00:00+0000,4.146,4.146,4.146,4.146,0
2022-05-11T05:00:00+0000,4.1925,4.1925,4.1925,4.1925,0
2022-05-12T05:00:00+0000,4.088,4.088,4.088,4.088,0
2022-05-13T05:00:00+0000,4.1555,4.1555,4.1555,4.1555,0
2022-05-16T05:00:00+0000,4.1685,4.1685,4.1685,4.1685,0
2022-05-17T05:00:00+0000,4.2165,4.2165,4.2165,4.2165,0
2022-05-18T05:00:00+0000,4.155,4.155,4.155,4.155,0
2022-05-19T05:00:00+0000,4.244,4.244,4.244,4.244,0
2022-05-20T05:00:00+0000,4.247,4.247,4.247,4.247,0
2022-05-23T05:00:00+0000,4.314,4.314,4.314,4.314,0
2022-05-24T05:00:00+0000,4.2855,4.2855,4.2855,4.2855,0
2022-05-25T05:00:00+0000,4.249,4.249,4.249,4.249,0
2022-05-26T05:00:00+0000,4.2655,4.2655,4.2655,4.2655,0
2022-05-27T05:00:00+0000,4.314,4.314,4.314,4.314,0
2022-05-31T05:00:00+0000,4.3025,4.3025,4.3025,4.3025,0
2022-06-01T05:00:00+0000,4.3285,4.3285,4.3285,4.3285,0
2022-06-02T05:00:00+0000,4.548,4.548,4.548,4.548,0
2022-06-03T05:00:00+0000,4.4765,4.4765,4.4765,4.4765,0
2022-06-06T05:00:00+0000,4.426,4.426,4.426,4.426,0
2022-06-07T05:00:00+0000,4.428999999999999,4.428999999999999,4.428999999999999,4.428999999999999,0
2022-06-08T05:00:00+0000,4.4315,4.4315,4.4315,4.4315,0
2022-06-09T05:00:00+0000,4.37,4.37,4.37,4.37,0
2022-06-10T05:00:00+0000,4.296,4.296,4.296,4.296,0
2022-06-13T05:00:00+0000,4.2195,4.2195,4.2195,4.2195,0
2022-06-14T05:00:00+0000,4.183,4.183,4.183,4.183,0
2022-06-15T05:00:00+0000,4.187,4.187,4.187,4.187,0
2022-06-16T05:00:00+0000,4.138999999999999,4.138999999999999,4.138999999999999,4.138999999999999,0
2022-06-17T05:00:00+0000,4.0465,4.0465,4.0465,4.0465,0
2022-06-21T05:00:00+0000,4.058,4.058,4.058,4.058,0
2022-06-22T05:00:00+0000,3.968,3.968,3.968,3.968,0
2022-06-23T05:00:00+0000,3.7755,3.7755,3.7755,3.7755,0
2022-06-24T05:00:00+0000,3.785,3.785,3.785,3.785,0
2022-06-27T05:00:00+0000,3.803,3.803,3.803,3.803,0
2022-06-28T05:00:00+0000,3.824,3.824,3.824,3.824,0
2022-06-29T05:00:00+0000,3.8265,3.8265,3.8265,3.8265,0
2022-06-30T05:00:00+0000,3.7495,3.7495,3.7495,3.7495,0
2022-07-01T05:00:00+0000,3.6465,3.6465,3.6465,3.6465,0
2022-07-05T05:00:00+0000,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,0
2022-07-06T05:00:00+0000,3.429,3.429,3.429,3.429,0
2022-07-07T05:00:00+0000,3.5875,3.5875,3.5875,3.5875,0
2022-07-08T05:00:00+0000,3.5495,3.5495,3.5495,3.5495,0
2022-07-11T05:00:00+0000,3.4495,3.4495,3.4495,3.4495,0
2022-07-12T05:00:00+0000,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003,0
2022-07-13T05:00:00+0000,3.384,3.384,3.384,3.384,0
2022-07-14T05:00:00+0000,3.2695,3.2695,3.2695,3.2695,0
2022-07-15T05:00:00+0000,3.2925,3.2925,3.2925,3.2925,0
2022-07-18T05:00:00+0000,3.4019999999999997,3.4019999999999997,3.4019999999999997,3.4019999999999997,0
2022-07-19T05:00:00+0000,3.3545,3.3545,3.3545,3.3545,0
2022-07-20T05:00:00+0000,3.3915,3.3915,3.3915,3.3915,0
2022-07-21T05:00:00+0000,3.3595,3.3595,3.3595,3.3595,0
2022-07-22T05:00:00+0000,3.415,3.415,3.415,3.415,0
2022-07-25T05:00:00+0000,3.4339999999999997,3.4339999999999997,3.4339999999999997,3.4339999999999997,0
2022-07-26T05:00:00+0000,3.46,3.46,3.46,3.46,0
2022-07-27T05:00:00+0000,3.5,3.5,3.5,3.5,0
2022-07-28T05:00:00+0000,3.548,3.548,3.548,3.548,0
2022-07-29T05:00:00+0000,3.635,3.635,3.635,3.635,0
2022-08-01T05:00:00+0000,3.609,3.609,3.609,3.609,0
2022-08-02T05:00:00+0000,3.582,3.582,3.582,3.582,0
2022-08-03T05:00:00+0000,3.534,3.534,3.534,3.534,0
2022-08-04T05:00:00+0000,3.5535,3.5535,3.5535,3.5535,0
2022-08-05T05:00:00+0000,3.6260000000000003,3.6260000000000003,3.6260000000000003,3.6260000000000003,0
2022-08-08T05:00:00+0000,3.6545,3.6545,3.6545,3.6545,0
2022-08-09T05:00:00+0000,3.6545,3.6545,3.6545,3.6545,0
2022-08-10T05:00:00+0000,3.7115,3.7115,3.7115,3.7115,0
2022-08-11T05:00:00+0000,3.7425,3.7425,3.7425,3.7425,0
2022-08-12T05:00:00+0000,3.694,3.694,3.694,3.694,0
2022-08-15T05:00:00+0000,3.6455,3.6455,3.6455,3.6455,0
2022-08-16T05:00:00+0000,3.6475,3.6475,3.6475,3.6475,0
2022-08-17T05:00:00+0000,3.5995,3.5995,3.5995,3.5995,0
2022-08-18T05:00:00+0000,3.6395,3.6395,3.6395,3.6395,0
2022-08-19T05:00:00+0000,3.6725,3.6725,3.6725,3.6725,0
2022-08-22T05:00:00+0000,3.6505,3.6505,3.6505,3.6505,0
2022-08-23T05:00:00+0000,3.6845,3.6845,3.6845,3.6845,0
2022-08-24T05:00:00+0000,3.6505,3.6505,3.6505,3.6505,0
2022-08-25T05:00:00+0000,3.6795,3.6795,3.6795,3.6795,0
2022-08-26T05:00:00+0000,3.69,3.69,3.69,3.69,0
2022-08-29T05:00:00+0000,3.608,3.608,3.608,3.608,0
2022-08-30T05:00:00+0000,3.5565,3.5565,3.5565,3.5565,0
2022-08-31T05:00:00+0000,3.516,3.516,3.516,3.516,0
2022-09-01T05:00:00+0000,3.4085,3.4085,3.4085,3.4085,0
2022-09-02T05:00:00+0000,3.4115,3.4115,3.4115,3.4115,0
2022-09-06T05:00:00+0000,3.4535,3.4535,3.4535,3.4535,0
2022-09-07T05:00:00+0000,3.423,3.423,3.423,3.423,0
2022-09-08T05:00:00+0000,3.5045,3.5045,3.5045,3.5045,0
2022-09-09T05:00:00+0000,3.5445,3.5445,3.5445,3.5445,0
2022-09-12T05:00:00+0000,3.5785,3.5785,3.5785,3.5785,0
2022-09-13T05:00:00+0000,3.535,3.535,3.535,3.535,0
2022-09-14T05:00:00+0000,3.4895,3.4895,3.4895,3.4895,0
2022-09-15T05:00:00+0000,3.4475,3.4475,3.4475,3.4475,0
2022-09-16T05:00:00+0000,3.452,3.452,3.452,3.452,0
2022-09-19T05:00:00+0000,3.463,3.463,3.463,3.463,0
2022-09-20T05:00:00+0000,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,0
2022-09-21T05:00:00+0000,3.4305,3.4305,3.4305,3.4305,0
2022-09-22T05:00:00+0000,3.4410000000000003,3.4410000000000003,3.4410000000000003,3.4410000000000003,0
2022-09-23T05:00:00+0000,3.3185,3.3185,3.3185,3.3185,0
2022-09-26T05:00:00+0000,3.2665,3.2665,3.2665,3.2665,0
2022-09-27T05:00:00+0000,3.2585,3.2585,3.2585,3.2585,0
2022-09-28T05:00:00+0000,3.3065,3.3065,3.3065,3.3065,0
2022-09-29T05:00:00+0000,3.3545,3.3545,3.3545,3.3545,0
2022-09-30T05:00:00+0000,3.339,3.339,3.339,3.339,0
2022-10-03T05:00:00+0000,3.346,3.346,3.346,3.346,0
2022-10-04T05:00:00+0000,3.4245,3.4245,3.4245,3.4245,0
2022-10-05T05:00:00+0000,3.45,3.45,3.45,3.45,0
2022-10-06T05:00:00+0000,3.3960000000000004,3.3960000000000004,3.3960000000000004,3.3960000000000004,0
