Time,Open,High,Low,Close,Volume
2023-10-13T05:00:00+0000,2.7332,2.7332,2.7332,2.7332,0
2023-10-16T05:00:00+0000,2.7222,2.7222,2.7222,2.7222,0
2023-10-17T05:00:00+0000,2.7286,2.7286,2.7286,2.7286,0
2023-10-18T05:00:00+0000,2.7439999999999998,2.7439999999999998,2.7439999999999998,2.7439999999999998,0
2023-10-19T05:00:00+0000,2.7496,2.7496,2.7496,2.7496,0
2023-10-20T05:00:00+0000,2.7292,2.7292,2.7292,2.7292,0
2023-10-23T05:00:00+0000,2.6979,2.6979,2.6979,2.6979,0
2023-10-24T05:00:00+0000,2.6752,2.6752,2.6752,2.6752,0
2023-10-25T05:00:00+0000,2.708,2.708,2.708,2.708,0
2023-10-26T05:00:00+0000,2.6848,2.6848,2.6848,2.6848,0
2023-10-27T05:00:00+0000,2.7017,2.7017,2.7017,2.7017,0
2023-10-30T05:00:00+0000,2.6409,2.6409,2.6409,2.6409,0
2023-10-31T05:00:00+0000,2.6349,2.6349,2.6349,2.6349,0
2023-11-01T05:00:00+0000,2.6399,2.6399,2.6399,2.6399,0
2023-11-02T05:00:00+0000,2.6899,2.6899,2.6899,2.6899,0
2023-11-03T05:00:00+0000,2.6384,2.6384,2.6384,2.6384,0
2023-11-06T06:00:00+0000,2.6622,2.6622,2.6622,2.6622,0
2023-11-07T06:00:00+0000,2.5827,2.5827,2.5827,2.5827,0
2023-11-08T06:00:00+0000,2.5376,2.5376,2.5376,2.5376,0
2023-11-09T06:00:00+0000,2.539,2.539,2.539,2.539,0
2023-11-10T06:00:00+0000,2.5566,2.5566,2.5566,2.5566,0
2023-11-13T06:00:00+0000,2.5913,2.5913,2.5913,2.5913,0
2023-11-14T06:00:00+0000,2.5943,2.5943,2.5943,2.5943,0
2023-11-15T06:00:00+0000,2.58,2.58,2.58,2.58,0
2023-11-16T06:00:00+0000,2.5054,2.5054,2.5054,2.5054,0
2023-11-17T06:00:00+0000,2.5588,2.5588,2.5588,2.5588,0
2023-11-20T06:00:00+0000,2.6076,2.6076,2.6076,2.6076,0
2023-11-21T06:00:00+0000,2.6284,2.6284,2.6284,2.6284,0
2023-11-22T06:00:00+0000,2.605,2.605,2.605,2.605,0
2023-11-24T06:00:00+0000,2.5751,2.5751,2.5751,2.5751,0
2023-11-27T06:00:00+0000,2.5568,2.5568,2.5568,2.5568,0
2023-11-28T06:00:00+0000,2.5939,2.5939,2.5939,2.5939,0
2023-11-29T06:00:00+0000,2.6134,2.6134,2.6134,2.6134,0
2023-11-30T06:00:00+0000,2.5631,2.5631,2.5631,2.5631,0
2023-12-01T06:00:00+0000,2.5114,2.5114,2.5114,2.5114,0
2023-12-04T06:00:00+0000,2.5049,2.5049,2.5049,2.5049,0
2023-12-05T06:00:00+0000,2.4825,2.4825,2.4825,2.4825,0
2023-12-06T06:00:00+0000,2.4247,2.4247,2.4247,2.4247,0
2023-12-07T06:00:00+0000,2.4090000000000003,2.4090000000000003,2.4090000000000003,2.4090000000000003,0
2023-12-08T06:00:00+0000,2.4412,2.4412,2.4412,2.4412,0
2023-12-11T06:00:00+0000,2.4511,2.4511,2.4511,2.4511,0
2023-12-12T06:00:00+0000,2.3846,2.3846,2.3846,2.3846,0
2023-12-13T06:00:00+0000,2.4146,2.4146,2.4146,2.4146,0
2023-12-14T06:00:00+0000,2.4606,2.4606,2.4606,2.4606,0
2023-12-15T06:00:00+0000,2.4645,2.4645,2.4645,2.4645,0
2023-12-18T06:00:00+0000,2.5014,2.5014,2.5014,2.5014,0
2023-12-19T06:00:00+0000,2.5246,2.5246,2.5246,2.5246,0
2023-12-20T06:00:00+0000,2.5188,2.5188,2.5188,2.5188,0
2023-12-21T06:00:00+0000,2.5006,2.5006,2.5006,2.5006,0
2023-12-22T06:00:00+0000,2.4724,2.4724,2.4724,2.4724,0
2023-12-26T06:00:00+0000,2.4951,2.4951,2.4951,2.4951,0
2023-12-27T06:00:00+0000,2.4649,2.4649,2.4649,2.4649,0
2023-12-28T06:00:00+0000,2.4116,2.4116,2.4116,2.4116,0
2023-12-29T06:00:00+0000,2.3988,2.3988,2.3988,2.3988,0
2024-01-02T06:00:00+0000,2.3896,2.3896,2.3896,2.3896,0
2024-01-03T06:00:00+0000,2.4492,2.4492,2.4492,2.4492,0
2024-01-04T06:00:00+0000,2.4297,2.4297,2.4297,2.4297,0
2024-01-05T06:00:00+0000,2.4477,2.4477,2.4477,2.4477,0
2024-01-08T06:00:00+0000,2.4024,2.4024,2.4024,2.4024,0
