Time,Open,High,Low,Close,Volume
2020-04-14T05:00:00+0000,37.5,37.5,37.5,37.5,0
2020-04-15T05:00:00+0000,38.0,38.0,38.0,38.0,0
2020-04-16T05:00:00+0000,38.85,38.85,38.85,38.85,0
2020-04-17T05:00:00+0000,38.85,38.85,38.85,38.85,0
2020-04-20T05:00:00+0000,38.85,38.85,38.85,38.85,0
2023-10-30T05:00:00+0000,79.25,79.25,79.25,79.25,0
2023-10-31T05:00:00+0000,79.25,79.25,79.25,79.25,0
2023-11-01T05:00:00+0000,79.25,79.25,79.25,79.25,0
2023-11-02T05:00:00+0000,79.05,79.05,79.05,79.05,0
2023-11-03T05:00:00+0000,79.0,79.0,79.0,79.0,0
2023-11-06T06:00:00+0000,78.8,78.8,78.8,78.8,0
2023-11-07T06:00:00+0000,78.5,78.5,78.5,78.5,0
2023-11-08T06:00:00+0000,78.0,78.0,78.0,78.0,0
2023-11-09T06:00:00+0000,78.0,78.0,78.0,78.0,0
2023-11-10T06:00:00+0000,78.5,78.5,78.5,78.5,0
2023-11-13T06:00:00+0000,79.15,79.15,79.15,79.15,0
2023-11-14T06:00:00+0000,79.25,79.25,79.25,79.25,0
2023-11-15T06:00:00+0000,79.15,79.15,79.15,79.15,0
2023-11-16T06:00:00+0000,81.55,81.55,81.55,81.55,0
2023-11-17T06:00:00+0000,83.15,83.15,83.15,83.15,0
2023-11-20T06:00:00+0000,84.5,84.5,84.5,84.5,0
2023-11-21T06:00:00+0000,86.25,86.25,86.25,86.25,0
2023-11-22T06:00:00+0000,85.95,85.95,85.95,85.95,0
2023-11-24T06:00:00+0000,85.95,85.95,85.95,85.95,0
2023-11-27T06:00:00+0000,85.95,85.95,85.95,85.95,0
2023-11-28T06:00:00+0000,86.05,86.05,86.05,86.05,0
2023-11-29T06:00:00+0000,86.05,86.05,86.05,86.05,0
2023-11-30T06:00:00+0000,85.45,85.45,85.45,85.45,0
2023-12-01T06:00:00+0000,86.55,86.55,86.55,86.55,0
2023-12-04T06:00:00+0000,86.35,86.35,86.35,86.35,0
2023-12-05T06:00:00+0000,86.35,86.35,86.35,86.35,0
2023-12-06T06:00:00+0000,86.75,86.75,86.75,86.75,0
2023-12-07T06:00:00+0000,86.8,86.8,86.8,86.8,0
2023-12-08T06:00:00+0000,87.5,87.5,87.5,87.5,0
2023-12-11T06:00:00+0000,88.0,88.0,88.0,88.0,0
2023-12-12T06:00:00+0000,90.5,90.5,90.5,90.5,0
2023-12-13T06:00:00+0000,90.5,90.5,90.5,90.5,0
2023-12-14T06:00:00+0000,90.5,90.5,90.5,90.5,0
2023-12-15T06:00:00+0000,92.0,92.0,92.0,92.0,0
2023-12-18T06:00:00+0000,92.6,92.6,92.6,92.6,0
2023-12-19T06:00:00+0000,93.65,93.65,93.65,93.65,0
2023-12-20T06:00:00+0000,94.5,94.5,94.5,94.5,0
2023-12-21T06:00:00+0000,94.5,94.5,94.5,94.5,0
2023-12-22T06:00:00+0000,95.7,95.7,95.7,95.7,0
2023-12-26T06:00:00+0000,95.7,95.7,95.7,95.7,0
2023-12-27T06:00:00+0000,95.7,95.7,95.7,95.7,0
2023-12-28T06:00:00+0000,95.7,95.7,95.7,95.7,0
2023-12-29T06:00:00+0000,95.7,95.7,95.7,95.7,0
2024-01-02T06:00:00+0000,95.85,95.85,95.85,95.85,0
2024-01-03T06:00:00+0000,96.2,96.2,96.2,96.2,0
2024-01-04T06:00:00+0000,96.5,96.5,96.5,96.5,0
2024-01-05T06:00:00+0000,95.8,95.8,95.8,95.8,0
2024-01-08T06:00:00+0000,95.8,95.8,95.8,95.8,0
