Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,1045.0,1045.0,1045.0,1045.0,0
2023-11-10T06:00:00+0000,1058.7,1058.7,1058.7,1058.7,0
2023-11-13T06:00:00+0000,1059.4,1059.4,1059.4,1059.4,0
2023-11-14T06:00:00+0000,1081.0,1081.0,1081.0,1081.0,0
2023-11-15T06:00:00+0000,1083.2,1083.2,1083.2,1083.2,0
2023-11-16T06:00:00+0000,1082.5,1082.5,1082.5,1082.5,0
2023-11-17T06:00:00+0000,1088.8,1088.8,1088.8,1088.8,0
2023-11-20T06:00:00+0000,1092.2,1092.2,1092.2,1092.2,0
2023-11-21T06:00:00+0000,1091.5,1091.5,1091.5,1091.5,0
2023-11-22T06:00:00+0000,1093.7,1093.7,1093.7,1093.7,0
2023-11-24T06:00:00+0000,1096.2,1096.2,1096.2,1096.2,0
2023-11-27T06:00:00+0000,1089.9,1089.9,1089.9,1089.9,0
2023-11-28T06:00:00+0000,1087.2,1087.2,1087.2,1087.2,0
2023-11-29T06:00:00+0000,1090.4,1090.4,1090.4,1090.4,0
2023-11-30T06:00:00+0000,1102.6,1102.6,1102.6,1102.6,0
2023-12-01T06:00:00+0000,1119.2,1119.2,1119.2,1119.2,0
2023-12-04T06:00:00+0000,1121.5,1121.5,1121.5,1121.5,0
2023-12-05T06:00:00+0000,1111.5,1111.5,1111.5,1111.5,0
2023-12-06T06:00:00+0000,1116.4,1116.4,1116.4,1116.4,0
2023-12-07T06:00:00+0000,1117.4,1117.4,1117.4,1117.4,0
2023-12-08T06:00:00+0000,1121.0,1121.0,1121.0,1121.0,0
2023-12-11T06:00:00+0000,1130.9,1130.9,1130.9,1130.9,0
2023-12-12T06:00:00+0000,1135.7,1135.7,1135.7,1135.7,0
2023-12-13T06:00:00+0000,1148.9,1148.9,1148.9,1148.9,0
2023-12-14T06:00:00+0000,1162.9,1162.9,1162.9,1162.9,0
2023-12-15T06:00:00+0000,1160.5,1160.5,1160.5,1160.5,0
2023-12-18T06:00:00+0000,1161.0,1161.0,1161.0,1161.0,0
2023-12-19T06:00:00+0000,1169.3,1169.3,1169.3,1169.3,0
2023-12-20T06:00:00+0000,1150.1,1150.1,1150.1,1150.1,0
2023-12-21T06:00:00+0000,1162.3,1162.3,1162.3,1162.3,0
2023-12-22T06:00:00+0000,1167.3,1167.3,1167.3,1167.3,0
2023-12-26T06:00:00+0000,1175.3,1175.3,1175.3,1175.3,0
2023-12-27T06:00:00+0000,1177.1,1177.1,1177.1,1177.1,0
2023-12-28T06:00:00+0000,1177.5,1177.5,1177.5,1177.5,0
2023-12-29T06:00:00+0000,1175.5,1175.5,1175.5,1175.5,0
2024-01-02T06:00:00+0000,1163.2,1163.2,1163.2,1163.2,0
2024-01-03T06:00:00+0000,1146.0,1146.0,1146.0,1146.0,0
2024-01-04T06:00:00+0000,1146.6,1146.6,1146.6,1146.6,0
2024-01-05T06:00:00+0000,1148.8,1148.8,1148.8,1148.8,0
