Time,Open,High,Low,Close,Volume
2023-10-31T05:00:00+0000,95.05,95.05,95.05,95.05,0
2023-11-01T05:00:00+0000,95.27,95.27,95.27,95.27,0
2023-11-02T05:00:00+0000,95.29,95.3,95.28,95.285,261
2023-11-03T05:00:00+0000,95.455,95.455,95.455,95.455,0
2023-11-06T06:00:00+0000,95.38,95.38,95.33,95.33,44
2023-11-07T06:00:00+0000,95.325,95.36,95.32,95.36,158
2023-11-08T06:00:00+0000,95.33,95.355,95.32,95.32,536
2023-11-09T06:00:00+0000,95.3,95.3,95.23,95.23,562
2023-11-10T06:00:00+0000,95.24,95.28,95.19,95.195,355
2023-11-13T06:00:00+0000,95.21,95.23,95.19,95.225,141
2023-11-14T06:00:00+0000,95.43,95.465,95.43,95.465,712
2023-11-15T06:00:00+0000,95.35,95.35,95.35,95.35,10
2023-11-16T06:00:00+0000,95.42,95.42,95.42,95.42,31
2023-11-17T06:00:00+0000,95.425,95.475,95.36,95.365,322
2023-11-20T06:00:00+0000,95.35,95.35,95.345,95.345,38
2023-11-21T06:00:00+0000,95.35,95.365,95.345,95.365,195
2023-11-22T06:00:00+0000,95.325,95.325,95.325,95.325,6
2023-11-24T06:00:00+0000,95.28,95.28,95.28,95.28,0
2023-11-27T06:00:00+0000,95.315,95.315,95.315,95.315,14
2023-11-28T06:00:00+0000,95.33,95.46,95.33,95.46,9
2023-11-29T06:00:00+0000,95.54,95.65,95.54,95.615,104
2023-11-30T06:00:00+0000,95.57,95.57,95.535,95.555,103
2023-12-01T06:00:00+0000,95.6,95.785,95.555,95.75,95
2023-12-04T06:00:00+0000,95.705,95.705,95.64,95.66,1723
2023-12-05T06:00:00+0000,95.69,95.73,95.69,95.725,94
2023-12-06T06:00:00+0000,95.71,95.71,95.66,95.67,825
2023-12-07T06:00:00+0000,95.635,95.71,95.635,95.705,2168
2023-12-08T06:00:00+0000,95.645,95.655,95.505,95.525,209
2023-12-11T06:00:00+0000,95.52,95.535,95.485,95.525,72
2023-12-12T06:00:00+0000,95.575,95.595,95.5,95.515,391
2023-12-13T06:00:00+0000,95.52,95.89,95.52,95.815,565
2023-12-14T06:00:00+0000,95.905,96.045,95.885,95.885,332
2023-12-15T06:00:00+0000,95.905,95.92,95.765,95.815,115
2023-12-18T06:00:00+0000,95.865,95.865,95.815,95.82,496
2023-12-19T06:00:00+0000,95.84,95.87,95.82,95.845,611
2023-12-20T06:00:00+0000,95.875,95.965,95.875,95.93,1697
2023-12-21T06:00:00+0000,95.975,96.005,95.935,95.965,488
2023-12-22T06:00:00+0000,95.99,96.02,95.95,95.99,139
2023-12-26T06:00:00+0000,95.965,95.965,95.93,95.95,184
2023-12-27T06:00:00+0000,95.95,96.015,95.95,96.01,207
2023-12-28T06:00:00+0000,95.965,95.985,95.96,95.96,235
2023-12-29T06:00:00+0000,95.975,95.995,95.925,95.99,48
2024-01-02T06:00:00+0000,95.92,95.92,95.89,95.915,138
2024-01-03T06:00:00+0000,95.885,95.895,95.855,95.885,250
2024-01-04T06:00:00+0000,95.855,95.87,95.8,95.81,150
2024-01-05T06:00:00+0000,95.79,95.9,95.695,95.815,954
2024-01-08T06:00:00+0000,95.8,95.86,95.775,95.835,214
2024-01-09T06:00:00+0000,95.8,95.81,95.8,95.81,169
