Time,Open,High,Low,Close,Volume
2022-12-30T06:00:00+0000,1163.0,1163.0,1163.0,1163.0,0
2023-01-03T06:00:00+0000,1162.5,1162.5,1162.5,1162.5,0
2023-01-04T06:00:00+0000,1201.5,1201.5,1201.5,1201.5,0
2023-01-05T06:00:00+0000,1204.0,1204.0,1204.0,1204.0,0
2023-01-06T06:00:00+0000,1216.0,1216.0,1216.0,1216.0,0
2023-01-09T06:00:00+0000,1268.0,1268.0,1268.0,1268.0,0
2023-01-10T06:00:00+0000,1289.0,1289.0,1289.0,1289.0,0
2023-01-11T06:00:00+0000,1289.5,1289.5,1289.5,1289.5,0
2023-01-12T06:00:00+0000,1378.0,1378.0,1378.0,1378.0,0
2023-01-13T06:00:00+0000,1371.0,1371.0,1371.0,1371.0,0
2023-01-17T06:00:00+0000,1524.5,1524.5,1524.5,1524.5,0
2023-01-18T06:00:00+0000,1460.5,1460.5,1460.5,1460.5,0
2023-01-19T06:00:00+0000,1497.5,1497.5,1497.5,1497.5,0
2023-01-20T06:00:00+0000,1578.0,1578.0,1578.0,1578.0,0
2023-01-23T06:00:00+0000,1570.5,1570.5,1570.5,1570.5,0
2023-01-24T06:00:00+0000,1554.0,1554.0,1554.0,1554.0,0
2023-01-25T06:00:00+0000,1630.0,1630.0,1630.0,1630.0,0
2023-01-26T06:00:00+0000,1639.5,1639.5,1639.5,1639.5,0
2023-01-27T06:00:00+0000,1629.5,1629.5,1629.5,1629.5,0
2023-01-30T06:00:00+0000,1582.5,1582.5,1582.5,1582.5,0
2023-01-31T06:00:00+0000,1618.5,1618.5,1618.5,1618.5,0
2023-02-01T06:00:00+0000,1662.5,1662.5,1662.5,1662.5,0
2023-02-02T06:00:00+0000,1710.5,1710.5,1710.5,1710.5,0
2023-02-03T06:00:00+0000,1687.5,1687.5,1687.5,1687.5,0
2023-02-06T06:00:00+0000,1678.0,1678.0,1678.0,1678.0,0
2023-02-07T06:00:00+0000,1697.5,1697.5,1697.5,1697.5,0
2023-02-08T06:00:00+0000,1673.5,1673.5,1673.5,1673.5,0
2023-02-09T06:00:00+0000,1600.0,1607.0,1600.0,1607.0,50
2023-02-10T06:00:00+0000,1556.5,1556.5,1556.5,1556.5,0
2023-02-13T06:00:00+0000,1516.5,1516.5,1516.5,1516.5,0
2023-02-14T06:00:00+0000,1586.5,1586.5,1586.5,1586.5,0
2023-02-15T06:00:00+0000,1697.5,1697.5,1697.5,1697.5,0
2023-02-16T06:00:00+0000,1715.5,1715.5,1715.5,1715.5,0
2023-02-17T06:00:00+0000,1742.0,1742.0,1742.0,1742.0,0
2023-02-21T06:00:00+0000,1746.5,1746.5,1746.5,1746.5,0
2023-02-22T06:00:00+0000,1691.0,1691.0,1691.0,1691.0,0
2023-02-23T06:00:00+0000,1728.5,1728.5,1728.5,1728.5,0
2023-02-24T06:00:00+0000,1686.0,1686.0,1686.0,1686.0,0
2023-02-27T06:00:00+0000,1698.0,1698.0,1698.0,1698.0,0
2023-02-28T06:00:00+0000,1704.0,1704.0,1704.0,1704.0,0
2023-03-01T06:00:00+0000,1717.0,1717.0,1717.0,1717.0,0
2023-03-02T06:00:00+0000,1719.0,1719.0,1719.0,1719.0,0
2023-03-03T06:00:00+0000,1630.0,1630.0,1630.0,1630.0,0
2023-03-06T06:00:00+0000,1632.0,1632.0,1632.0,1632.0,0
2023-03-07T06:00:00+0000,1618.0,1618.0,1618.0,1618.0,0
2023-03-08T06:00:00+0000,1629.5,1629.5,1629.5,1629.5,0
2023-03-09T06:00:00+0000,1474.5,1474.5,1474.5,1474.5,0
2023-03-10T06:00:00+0000,1482.5,1482.5,1482.5,1482.5,0
2023-03-13T05:00:00+0000,1760.0,1760.0,1760.0,1760.0,0
2023-03-14T05:00:00+0000,1805.5,1805.5,1805.5,1805.5,0
2023-03-15T05:00:00+0000,1722.5,1722.5,1722.5,1722.5,0
2023-03-16T05:00:00+0000,1759.5,1759.5,1759.5,1759.5,0
