Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,101.8671875,101.89453125,101.63671875,101.68359375,7366
2023-11-10T06:00:00+0000,101.68359375,101.76171875,101.5703125,101.58984375,17305
2023-11-13T06:00:00+0000,101.58203125,101.65234375,101.54296875,101.62109375,19711
2023-11-14T06:00:00+0000,101.62109375,102.10546875,101.6015625,102.08984375,49046
2023-11-15T06:00:00+0000,102.0625,102.0859375,101.828125,101.875,31772
2023-11-16T06:00:00+0000,101.8828125,102.08984375,101.875,102.05078125,63421
2023-11-17T06:00:00+0000,102.05078125,102.140625,101.8984375,101.91796875,89155
2023-11-20T06:00:00+0000,101.93359375,101.96875,101.875,101.91015625,297421
2023-11-21T06:00:00+0000,101.90625,102.02734375,101.890625,101.9765625,754940
2023-11-22T06:00:00+0000,101.96875,102.0546875,101.85546875,101.91796875,1246462
2023-11-24T06:00:00+0000,101.9296875,101.94140625,101.81640625,101.81640625,736713
2023-11-27T06:00:00+0000,101.82421875,101.9765625,101.765625,101.94921875,2748382
2023-11-28T06:00:00+0000,101.94921875,102.20703125,101.87890625,102.19921875,1508844
2023-11-29T06:00:00+0000,102.19140625,102.4609375,102.1796875,102.37890625,1376135
2023-11-30T06:00:00+0000,102.37109375,102.44140625,102.19921875,102.23046875,1254022
2023-12-01T06:00:00+0000,102.30078125,102.5859375,102.23046875,102.52734375,1152055
2023-12-04T06:00:00+0000,102.57421875,102.57421875,102.3203125,102.34375,668778
2023-12-05T06:00:00+0000,102.375,102.53515625,102.3671875,102.5,887641
2023-12-06T06:00:00+0000,102.5,102.50390625,102.40625,102.4375,758361
2023-12-07T06:00:00+0000,102.44921875,102.51171875,102.36328125,102.484375,793097
2023-12-08T06:00:00+0000,102.4453125,102.45703125,102.1484375,102.16796875,836188
2023-12-11T06:00:00+0000,102.1640625,102.203125,102.07421875,102.17578125,613100
2023-12-12T06:00:00+0000,102.203125,102.35546875,102.12109375,102.1484375,844089
2023-12-13T06:00:00+0000,102.1484375,102.765625,102.140625,102.65234375,1413973
2023-12-14T06:00:00+0000,102.74609375,103.046875,102.7421875,102.81640625,1374738
2023-12-15T06:00:00+0000,102.8203125,102.8828125,102.62890625,102.68359375,903995
2023-12-18T06:00:00+0000,102.69921875,102.77734375,102.66015625,102.6796875,432764
2023-12-19T06:00:00+0000,102.69140625,102.765625,102.66015625,102.71484375,426869
2023-12-20T06:00:00+0000,102.69921875,102.921875,102.6953125,102.84375,511339
2023-12-21T06:00:00+0000,102.9140625,102.98046875,102.8046875,102.8828125,481919
2023-12-22T06:00:00+0000,102.87890625,102.94921875,102.8203125,102.890625,391260
2023-12-26T06:00:00+0000,102.91015625,102.9140625,102.81640625,102.8828125,317412
2023-12-27T06:00:00+0000,102.8515625,102.99609375,102.83984375,102.9765625,336586
2023-12-28T06:00:00+0000,102.9609375,102.9765625,102.87109375,102.89453125,319484
2023-12-29T06:00:00+0000,102.90234375,102.96875,102.828125,102.95703125,423244
2024-01-02T06:00:00+0000,102.9296875,102.96875,102.75390625,102.796875,549883
2024-01-03T06:00:00+0000,102.80859375,102.828125,102.68359375,102.8125,727080
2024-01-04T06:00:00+0000,102.79296875,102.84765625,102.64453125,102.67578125,683714
2024-01-05T06:00:00+0000,102.66796875,102.8125,102.45703125,102.6484375,964130
2024-01-08T06:00:00+0000,102.66015625,102.7890625,102.57421875,102.78125,352670
