Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,1976.4,1991.1,1969.4,1989.9,1452
2023-11-10T06:00:00+0000,1983.3,1985.5,1957.0,1957.7,1673
2023-11-13T06:00:00+0000,1959.8,1973.0,1955.3,1970.2,1720
2023-11-14T06:00:00+0000,1970.3,1995.0,1962.0,1986.4,2183
2023-11-15T06:00:00+0000,1986.0,1999.2,1979.0,1984.3,1413
2023-11-16T06:00:00+0000,1983.5,2011.0,1979.2,2007.5,2960
2023-11-17T06:00:00+0000,2004.4,2016.5,2001.3,2004.8,2011
2023-11-20T06:00:00+0000,2002.9,2007.8,1987.1,2000.4,3715
2023-11-21T06:00:00+0000,2000.3,2029.8,2000.0,2021.8,5059
2023-11-22T06:00:00+0000,2020.0,2028.3,2008.9,2013.2,6541
2023-11-24T06:00:00+0000,2012.0,2025.0,2011.3,2023.5,6523
2023-11-27T06:00:00+0000,2023.4,2039.4,2021.7,2033.0,11523
2023-11-28T06:00:00+0000,2034.8,2064.4,2031.9,2060.2,41595
2023-11-29T06:00:00+0000,2062.6,2072.6,2056.2,2067.1,57191
2023-11-30T06:00:00+0000,2065.6,2067.4,2051.1,2057.2,49247
2023-12-01T06:00:00+0000,2056.7,2095.6,2052.9,2089.7,73244
2023-12-04T06:00:00+0000,2094.3,2152.3,2038.2,2042.2,181256
2023-12-05T06:00:00+0000,2048.5,2059.7,2027.2,2036.3,79564
2023-12-06T06:00:00+0000,2037.6,2053.4,2035.4,2047.9,56853
2023-12-07T06:00:00+0000,2044.3,2057.2,2036.7,2046.4,58002
2023-12-08T06:00:00+0000,2045.4,2050.4,2010.5,2014.5,79862
2023-12-11T06:00:00+0000,2019.8,2023.7,1991.3,1993.7,60061
2023-12-12T06:00:00+0000,1997.6,2012.5,1992.3,1993.2,56513
2023-12-13T06:00:00+0000,1994.9,2043.2,1988.0,1997.3,69984
2023-12-14T06:00:00+0000,2043.3,2062.8,2039.1,2044.9,94526
2023-12-15T06:00:00+0000,2051.0,2059.6,2029.5,2035.7,67979
2023-12-18T06:00:00+0000,2033.7,2048.0,2029.2,2040.5,49616
2023-12-19T06:00:00+0000,2041.2,2061.0,2034.8,2052.1,48747
2023-12-20T06:00:00+0000,2053.7,2056.9,2040.7,2047.7,47355
2023-12-21T06:00:00+0000,2045.8,2058.0,2042.6,2051.3,45820
2023-12-22T06:00:00+0000,2058.4,2082.9,2058.1,2069.1,70949
2023-12-26T06:00:00+0000,2065.7,2080.3,2065.1,2069.8,32198
2023-12-27T06:00:00+0000,2079.3,2095.9,2072.7,2093.1,47277
2023-12-28T06:00:00+0000,2089.8,2098.3,2074.6,2083.5,52084
2023-12-29T06:00:00+0000,2075.9,2084.1,2067.5,2071.8,43969
2024-01-02T06:00:00+0000,2072.2,2088.1,2064.3,2073.4,61207
2024-01-03T06:00:00+0000,2067.8,2074.3,2038.4,2042.8,77517
2024-01-04T06:00:00+0000,2049.8,2058.0,2043.4,2050.0,40796
2024-01-05T06:00:00+0000,2051.4,2071.1,2030.4,2049.8,78391
2024-01-08T06:00:00+0000,2052.5,2053.3,2022.7,2042.7,62224
