Time,Open,High,Low,Close,Volume
2019-12-03T06:00:00+0000,1.2218,1.2218,1.2218,1.2218,0
2019-12-04T06:00:00+0000,1.2245,1.2245,1.2245,1.2245,0
2019-12-05T06:00:00+0000,1.2264,1.2264,1.2264,1.2264,0
2019-12-06T06:00:00+0000,1.2234,1.2234,1.2234,1.2234,0
2019-12-09T06:00:00+0000,1.22545,1.22545,1.22545,1.22545,0
2019-12-10T06:00:00+0000,1.23025,1.23025,1.23025,1.23025,0
2019-12-11T06:00:00+0000,1.23555,1.23555,1.23555,1.23555,0
2019-12-12T06:00:00+0000,1.23325,1.23325,1.23325,1.23325,0
2019-12-13T06:00:00+0000,1.23115,1.23115,1.23115,1.23115,0
2019-12-16T06:00:00+0000,1.23795,1.23795,1.23795,1.23795,0
2019-12-17T06:00:00+0000,1.238,1.238,1.238,1.238,0
2019-12-18T06:00:00+0000,1.23435,1.23435,1.23435,1.23435,0
2019-12-19T06:00:00+0000,1.23305,1.23305,1.23305,1.23305,0
2019-12-20T06:00:00+0000,1.22915,1.22915,1.22915,1.22915,0
2019-12-23T06:00:00+0000,1.2312,1.2312,1.2312,1.2312,0
2019-12-24T06:00:00+0000,1.23015,1.23015,1.23015,1.23015,0
2019-12-26T06:00:00+0000,1.23095,1.23095,1.228,1.23095,0
2019-12-27T06:00:00+0000,1.23835,1.23835,1.23835,1.23835,0
2019-12-30T06:00:00+0000,1.23925,1.23925,1.23925,1.23925,0
2019-12-31T06:00:00+0000,1.2429,1.2429,1.2429,1.2429,0
2020-01-02T06:00:00+0000,1.2349,1.2349,1.2349,1.2349,0
2020-01-03T06:00:00+0000,1.23295,1.23295,1.23295,1.23295,0
2020-01-06T06:00:00+0000,1.23435,1.23435,1.23435,1.23435,0
2020-01-07T06:00:00+0000,1.2302,1.2302,1.2302,1.2302,0
2020-01-08T06:00:00+0000,1.2273,1.2273,1.2273,1.2273,0
2020-01-09T06:00:00+0000,1.2258,1.2258,1.2258,1.2258,0
2020-01-10T06:00:00+0000,1.2262,1.2262,1.2262,1.2262,0
2020-01-13T06:00:00+0000,1.228,1.228,1.228,1.228,0
2020-01-14T06:00:00+0000,1.2249,1.2249,1.2249,1.2249,0
2020-01-15T06:00:00+0000,1.22805,1.22805,1.22805,1.22805,0
2020-01-16T06:00:00+0000,1.22865,1.22865,1.22865,1.22865,0
2020-01-17T06:00:00+0000,1.22395,1.22395,1.22395,1.22395,0
2020-01-21T06:00:00+0000,1.222,1.222,1.222,1.222,0
2020-01-22T06:00:00+0000,1.22155,1.22155,1.22155,1.22155,0
2020-01-23T06:00:00+0000,1.2174,1.2174,1.2174,1.2174,0
2020-01-24T06:00:00+0000,1.2123,1.2123,1.2123,1.2123,0
2020-01-27T06:00:00+0000,1.2095,1.2095,1.2095,1.2095,0
2020-01-28T06:00:00+0000,1.2098,1.2098,1.2098,1.2098,0
2020-01-29T06:00:00+0000,1.20915,1.20915,1.20915,1.20915,0
2020-01-30T06:00:00+0000,1.20625,1.20625,1.20625,1.20625,0
2020-01-31T06:00:00+0000,1.21285,1.21285,1.21285,1.21285,0
2020-02-03T06:00:00+0000,1.21065,1.21065,1.21065,1.21065,0
