Time,Open,High,Low,Close,Volume
2019-12-04T06:00:00+0000,0.7487,0.7487,0.7487,0.7487,0
2019-12-05T06:00:00+0000,0.7487,0.7487,0.7487,0.7487,0
2019-12-06T06:00:00+0000,0.74585,0.74585,0.74585,0.74585,0
2019-12-09T06:00:00+0000,0.7477,0.7477,0.7477,0.7477,0
2019-12-10T06:00:00+0000,0.7478,0.7478,0.7478,0.7478,0
2019-12-11T06:00:00+0000,0.75065,0.75065,0.75065,0.75065,0
2019-12-12T06:00:00+0000,0.7509999999999999,0.7509999999999999,0.7509999999999999,0.7509999999999999,0
2019-12-13T06:00:00+0000,0.75005,0.75005,0.75005,0.75005,0
2019-12-16T06:00:00+0000,0.75305,0.75305,0.75305,0.75305,0
2019-12-17T06:00:00+0000,0.75175,0.75175,0.75175,0.75175,0
2019-12-18T06:00:00+0000,0.75345,0.75345,0.75345,0.75345,0
2019-12-19T06:00:00+0000,0.75335,0.75335,0.75335,0.75335,0
2019-12-20T06:00:00+0000,0.75325,0.75325,0.75325,0.75325,0
2019-12-23T06:00:00+0000,0.75385,0.75385,0.75385,0.75385,0
2019-12-24T06:00:00+0000,0.75385,0.75385,0.75385,0.75385,0
2019-12-26T06:00:00+0000,0.7559,0.7559,0.7559,0.7559,0
2019-12-27T06:00:00+0000,0.75715,0.75715,0.75715,0.75715,0
2019-12-30T06:00:00+0000,0.75785,0.75785,0.75785,0.75785,0
2019-12-31T06:00:00+0000,0.76075,0.76075,0.76075,0.76075,0
2020-01-02T06:00:00+0000,0.7614,0.7614,0.7614,0.7614,0
2020-01-03T06:00:00+0000,0.76205,0.76205,0.76205,0.76205,0
2020-01-06T06:00:00+0000,0.76205,0.76205,0.76205,0.76205,0
2020-01-07T06:00:00+0000,0.7603,0.7603,0.7603,0.7603,0
2020-01-08T06:00:00+0000,0.75995,0.75995,0.75995,0.75995,0
2020-01-09T06:00:00+0000,0.75785,0.75785,0.75785,0.75785,0
2020-01-10T06:00:00+0000,0.75725,0.75725,0.75725,0.75725,0
2020-01-13T06:00:00+0000,0.7582,0.7582,0.7582,0.7582,0
2020-01-14T06:00:00+0000,0.7575,0.7575,0.7575,0.7575,0
2020-01-15T06:00:00+0000,0.75965,0.75965,0.75965,0.75965,0
2020-01-16T06:00:00+0000,0.75985,0.75985,0.75985,0.75985,0
2020-01-17T06:00:00+0000,0.7586,0.7586,0.7586,0.7586,0
2020-01-21T06:00:00+0000,0.7581,0.7581,0.7581,0.7581,0
2020-01-22T06:00:00+0000,0.7561,0.7561,0.7561,0.7561,0
2020-01-23T06:00:00+0000,0.7573,0.7573,0.7573,0.7573,0
2020-01-24T06:00:00+0000,0.7561,0.7561,0.7561,0.7561,0
2020-01-27T06:00:00+0000,0.75395,0.75395,0.75395,0.75395,0
2020-01-28T06:00:00+0000,0.75395,0.75395,0.75395,0.75395,0
2020-01-29T06:00:00+0000,0.7528,0.7528,0.7528,0.7528,0
2020-01-30T06:00:00+0000,0.74985,0.74985,0.74985,0.74985,0
2020-01-31T06:00:00+0000,0.74965,0.74965,0.74965,0.74965,0
2020-02-03T06:00:00+0000,0.74605,0.74605,0.74605,0.74605,0
