Time,Open,High,Low,Close,Volume
2019-12-30T06:00:00+0000,2.908,2.908,2.908,2.908,0
2019-12-31T06:00:00+0000,2.88,2.88,2.88,2.88,0
2020-01-02T06:00:00+0000,2.904,2.904,2.904,2.904,0
2020-01-03T06:00:00+0000,2.866,2.866,2.866,2.866,0
2020-01-06T06:00:00+0000,2.8680000000000003,2.8680000000000003,2.8680000000000003,2.8680000000000003,0
2020-01-07T06:00:00+0000,2.8739999999999997,2.8739999999999997,2.8739999999999997,2.8739999999999997,0
2020-01-08T06:00:00+0000,2.888,2.888,2.888,2.888,0
2020-01-09T06:00:00+0000,2.88,2.88,2.88,2.88,0
2020-01-10T06:00:00+0000,2.892,2.892,2.892,2.892,0
2020-01-13T06:00:00+0000,2.938,2.938,2.938,2.938,0
2020-01-14T06:00:00+0000,2.9539999999999997,2.9539999999999997,2.9539999999999997,2.9539999999999997,0
2020-01-15T06:00:00+0000,2.946,2.946,2.946,2.946,0
2020-01-16T06:00:00+0000,2.924,2.924,2.924,2.924,0
2020-01-17T06:00:00+0000,2.924,2.924,2.924,2.924,0
2020-01-21T06:00:00+0000,2.8760000000000003,2.8760000000000003,2.8760000000000003,2.8760000000000003,0
2020-01-22T06:00:00+0000,2.852,2.852,2.852,2.852,0
2020-01-23T06:00:00+0000,2.812,2.812,2.812,2.812,0
2020-01-24T06:00:00+0000,2.77,2.77,2.77,2.77,0
2020-01-27T06:00:00+0000,2.6839999999999997,2.6839999999999997,2.6839999999999997,2.6839999999999997,0
2020-01-28T06:00:00+0000,2.6639999999999997,2.6639999999999997,2.6639999999999997,2.6639999999999997,0
2020-01-29T06:00:00+0000,2.648,2.648,2.648,2.648,0
2020-01-30T06:00:00+0000,2.6439999999999997,2.6439999999999997,2.6439999999999997,2.6439999999999997,0
2020-01-31T06:00:00+0000,2.642,2.642,2.642,2.642,0
2020-02-03T06:00:00+0000,2.6439999999999997,2.6439999999999997,2.6439999999999997,2.6439999999999997,0
2020-02-04T06:00:00+0000,2.682,2.682,2.682,2.682,0
2020-02-05T06:00:00+0000,2.7119999999999997,2.7119999999999997,2.7119999999999997,2.7119999999999997,0
2020-02-06T06:00:00+0000,2.728,2.728,2.728,2.728,0
2020-02-07T06:00:00+0000,2.6919999999999997,2.6919999999999997,2.6919999999999997,2.6919999999999997,0
2020-02-10T06:00:00+0000,2.69,2.69,2.69,2.69,0
2020-02-11T06:00:00+0000,2.722,2.722,2.722,2.722,0
2020-02-12T06:00:00+0000,2.738,2.738,2.738,2.738,0
2020-02-13T06:00:00+0000,2.748,2.748,2.748,2.748,0
