Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,2.1407,2.1874,2.1274,2.1538,16776
2023-11-10T06:00:00+0000,2.1558,2.1966,2.1558,2.1849,11112
2023-11-13T06:00:00+0000,2.1733,2.2306,2.1504,2.2244,8760
2023-11-14T06:00:00+0000,2.2318,2.2583,2.2061,2.2171,9978
2023-11-15T06:00:00+0000,2.2153,2.2244,2.1716,2.198,15323
2023-11-16T06:00:00+0000,2.214,2.214,2.0905,2.0978,11213
2023-11-17T06:00:00+0000,2.1023,2.1823,2.0935,2.1757,11768
2023-11-20T06:00:00+0000,2.1747,2.2435,2.1665,2.2175,10972
2023-11-21T06:00:00+0000,2.2189,2.2295,2.1911,2.2276,11771
2023-11-22T06:00:00+0000,2.2317,2.2333,2.1276,2.2147,10162
2023-11-24T06:00:00+0000,2.1869,2.2303,2.1523,2.1607,10080
2023-11-27T06:00:00+0000,2.1662,2.1953,2.137,2.1641,13332
2023-11-28T06:00:00+0000,2.1834,2.2225,2.1642,2.2089,13406
2023-11-29T06:00:00+0000,2.2169,2.2586,2.1809,2.2558,16828
2023-11-30T06:00:00+0000,2.2475,2.2864,2.1688,2.1922,16160
2023-12-01T06:00:00+0000,2.1726,2.2146,2.138,2.1416,19211
2023-12-04T06:00:00+0000,2.1518,2.1748,2.1145,2.1471,19945
2023-12-05T06:00:00+0000,2.1578,2.1779,2.1239,2.1269,15811
2023-12-06T06:00:00+0000,2.1233,2.1348,2.039,2.0501,23668
2023-12-07T06:00:00+0000,2.056,2.072,2.0233,2.026,22480
2023-12-08T06:00:00+0000,2.0391,2.0863,2.0297,2.0747,19079
2023-12-11T06:00:00+0000,2.0778,2.0948,2.0595,2.0714,21853
2023-12-12T06:00:00+0000,2.0791,2.0891,2.004,2.0127,24606
2023-12-13T06:00:00+0000,2.0178,2.0729,1.9983,2.0586,26272
2023-12-14T06:00:00+0000,2.0768,2.1543,2.0653,2.1435,29415
2023-12-15T06:00:00+0000,2.145,2.1791,2.1239,2.1608,28564
2023-12-18T06:00:00+0000,2.1598,2.2372,2.1295,2.1828,21194
2023-12-19T06:00:00+0000,2.1953,2.2275,2.1635,2.221,22000
2023-12-20T06:00:00+0000,2.2137,2.2383,2.2001,2.2205,21051
2023-12-21T06:00:00+0000,2.2035,2.2159,2.1576,2.1849,24306
2023-12-22T06:00:00+0000,2.19,2.2252,2.1375,2.1612,20783
2023-12-26T06:00:00+0000,2.1477,2.2172,2.1455,2.1938,14316
2023-12-27T06:00:00+0000,2.1878,2.22,2.1707,2.1797,23202
2023-12-28T06:00:00+0000,2.1707,2.1876,2.1198,2.1217,28658
2023-12-29T06:00:00+0000,2.135,2.1626,2.1157,2.1258,30930
2024-01-02T06:00:00+0000,2.1391,2.1893,2.1011,2.114,38611
2024-01-03T06:00:00+0000,2.1177,2.1857,2.0864,2.1755,39565
2024-01-04T06:00:00+0000,2.1743,2.1931,2.1099,2.1351,58445
2024-01-05T06:00:00+0000,2.1352,2.1638,2.1262,2.1313,50983
2024-01-08T06:00:00+0000,2.1256,2.1408,2.0362,2.0728,23665
