Time,Open,High,Low,Close,Volume
2023-09-14T05:00:00+0000,1839.0,1839.0,1839.0,1839.0,0
2023-09-15T05:00:00+0000,1798.2,1798.2,1798.2,1798.2,0
2023-09-18T05:00:00+0000,1779.0,1779.0,1779.0,1779.0,0
2023-09-19T05:00:00+0000,1769.4,1769.4,1769.4,1769.4,0
2023-09-20T05:00:00+0000,1752.1,1752.1,1752.1,1752.1,0
2023-09-21T05:00:00+0000,1703.9,1703.9,1703.9,1703.9,0
2023-09-22T05:00:00+0000,1687.7,1687.7,1687.7,1687.7,0
2023-09-25T05:00:00+0000,1696.8,1696.8,1696.8,1696.8,0
2023-09-26T05:00:00+0000,1666.3,1666.3,1666.3,1666.3,0
2023-09-27T05:00:00+0000,1658.6,1658.6,1658.6,1658.6,0
2023-09-28T05:00:00+0000,1677.9,1677.9,1677.9,1677.9,0
2023-09-29T05:00:00+0000,1685.8,1685.8,1685.8,1685.8,0
2023-10-02T05:00:00+0000,1687.6,1687.6,1687.6,1687.6,0
2023-10-03T05:00:00+0000,1646.1,1646.1,1646.1,1646.1,0
2023-10-04T05:00:00+0000,1680.1,1680.1,1680.1,1680.1,0
2023-10-05T05:00:00+0000,1670.6,1670.6,1670.6,1670.6,0
2023-10-06T05:00:00+0000,1680.8,1680.8,1680.8,1680.8,0
2023-10-09T05:00:00+0000,1682.4,1682.4,1682.4,1682.4,0
2023-10-10T05:00:00+0000,1701.1,1701.1,1701.1,1701.1,0
2023-10-11T05:00:00+0000,1707.7,1707.7,1707.7,1707.7,0
2023-10-12T05:00:00+0000,1688.3,1688.3,1688.3,1688.3,0
2023-10-13T05:00:00+0000,1663.7,1663.7,1663.7,1663.7,0
2023-10-16T05:00:00+0000,1690.7,1690.7,1690.7,1690.7,0
2023-10-17T05:00:00+0000,1692.9,1692.9,1692.9,1692.9,0
2023-10-18T05:00:00+0000,1654.5,1654.5,1654.5,1654.5,0
2023-10-19T05:00:00+0000,1612.7,1612.7,1612.7,1612.7,0
2023-10-20T05:00:00+0000,1586.9,1586.9,1586.9,1586.9,0
2023-10-23T05:00:00+0000,1588.5,1588.5,1588.5,1588.5,0
2023-10-24T05:00:00+0000,1605.5,1605.5,1605.5,1605.5,0
2023-10-25T05:00:00+0000,1571.5,1571.5,1571.5,1571.5,0
2023-10-26T05:00:00+0000,1547.2,1547.2,1547.2,1547.2,0
2023-10-27T05:00:00+0000,1561.9,1561.9,1561.9,1561.9,0
2023-10-30T05:00:00+0000,1577.2,1577.2,1577.2,1577.2,0
2023-10-31T05:00:00+0000,1588.7,1588.7,1588.7,1588.7,0
2023-11-01T05:00:00+0000,1608.2,1608.2,1608.2,1608.2,0
2023-11-02T05:00:00+0000,1649.7,1649.7,1649.7,1649.7,0
2023-11-03T05:00:00+0000,1672.5,1672.5,1672.5,1672.5,0
2023-11-06T06:00:00+0000,1674.4,1674.4,1674.4,1674.4,0
2023-11-07T06:00:00+0000,1693.4,1693.4,1693.4,1693.4,0
2023-11-08T06:00:00+0000,1688.6,1688.6,1688.6,1688.6,0
2023-11-09T06:00:00+0000,1656.7,1656.7,1656.7,1656.7,0
2023-11-10T06:00:00+0000,1683.7,1683.7,1683.7,1683.7,0
2023-11-13T06:00:00+0000,1690.3,1690.3,1690.3,1690.3,0
2023-11-14T06:00:00+0000,1747.5,1747.5,1747.5,1747.5,0
2023-11-15T06:00:00+0000,1749.8,1749.8,1749.8,1749.8,0
2023-11-16T06:00:00+0000,1731.5,1731.5,1731.5,1731.5,0
2023-11-17T06:00:00+0000,1742.3,1742.3,1742.3,1742.3,0
2023-11-20T06:00:00+0000,1750.9,1750.9,1750.9,1750.9,0
2023-11-21T06:00:00+0000,1746.5,1746.5,1746.5,1746.5,0
2023-11-22T06:00:00+0000,1752.5,1752.5,1752.5,1752.5,0
2023-11-24T06:00:00+0000,1753.5,1753.5,1753.5,1753.5,0
2023-11-27T06:00:00+0000,1755.8,1755.8,1755.8,1755.8,0
2023-11-28T06:00:00+0000,1765.9,1765.9,1765.9,1765.9,0
2023-11-29T06:00:00+0000,1759.8,1759.8,1759.8,1759.8,0
2023-11-30T06:00:00+0000,1757.5,1757.5,1757.5,1757.5,0
2023-12-01T06:00:00+0000,1780.2,1780.2,1780.2,1780.2,0
2023-12-04T06:00:00+0000,1773.3,1773.3,1773.3,1773.3,0
2023-12-05T06:00:00+0000,1776.0,1776.0,1776.0,1776.0,0
2023-12-06T06:00:00+0000,1778.1,1778.1,1778.1,1778.1,0
2023-12-07T06:00:00+0000,1793.3,1793.3,1793.3,1793.3,0
2023-12-08T06:00:00+0000,1801.5,1801.5,1801.5,1801.5,0
2023-12-11T06:00:00+0000,1806.0,1806.0,1806.0,1806.0,0
2023-12-12T06:00:00+0000,1810.8,1810.8,1810.8,1810.8,0
2023-12-13T06:00:00+0000,1834.7,1834.7,1834.7,1834.7,0
2023-12-14T06:00:00+0000,1859.1,1859.1,1859.1,1859.1,0
2023-12-15T06:00:00+0000,1863.7,1863.7,1863.7,1863.7,0
2023-12-18T06:00:00+0000,1873.4,1873.4,1873.4,1873.4,0
2023-12-19T06:00:00+0000,1888.3,1888.3,1888.3,1888.3,0
2023-12-20T06:00:00+0000,1854.2,1854.2,1854.2,1854.2,0
2023-12-21T06:00:00+0000,1882.2,1882.2,1882.2,1882.2,0
2023-12-22T06:00:00+0000,1867.9,1867.9,1867.9,1867.9,0
2023-12-26T06:00:00+0000,1874.8,1874.8,1874.8,1874.8,0
2023-12-27T06:00:00+0000,1879.9,1879.9,1879.9,1879.9,0
2023-12-28T06:00:00+0000,1871.1,1871.1,1871.1,1871.1,0
2023-12-29T06:00:00+0000,1861.0,1861.0,1861.0,1861.0,0
2024-01-02T06:00:00+0000,1842.3,1842.3,1842.3,1842.3,0
2024-01-03T06:00:00+0000,1805.8,1805.8,1805.8,1805.8,0
2024-01-04T06:00:00+0000,1791.8,1791.8,1791.8,1791.8,0
2024-01-05T06:00:00+0000,1795.8,1795.8,1795.8,1795.8,0
2024-01-08T06:00:00+0000,1825.1,1825.1,1825.1,1825.1,0
