Time,Open,High,Low,Close,Volume
2023-09-14T05:00:00+0000,2570.2,2570.2,2570.2,2570.2,0
2023-09-15T05:00:00+0000,2531.0,2531.0,2531.0,2531.0,0
2023-09-18T05:00:00+0000,2531.7,2531.7,2531.7,2531.7,0
2023-09-19T05:00:00+0000,2525.1,2525.1,2525.1,2525.1,0
2023-09-20T05:00:00+0000,2502.2,2502.2,2502.2,2502.2,0
2023-09-21T05:00:00+0000,2459.5,2459.5,2459.5,2459.5,0
2023-09-22T05:00:00+0000,2454.4,2454.4,2454.4,2454.4,0
2023-09-25T05:00:00+0000,2463.8,2463.8,2463.8,2463.8,0
2023-09-26T05:00:00+0000,2427.8,2427.8,2427.8,2427.8,0
2023-09-27T05:00:00+0000,2428.1,2428.1,2428.1,2428.1,0
2023-09-28T05:00:00+0000,2444.1,2444.1,2444.1,2444.1,0
2023-09-29T05:00:00+0000,2437.9,2437.9,2437.9,2437.9,0
2023-10-02T05:00:00+0000,2434.5,2434.5,2434.5,2434.5,0
2023-10-03T05:00:00+0000,2398.3,2398.3,2398.3,2398.3,0
2023-10-04T05:00:00+0000,2420.0,2420.0,2420.0,2420.0,0
2023-10-05T05:00:00+0000,2415.9,2415.9,2415.9,2415.9,0
2023-10-06T05:00:00+0000,2444.6,2444.6,2444.6,2444.6,0
2023-10-09T05:00:00+0000,2459.3,2459.3,2459.3,2459.3,0
2023-10-10T05:00:00+0000,2473.1,2473.1,2473.1,2473.1,0
2023-10-11T05:00:00+0000,2483.9,2483.9,2483.9,2483.9,0
2023-10-12T05:00:00+0000,2465.1,2465.1,2465.1,2465.1,0
2023-10-13T05:00:00+0000,2451.2,2451.2,2451.2,2451.2,0
2023-10-16T05:00:00+0000,2478.8,2478.8,2478.8,2478.8,0
2023-10-17T05:00:00+0000,2479.2,2479.2,2479.2,2479.2,0
2023-10-18T05:00:00+0000,2445.5,2445.5,2445.5,2445.5,0
2023-10-19T05:00:00+0000,2422.8,2422.8,2422.8,2422.8,0
2023-10-20T05:00:00+0000,2392.6,2392.6,2392.6,2392.6,0
2023-10-23T05:00:00+0000,2386.0,2386.0,2386.0,2386.0,0
2023-10-24T05:00:00+0000,2404.8,2404.8,2404.8,2404.8,0
2023-10-25T05:00:00+0000,2366.9,2366.9,2366.9,2366.9,0
2023-10-26T05:00:00+0000,2340.7,2340.7,2340.7,2340.7,0
2023-10-27T05:00:00+0000,2326.9,2326.9,2326.9,2326.9,0
2023-10-30T05:00:00+0000,2355.0,2355.0,2355.0,2355.0,0
2023-10-31T05:00:00+0000,2370.8,2370.8,2370.8,2370.8,0
2023-11-01T05:00:00+0000,2393.9,2393.9,2393.9,2393.9,0
2023-11-02T05:00:00+0000,2439.7,2439.7,2439.7,2439.7,0
2023-11-03T05:00:00+0000,2465.6,2465.6,2465.6,2465.6,0
2023-11-06T06:00:00+0000,2466.6,2466.6,2466.6,2466.6,0
2023-11-07T06:00:00+0000,2475.0,2475.0,2475.0,2475.0,0
2023-11-08T06:00:00+0000,2476.1,2476.1,2476.1,2476.1,0
2023-11-09T06:00:00+0000,2453.9,2453.9,2453.9,2453.9,0
2023-11-10T06:00:00+0000,2491.3,2491.3,2491.3,2491.3,0
2023-11-13T06:00:00+0000,2488.9,2488.9,2488.9,2488.9,0
2023-11-14T06:00:00+0000,2539.9,2539.9,2539.9,2539.9,0
2023-11-15T06:00:00+0000,2544.4,2544.4,2544.4,2544.4,0
2023-11-16T06:00:00+0000,2545.0,2545.0,2545.0,2545.0,0
2023-11-17T06:00:00+0000,2549.4,2549.4,2549.4,2549.4,0
2023-11-20T06:00:00+0000,2568.1,2568.1,2568.1,2568.1,0
2023-11-21T06:00:00+0000,2561.9,2561.9,2561.9,2561.9,0
2023-11-22T06:00:00+0000,2573.3,2573.3,2573.3,2573.3,0
2023-11-24T06:00:00+0000,2574.3,2574.3,2574.3,2574.3,0
2023-11-27T06:00:00+0000,2569.8,2569.8,2569.8,2569.8,0
2023-11-28T06:00:00+0000,2571.6,2571.6,2571.6,2571.6,0
2023-11-29T06:00:00+0000,2570.7,2570.7,2570.7,2570.7,0
2023-11-30T06:00:00+0000,2582.2,2582.2,2582.2,2582.2,0
2023-12-01T06:00:00+0000,2599.4,2599.4,2599.4,2599.4,0
