Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,94.625,94.63,94.61,94.615,97083
2023-11-10T06:00:00+0000,94.615,94.63,94.605,94.61,32924
2023-11-13T06:00:00+0000,94.605,94.605,94.595,94.605,55485
2023-11-14T06:00:00+0000,94.6,94.68,94.59,94.675,183033
2023-11-15T06:00:00+0000,94.675,94.685,94.665,94.67,89105
2023-11-16T06:00:00+0000,94.665,94.685,94.665,94.675,64617
2023-11-17T06:00:00+0000,94.675,94.68,94.665,94.67,58925
2023-11-20T06:00:00+0000,94.665,94.665,94.655,94.66,34347
2023-11-21T06:00:00+0000,94.66,94.665,94.65,94.655,47800
2023-11-22T06:00:00+0000,94.655,94.66,94.635,94.64,74309
2023-11-24T06:00:00+0000,94.64,94.645,94.63,94.635,43383
2023-11-27T06:00:00+0000,94.635,94.645,94.625,94.64,72413
2023-11-28T06:00:00+0000,94.64,94.665,94.635,94.655,100982
2023-11-29T06:00:00+0000,94.665,94.685,94.66,94.675,119214
2023-11-30T06:00:00+0000,94.675,94.685,94.66,94.675,139831
2023-12-01T06:00:00+0000,94.685,94.715,94.68,94.705,254455
2023-12-04T06:00:00+0000,94.71,94.71,94.69,94.7,117758
2023-12-05T06:00:00+0000,94.7,94.715,94.695,94.705,99930
2023-12-06T06:00:00+0000,94.705,94.705,94.695,94.7,66297
2023-12-07T06:00:00+0000,94.705,94.71,94.695,94.705,75896
2023-12-08T06:00:00+0000,94.7,94.705,94.675,94.675,136272
2023-12-11T06:00:00+0000,94.68,94.68,94.675,94.675,62163
2023-12-12T06:00:00+0000,94.675,94.69,94.67,94.675,81098
2023-12-13T06:00:00+0000,94.675,94.71,94.675,94.695,255129
2023-12-14T06:00:00+0000,94.71,94.725,94.7,94.71,197099
2023-12-15T06:00:00+0000,94.705,94.71,94.69,94.695,141570
2023-12-18T06:00:00+0000,94.695,94.7,94.685,94.69,42148
2023-12-19T06:00:00+0000,94.695,94.7,94.69,94.69,29876
2023-12-20T06:00:00+0000,94.695,94.71,94.69,94.7,49439
2023-12-21T06:00:00+0000,94.71,94.71,94.7,94.705,47700
2023-12-22T06:00:00+0000,94.71,94.715,94.705,94.71,63439
2023-12-26T06:00:00+0000,94.71,94.715,94.7,94.715,33890
2023-12-27T06:00:00+0000,94.705,94.72,94.705,94.72,31909
2023-12-28T06:00:00+0000,94.72,94.72,94.71,94.715,21572
2023-12-29T06:00:00+0000,94.715,94.715,94.705,94.715,51692
2024-01-02T06:00:00+0000,94.71,94.71,94.695,94.7,57361
2024-01-03T06:00:00+0000,94.7,94.7,94.69,94.695,107985
2024-01-04T06:00:00+0000,94.69,94.695,94.685,94.685,90968
2024-01-05T06:00:00+0000,94.685,94.695,94.675,94.685,209444
2024-01-08T06:00:00+0000,94.685,94.685,94.68,94.68,53339
