Time,Open,High,Low,Close,Volume
2022-08-02T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-03T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-04T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-05T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-08T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-09T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-10T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-11T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-12T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-15T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-16T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-17T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-18T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-19T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-22T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-23T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-24T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-25T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-26T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-29T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-30T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-08-31T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-01T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-02T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-06T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-07T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-08T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-09T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-12T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-13T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-14T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-15T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-16T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-19T05:00:00+0000,33.85,33.85,33.85,33.85,0
2022-09-20T05:00:00+0000,33.85,33.85,33.85,33.85,0
