Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,2.6314,2.6424,2.5976,2.6148,20974
2023-11-10T06:00:00+0000,2.6,2.6723,2.6,2.6366,14614
2023-11-13T06:00:00+0000,2.6221,2.7073,2.6092,2.7036,12736
2023-11-14T06:00:00+0000,2.7127,2.7364,2.6773,2.7074,13534
2023-11-15T06:00:00+0000,2.7128,2.7208,2.6756,2.7105,15879
2023-11-16T06:00:00+0000,2.6927,2.7141,2.591,2.6012,20538
2023-11-17T06:00:00+0000,2.5937,2.6688,2.5839999999999996,2.6505,17502
2023-11-20T06:00:00+0000,2.6442,2.7296,2.6342,2.7189,13778
2023-11-21T06:00:00+0000,2.7175,2.7767,2.6964,2.7686,17706
2023-11-22T06:00:00+0000,2.7679,2.7747,2.6660000000000004,2.7276,21807
2023-11-24T06:00:00+0000,2.7035,2.7419,2.6719999999999997,2.6866,9543
2023-11-27T06:00:00+0000,2.6742,2.7142,2.6522,2.6721,9123
2023-11-28T06:00:00+0000,2.6742,2.7419,2.6699,2.7292,14953
2023-11-29T06:00:00+0000,2.7145,2.7417,2.6624,2.7272,18598
2023-11-30T06:00:00+0000,2.7126,2.7835,2.6415,2.6758,20273
2023-12-01T06:00:00+0000,2.6607,2.6862,2.5946,2.5966,25254
2023-12-04T06:00:00+0000,2.6048,2.6365,2.571,2.5917,18119
2023-12-05T06:00:00+0000,2.5982,2.6310000000000002,2.5599,2.5699,19296
2023-12-06T06:00:00+0000,2.5601,2.5829,2.4882,2.5019,19266
2023-12-07T06:00:00+0000,2.5079,2.5428,2.4826,2.4841,21795
2023-12-08T06:00:00+0000,2.4998,2.5471,2.4903,2.5171,19020
2023-12-11T06:00:00+0000,2.5144,2.5522,2.4998,2.5404,23866
2023-12-12T06:00:00+0000,2.5447,2.5598,2.4397,2.4455,22618
2023-12-13T06:00:00+0000,2.4516,2.5025,2.4245,2.4856,20977
2023-12-14T06:00:00+0000,2.5021,2.5522,2.4955,2.5325,19611
2023-12-15T06:00:00+0000,2.5341,2.5851,2.5185,2.5592,24452
2023-12-18T06:00:00+0000,2.5647,2.6617,2.5473,2.6121,23662
2023-12-19T06:00:00+0000,2.6121,2.6611,2.5902,2.6476,18750
2023-12-20T06:00:00+0000,2.6574,2.693,2.628,2.6434,24714
2023-12-21T06:00:00+0000,2.6228,2.6477,2.5952,2.6278,15827
2023-12-22T06:00:00+0000,2.6319,2.6584,2.5851,2.5953,17603
2023-12-26T06:00:00+0000,2.585,2.6601,2.5821,2.6085,19340
2023-12-27T06:00:00+0000,2.5973,2.6245,2.5613,2.5661,19543
2023-12-28T06:00:00+0000,2.5608,2.5766,2.5001,2.5065,24921
2023-12-29T06:00:00+0000,2.5088,2.5418,2.4864,2.4952,36961
2024-01-02T06:00:00+0000,2.5363,2.5594,2.4793,2.4929,33586
2024-01-03T06:00:00+0000,2.4967,2.5883,2.474,2.5699,36024
2024-01-04T06:00:00+0000,2.5692,2.5918,2.5233,2.5535,41957
2024-01-05T06:00:00+0000,2.5511,2.5881,2.5501,2.5759,34577
2024-01-08T06:00:00+0000,2.5869,2.594,2.4938,2.5325,14410
