Time,Open,High,Low,Close,Volume
2018-12-28T06:00:00+0000,1483.3,1483.3,1483.3,1483.3,0
2018-12-31T06:00:00+0000,1482.1,1482.1,1482.1,1482.1,0
2019-01-02T06:00:00+0000,1477.6,1477.6,1477.6,1477.6,0
2019-01-03T06:00:00+0000,1485.7,1485.7,1485.7,1485.7,0
2019-01-04T06:00:00+0000,1476.9,1476.9,1476.9,1476.9,0
2019-01-07T06:00:00+0000,1482.5,1482.5,1482.5,1482.5,0
2019-01-08T06:00:00+0000,1480.0,1480.0,1480.0,1480.0,0
2019-01-09T06:00:00+0000,1486.2,1486.2,1486.2,1486.2,0
2019-01-10T06:00:00+0000,1482.2,1482.2,1482.2,1482.2,0
2019-01-11T06:00:00+0000,1484.6,1484.6,1484.6,1484.6,0
2019-01-14T06:00:00+0000,1486.4,1486.4,1486.4,1486.4,0
2019-01-15T06:00:00+0000,1482.9,1482.9,1482.9,1482.9,0
2019-01-16T06:00:00+0000,1490.2,1490.2,1490.2,1490.2,0
2019-01-17T06:00:00+0000,1488.8,1488.8,1488.8,1488.8,0
2019-01-18T06:00:00+0000,1482.0,1482.0,1482.0,1482.0,0
2019-01-22T06:00:00+0000,1482.3,1482.3,1482.3,1482.3,0
2019-01-23T06:00:00+0000,1483.2,1483.2,1483.2,1483.2,0
2019-01-24T06:00:00+0000,1478.4,1478.4,1478.4,1478.4,0
2019-01-25T06:00:00+0000,1499.0,1499.0,1499.0,1499.0,0
2019-01-28T06:00:00+0000,1504.8,1504.8,1504.8,1504.8,0
2019-01-29T06:00:00+0000,1510.6,1510.6,1510.6,1510.6,0
2019-01-30T06:00:00+0000,1510.9,1510.9,1510.9,1510.9,0
2019-01-31T06:00:00+0000,1517.8,1517.8,1517.8,1517.8,0
2019-02-01T06:00:00+0000,1514.9,1514.9,1514.9,1514.9,0
2019-02-04T06:00:00+0000,1512.1,1512.1,1512.1,1512.1,0
2019-02-05T06:00:00+0000,1512.4,1512.4,1512.4,1512.4,0
2019-02-06T06:00:00+0000,1507.6,1507.6,1507.6,1507.6,0
2019-02-07T06:00:00+0000,1507.4,1507.4,1507.4,1507.4,0
2019-02-08T06:00:00+0000,1511.6,1511.6,1511.6,1511.6,0
2019-02-11T06:00:00+0000,1505.0,1505.0,1505.0,1505.0,0
2019-02-12T06:00:00+0000,1507.0,1507.0,1507.0,1507.0,0
2019-02-13T06:00:00+0000,1508.4,1508.4,1508.4,1508.4,0
2019-02-14T06:00:00+0000,1507.0,1507.0,1507.0,1507.0,0
2019-02-15T06:00:00+0000,1515.0,1515.0,1515.0,1515.0,0
2019-02-19T06:00:00+0000,1537.7,1537.7,1537.7,1537.7,0
2019-02-20T06:00:00+0000,1540.5,1540.5,1540.5,1540.5,0
2019-02-21T06:00:00+0000,1521.0,1521.0,1521.0,1521.0,0
2019-02-22T06:00:00+0000,1526.3,1526.3,1526.3,1526.3,0
2019-02-25T06:00:00+0000,1522.8,1522.8,1522.8,1522.8,0
2019-02-26T06:00:00+0000,1520.9,1520.9,1520.9,1520.9,0
2019-02-27T06:00:00+0000,1513.5,1513.5,1513.5,1513.5,0
2019-02-28T06:00:00+0000,1508.3,1508.3,1508.3,1508.3,0
2019-03-01T06:00:00+0000,1491.3,1491.3,1491.3,1491.3,0
