Time,Open,High,Low,Close,Volume
2021-11-12T06:00:00+0000,1182.75,1182.75,1182.75,1182.75,0
2021-11-15T06:00:00+0000,1190.0,1190.0,1190.0,1190.0,0
2021-11-16T06:00:00+0000,1187.25,1187.25,1187.25,1187.25,0
2021-11-17T06:00:00+0000,1191.0,1191.0,1191.0,1191.0,0
2021-11-18T06:00:00+0000,1175.75,1175.75,1175.75,1180.0,0
2021-11-19T06:00:00+0000,1180.0,1180.0,1180.0,1180.0,0
2021-11-22T06:00:00+0000,1184.5,1184.5,1184.5,1184.5,0
2021-11-23T06:00:00+0000,1181.75,1181.75,1181.75,1181.75,0
2021-11-24T06:00:00+0000,1179.25,1179.25,1179.25,1179.25,0
2021-11-26T06:00:00+0000,1174.75,1174.75,1174.75,1174.75,0
2021-11-29T06:00:00+0000,1165.5,1165.5,1165.5,1165.5,0
2021-11-30T06:00:00+0000,1154.75,1154.75,1154.75,1154.75,0
2021-12-01T06:00:00+0000,1156.0,1156.0,1156.0,1156.0,0
2021-12-02T06:00:00+0000,1159.25,1159.25,1159.25,1165.0,0
2021-12-03T06:00:00+0000,1165.0,1165.0,1165.0,1165.0,0
2021-12-06T06:00:00+0000,1165.0,1165.0,1165.0,1165.0,0
2021-12-07T06:00:00+0000,1168.75,1168.75,1168.75,1168.75,0
2021-12-08T06:00:00+0000,1178.25,1178.25,1178.25,1178.25,0
2021-12-09T06:00:00+0000,1181.75,1181.75,1181.75,1181.75,0
2021-12-10T06:00:00+0000,1182.25,1182.25,1182.25,1182.25,0
2021-12-13T06:00:00+0000,1170.0,1170.0,1170.0,1170.0,0
2021-12-14T06:00:00+0000,1179.0,1179.0,1179.0,1179.0,0
2021-12-15T06:00:00+0000,1174.5,1174.5,1174.5,1174.5,0
2021-12-16T06:00:00+0000,1179.5,1179.5,1179.5,1179.5,0
2021-12-17T06:00:00+0000,1179.5,1179.5,1179.5,1179.5,0
2021-12-20T06:00:00+0000,1181.5,1181.5,1181.5,1181.5,0
2021-12-21T06:00:00+0000,1181.0,1181.0,1181.0,1181.0,0
2021-12-22T06:00:00+0000,1189.75,1189.75,1189.75,1200.75,0
2021-12-23T06:00:00+0000,1183.75,1183.75,1183.75,1183.75,0
2021-12-27T06:00:00+0000,1191.0,1191.0,1191.0,1191.0,0
2021-12-28T06:00:00+0000,1187.5,1187.5,1187.5,1187.5,0
2021-12-29T06:00:00+0000,1193.5,1193.5,1193.5,1193.5,0
2021-12-30T06:00:00+0000,1188.5,1188.5,1188.5,1188.5,0
2021-12-31T06:00:00+0000,1192.25,1192.25,1192.25,1192.25,0
2022-01-03T06:00:00+0000,1200.75,1200.75,1200.75,1200.75,0
2022-01-04T06:00:00+0000,1203.0,1203.0,1203.0,1203.0,0
2022-01-05T06:00:00+0000,1205.25,1205.25,1205.25,1205.25,0
2022-01-06T06:00:00+0000,1220.0,1220.0,1220.0,1220.0,0
2022-01-07T06:00:00+0000,1231.75,1231.75,1231.75,1231.75,0
2022-01-10T06:00:00+0000,1227.25,1227.25,1227.25,1227.25,0
2022-01-11T06:00:00+0000,1227.25,1227.25,1227.25,1227.25,0
2022-01-12T06:00:00+0000,1240.5,1240.5,1240.5,1240.5,0
2022-01-13T06:00:00+0000,1243.0,1243.0,1243.0,1234.25,0
2022-01-14T06:00:00+0000,1234.25,1234.25,1234.25,1234.25,0
2022-01-18T06:00:00+0000,1227.75,1227.75,1227.75,1227.75,0
2022-01-19T06:00:00+0000,1238.5,1238.5,1238.5,1238.5,0
2022-01-20T06:00:00+0000,1239.0,1239.0,1239.0,1239.0,0
2022-01-21T06:00:00+0000,1233.0,1233.0,1233.0,1233.0,0
2022-01-24T06:00:00+0000,1229.25,1229.25,1229.25,1229.25,0
2022-01-25T06:00:00+0000,1242.75,1242.75,1242.75,1242.75,0
2022-01-26T06:00:00+0000,1248.0,1248.0,1248.0,1248.0,0
2022-01-27T06:00:00+0000,1246.25,1246.25,1246.25,1246.25,0
2022-01-28T06:00:00+0000,1242.25,1242.25,1242.25,1242.25,0
2022-01-31T06:00:00+0000,1244.0,1244.0,1244.0,1244.0,0
2022-02-01T06:00:00+0000,1259.25,1259.25,1259.25,1259.25,0
2022-02-02T06:00:00+0000,1250.25,1250.25,1250.25,1250.25,0
2022-02-03T06:00:00+0000,1250.5,1250.5,1250.5,1250.5,0
2022-02-04T06:00:00+0000,1248.75,1248.75,1248.75,1248.75,0
2022-02-07T06:00:00+0000,1262.75,1262.75,1262.75,1262.75,0
2022-02-08T06:00:00+0000,1266.25,1266.25,1266.25,1266.25,0
