Time,Open,High,Low,Close,Volume
2023-10-02T05:00:00+0000,77.99,77.99,77.99,77.99,0
2023-10-03T05:00:00+0000,78.06,78.06,78.06,78.06,0
2023-10-04T05:00:00+0000,74.27,74.27,74.27,74.27,0
2023-10-05T05:00:00+0000,73.19,73.19,73.19,73.19,0
2023-10-06T05:00:00+0000,73.42,73.42,73.42,73.42,0
2023-10-09T05:00:00+0000,75.59,75.59,75.59,75.59,0
2023-10-10T05:00:00+0000,76.03,76.03,76.03,76.03,0
2023-10-11T05:00:00+0000,75.63,75.63,75.63,75.63,0
2023-10-12T05:00:00+0000,75.55,75.55,75.55,75.55,0
2023-10-13T05:00:00+0000,78.4,78.4,78.4,78.4,0
2023-10-16T05:00:00+0000,77.84,77.84,77.84,77.84,0
2023-10-17T05:00:00+0000,78.13,78.13,78.13,78.13,0
2023-10-18T05:00:00+0000,79.2,79.2,79.2,79.2,0
2023-10-19T05:00:00+0000,79.34,79.34,79.34,79.34,0
2023-10-20T05:00:00+0000,78.96,78.96,78.96,78.96,0
2023-10-23T05:00:00+0000,77.85,77.85,77.85,77.85,0
2023-10-24T05:00:00+0000,77.2,77.2,77.2,77.2,0
2023-10-25T05:00:00+0000,78.63,78.63,78.63,78.63,0
2023-10-26T05:00:00+0000,77.5,77.5,77.34,77.34,1
2023-10-27T05:00:00+0000,78.23,78.64,78.23,78.64,3
2023-10-30T05:00:00+0000,77.5,77.5,76.61,76.61,1
2023-10-31T05:00:00+0000,76.05,76.05,76.05,76.05,0
2023-11-01T05:00:00+0000,75.78,75.78,75.78,75.78,0
2023-11-02T05:00:00+0000,77.47,77.47,77.47,77.47,0
2023-11-03T05:00:00+0000,77.6,77.8,76.14,76.14,2
2023-11-06T06:00:00+0000,76.94,76.94,76.94,76.94,0
2023-11-07T06:00:00+0000,74.6,74.6,74.02,74.02,1
2023-11-08T06:00:00+0000,74.19,74.19,72.57,72.57,2
2023-11-09T06:00:00+0000,73.07,73.07,73.07,73.07,0
2023-11-10T06:00:00+0000,74.17,74.17,74.17,74.17,0
2023-11-13T06:00:00+0000,75.11,75.11,75.11,75.11,0
2023-11-14T06:00:00+0000,76.0,76.0,74.91,74.91,3
2023-11-15T06:00:00+0000,75.12,75.12,74.41,74.41,2
2023-11-16T06:00:00+0000,71.64,71.64,71.64,71.64,0
2023-11-17T06:00:00+0000,73.92,73.92,73.92,73.92,0
2023-11-20T06:00:00+0000,75.15,75.65,75.0,75.34,5
2023-11-21T06:00:00+0000,75.36,75.36,75.36,75.36,0
2023-11-22T06:00:00+0000,74.76,74.76,74.76,74.76,0
2023-11-24T06:00:00+0000,73.75,73.75,73.75,73.75,0
2023-11-27T06:00:00+0000,73.35,73.35,73.35,73.35,0
2023-11-28T06:00:00+0000,74.41,74.45,74.41,74.41,0
2023-11-29T06:00:00+0000,75.55,75.55,75.55,75.55,0
2023-11-30T06:00:00+0000,73.7,73.7,73.7,73.7,0
2023-12-01T06:00:00+0000,72.51,72.51,72.51,72.51,0
2023-12-04T06:00:00+0000,72.63,72.63,72.63,72.63,0
2023-12-05T06:00:00+0000,71.72,71.72,71.72,71.72,0
2023-12-06T06:00:00+0000,69.55,69.55,69.55,69.55,0
2023-12-07T06:00:00+0000,69.4,69.4,69.4,69.4,0
2023-12-08T06:00:00+0000,70.84,70.84,70.74,70.74,1
2023-12-11T06:00:00+0000,71.24,71.24,71.24,71.24,0
2023-12-12T06:00:00+0000,69.11,69.11,69.11,69.11,0
2023-12-13T06:00:00+0000,69.0,70.16,69.0,70.16,1
2023-12-14T06:00:00+0000,71.39,72.02,71.39,72.02,1
2023-12-15T06:00:00+0000,71.01,71.87,71.01,71.87,2
2023-12-18T06:00:00+0000,72.39,74.25,72.21,72.74,16
2023-12-19T06:00:00+0000,73.65,73.65,73.65,73.65,0
2023-12-20T06:00:00+0000,73.5,73.5,73.5,73.5,0
2023-12-21T06:00:00+0000,72.31,72.91,72.31,72.91,2
2023-12-22T06:00:00+0000,72.24,72.24,72.24,72.24,0
2023-12-26T06:00:00+0000,73.73,73.73,73.73,73.73,0
2023-12-27T06:00:00+0000,73.01,73.01,73.01,73.01,0
2023-12-28T06:00:00+0000,72.01,72.01,70.88,70.88,1
2023-12-29T06:00:00+0000,70.83,71.39,70.65,70.65,4
2024-01-02T06:00:00+0000,71.49,71.49,69.81,69.81,3
2024-01-03T06:00:00+0000,70.49,71.65,70.49,71.65,2
2024-01-04T06:00:00+0000,70.51,70.99,70.51,70.96,2
2024-01-05T06:00:00+0000,71.96,71.96,71.96,71.96,0
2024-01-08T06:00:00+0000,70.5,70.5,69.55,69.68,7
2024-01-09T06:00:00+0000,69.95,71.2,69.93,71.2,4
