Time,Open,High,Low,Close,Volume
2022-12-16T06:00:00+0000,25.171999999999997,25.171999999999997,25.171999999999997,25.171999999999997,0
2022-12-19T06:00:00+0000,25.039,25.039,25.039,25.039,0
2022-12-20T06:00:00+0000,26.096,26.096,26.096,26.096,0
2022-12-21T06:00:00+0000,26.021,26.021,26.021,26.021,0
2022-12-22T06:00:00+0000,25.444000000000003,25.444000000000003,25.444000000000003,25.444000000000003,0
2022-12-23T06:00:00+0000,25.724,25.724,25.724,25.724,0
2022-12-27T06:00:00+0000,26.039,26.039,26.039,26.039,0
2022-12-28T06:00:00+0000,25.649,25.649,25.649,25.649,0
2022-12-29T06:00:00+0000,26.051,26.051,26.051,26.051,0
2022-12-30T06:00:00+0000,25.851999999999997,25.851999999999997,25.851999999999997,25.851999999999997,0
2023-01-03T06:00:00+0000,26.088,26.088,26.088,26.088,0
2023-01-04T06:00:00+0000,25.81,25.81,25.81,25.81,0
2023-01-05T06:00:00+0000,25.273000000000003,25.273000000000003,25.273000000000003,25.273000000000003,0
2023-01-06T06:00:00+0000,25.836,25.836,25.836,25.836,0
2023-01-09T06:00:00+0000,25.72,25.72,25.72,25.72,0
2023-01-10T06:00:00+0000,25.482,25.482,25.482,25.482,0
2023-01-11T06:00:00+0000,25.296999999999997,25.296999999999997,25.296999999999997,25.296999999999997,0
2023-01-12T06:00:00+0000,25.82,25.82,25.82,25.82,0
2023-01-13T06:00:00+0000,26.19,26.19,26.19,26.19,0
2023-01-17T06:00:00+0000,25.869,25.869,25.869,25.869,0
2023-01-18T06:00:00+0000,25.436,25.436,25.436,25.436,0
2023-01-19T06:00:00+0000,25.685,25.685,25.685,25.685,0
2023-01-20T06:00:00+0000,25.772,25.772,25.772,25.772,0
2023-01-23T06:00:00+0000,25.375999999999998,25.375999999999998,25.375999999999998,25.375999999999998,0
2023-01-24T06:00:00+0000,25.566,25.566,25.566,25.566,0
2023-01-25T06:00:00+0000,25.761,25.761,25.761,25.761,0
2023-01-26T06:00:00+0000,25.839000000000002,25.839000000000002,25.839000000000002,25.839000000000002,0
2023-01-27T06:00:00+0000,25.438000000000002,25.438000000000002,25.438000000000002,25.438000000000002,0
2023-01-30T06:00:00+0000,25.559,25.559,25.559,25.559,0
2023-01-31T06:00:00+0000,25.665,25.665,25.665,25.665,0
2023-02-01T06:00:00+0000,25.462,25.462,25.462,25.462,0
2023-02-02T06:00:00+0000,25.462,25.462,25.462,25.462,0
2023-02-03T06:00:00+0000,24.272,24.272,24.272,24.272,0
2023-02-06T06:00:00+0000,24.147,24.147,24.147,24.147,0
2023-02-07T06:00:00+0000,24.087,24.087,24.087,24.087,0
2023-02-08T06:00:00+0000,24.308000000000003,24.308000000000003,24.308000000000003,24.308000000000003,0
2023-02-09T06:00:00+0000,24.04,24.04,24.04,24.04,0
2023-02-10T06:00:00+0000,23.984,23.984,23.984,23.984,0
2023-02-13T06:00:00+0000,23.776,23.776,23.776,23.776,0
2023-02-14T06:00:00+0000,23.741,23.741,23.741,23.741,0
2023-02-15T06:00:00+0000,23.416,23.416,23.416,23.416,0
2023-02-16T06:00:00+0000,23.544,23.544,23.544,23.544,0
2023-02-17T06:00:00+0000,23.508000000000003,23.508000000000003,23.508000000000003,23.508000000000003,0
2023-02-21T06:00:00+0000,23.669,23.669,23.669,23.669,0
2023-02-22T06:00:00+0000,23.418000000000003,23.418000000000003,23.418000000000003,23.418000000000003,0
2023-02-23T06:00:00+0000,23.019000000000002,23.019000000000002,23.019000000000002,23.019000000000002,0
2023-02-24T06:00:00+0000,22.506999999999998,22.506999999999998,22.506999999999998,22.506999999999998,0
2023-02-27T06:00:00+0000,22.39,22.39,22.39,22.39,0
2023-02-28T06:00:00+0000,22.686999999999998,22.686999999999998,22.686999999999998,22.686999999999998,0
2023-03-01T06:00:00+0000,22.674,22.674,22.674,22.674,0
2023-03-02T06:00:00+0000,22.444000000000003,22.444000000000003,22.444000000000003,22.444000000000003,0
2023-03-03T06:00:00+0000,22.779,22.779,22.779,22.779,0
2023-03-06T06:00:00+0000,22.679000000000002,22.679000000000002,22.679000000000002,22.679000000000002,0
2023-03-07T06:00:00+0000,21.749000000000002,21.749000000000002,21.749000000000002,21.749000000000002,0
2023-03-08T06:00:00+0000,21.717,21.717,21.717,21.717,0
2023-03-09T06:00:00+0000,21.726999999999997,21.726999999999997,21.726999999999997,21.726999999999997,0
2023-03-10T06:00:00+0000,22.057,22.057,22.057,22.057,0
2023-03-13T05:00:00+0000,23.362,23.362,23.362,23.362,0
2023-03-14T05:00:00+0000,23.49,23.49,23.49,23.49,0
2023-03-15T05:00:00+0000,23.287,23.287,23.287,23.287,0
2023-03-16T05:00:00+0000,23.143,23.143,23.143,23.143,0
2023-03-17T05:00:00+0000,23.916,23.916,23.916,23.916,0
2023-03-20T05:00:00+0000,24.113000000000003,24.113000000000003,24.113000000000003,24.113000000000003,0
2023-03-21T05:00:00+0000,23.906999999999996,23.906999999999996,23.906999999999996,23.906999999999996,0
2023-03-22T05:00:00+0000,24.296,24.296,24.296,24.296,0
2023-03-23T05:00:00+0000,24.743000000000002,24.743000000000002,24.743000000000002,24.743000000000002,0
2023-03-24T05:00:00+0000,24.809,24.809,24.809,24.809,0
2023-03-27T05:00:00+0000,24.647,24.647,24.647,24.647,0
2023-03-28T05:00:00+0000,24.905,24.905,24.905,24.905,0
2023-03-29T05:00:00+0000,24.933000000000003,24.933000000000003,24.933000000000003,24.933000000000003,0
2023-03-30T05:00:00+0000,25.601999999999997,25.601999999999997,25.601999999999997,25.601999999999997,0
