Time,Open,High,Low,Close,Volume
2023-01-04T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-05T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-06T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-09T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-10T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-11T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-12T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-13T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-17T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-18T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-19T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-20T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-23T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-24T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-25T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-26T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-27T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-30T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-01-31T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-01T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-02T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-03T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-06T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-07T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-08T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-09T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-10T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-13T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-14T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-15T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-16T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-17T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-21T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-22T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-23T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-24T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-27T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-02-28T06:00:00+0000,121.55,121.55,121.55,121.55,0
2023-03-01T06:00:00+0000,121.55,121.55,121.55,121.55,0
