Time,Open,High,Low,Close,Volume
2023-10-13T05:00:00+0000,2.1649,2.1649,2.1649,2.1649,0
2023-10-16T05:00:00+0000,2.151,2.151,2.151,2.151,0
2023-10-17T05:00:00+0000,2.1686,2.1686,2.1686,2.1686,0
2023-10-18T05:00:00+0000,2.2045,2.2045,2.2045,2.2045,0
2023-10-19T05:00:00+0000,2.2059,2.2059,2.2059,2.2059,0
2023-10-20T05:00:00+0000,2.1995,2.1995,2.1995,2.1995,0
2023-10-23T05:00:00+0000,2.1699,2.1699,2.1699,2.1699,0
2023-10-24T05:00:00+0000,2.1467,2.1467,2.1467,2.1467,0
2023-10-25T05:00:00+0000,2.1818,2.1818,2.1818,2.1818,0
2023-10-26T05:00:00+0000,2.1508,2.1508,2.1508,2.1508,0
2023-10-27T05:00:00+0000,2.1877,2.1877,2.1877,2.1877,0
2023-10-30T05:00:00+0000,2.1354,2.1354,2.1354,2.1354,0
2023-10-31T05:00:00+0000,2.1229,2.1229,2.1229,2.1229,0
2023-11-01T05:00:00+0000,2.0977,2.0977,2.0977,2.0977,0
2023-11-02T05:00:00+0000,2.1606,2.1606,2.1606,2.1606,0
2023-11-03T05:00:00+0000,2.1221,2.1221,2.1221,2.1221,0
2023-11-06T06:00:00+0000,2.1519,2.1519,2.1519,2.1519,0
2023-11-07T06:00:00+0000,2.0799,2.0799,2.0799,2.0799,0
2023-11-08T06:00:00+0000,2.0457,2.0457,2.0457,2.0457,0
2023-11-09T06:00:00+0000,2.063,2.063,2.063,2.063,0
2023-11-10T06:00:00+0000,2.0879,2.0879,2.0879,2.0879,0
2023-11-13T06:00:00+0000,2.1205,2.1205,2.1205,2.1205,0
2023-11-14T06:00:00+0000,2.1106,2.1106,2.1106,2.1106,0
2023-11-15T06:00:00+0000,2.0972,2.0972,2.0972,2.0972,0
2023-11-16T06:00:00+0000,2.0154,2.0154,2.0154,2.0154,0
2023-11-17T06:00:00+0000,2.0741,2.0741,2.0741,2.0741,0
2023-11-20T06:00:00+0000,2.1195,2.1195,2.1195,2.1195,0
2023-11-21T06:00:00+0000,2.1325,2.1325,2.1325,2.1325,0
2023-11-22T06:00:00+0000,2.1102,2.1102,2.1102,2.1102,0
2023-11-24T06:00:00+0000,2.0708,2.0708,2.0708,2.0708,0
2023-11-27T06:00:00+0000,2.0716,2.0716,2.0716,2.0716,0
2023-11-28T06:00:00+0000,2.1121,2.1121,2.1121,2.1121,0
2023-11-29T06:00:00+0000,2.1424,2.1424,2.1424,2.1424,0
2023-11-30T06:00:00+0000,2.0905,2.0905,2.0905,2.0905,0
2023-12-01T06:00:00+0000,2.0582,2.0582,2.0582,2.0582,0
2023-12-04T06:00:00+0000,2.0669,2.0669,2.0669,2.0669,0
2023-12-05T06:00:00+0000,2.0466,2.0466,2.0466,2.0466,0
2023-12-06T06:00:00+0000,1.9723,1.9723,1.9723,1.9723,0
2023-12-07T06:00:00+0000,1.9597,1.9597,1.9597,1.9597,0
2023-12-08T06:00:00+0000,2.0008,2.0008,2.0008,2.0008,0
2023-12-11T06:00:00+0000,2.0011,2.0011,2.0011,2.0011,0
2023-12-12T06:00:00+0000,1.9473,1.9473,1.9473,1.9473,0
2023-12-13T06:00:00+0000,1.9753,1.9753,1.9753,1.9753,0
2023-12-14T06:00:00+0000,2.0353,2.0353,2.0353,2.0353,0
2023-12-15T06:00:00+0000,2.0457,2.0457,2.0457,2.0457,0
2023-12-18T06:00:00+0000,2.0696,2.0696,2.0696,2.0696,0
2023-12-19T06:00:00+0000,2.1023,2.1023,2.1023,2.1023,0
2023-12-20T06:00:00+0000,2.0937,2.0937,2.0937,2.0937,0
2023-12-21T06:00:00+0000,2.0691,2.0691,2.0691,2.0691,0
2023-12-22T06:00:00+0000,2.0507,2.0507,2.0507,2.0507,0
2023-12-26T06:00:00+0000,2.0812,2.0812,2.0812,2.0812,0
2023-12-27T06:00:00+0000,2.0552,2.0552,2.0552,2.0552,0
2023-12-28T06:00:00+0000,2.0009,2.0009,2.0009,2.0009,0
2023-12-29T06:00:00+0000,2.0031,2.0031,2.0031,2.0031,0
2024-01-02T06:00:00+0000,1.9936,1.9936,1.9936,1.9936,0
2024-01-03T06:00:00+0000,2.0445,2.0445,2.0445,2.0445,0
2024-01-04T06:00:00+0000,2.0174,2.0174,2.0174,2.0174,0
2024-01-05T06:00:00+0000,2.0298,2.0298,2.0298,2.0298,0
2024-01-08T06:00:00+0000,1.9719,1.9719,1.9719,1.9719,0
