Time,Open,High,Low,Close,Volume
2017-12-18T06:00:00+0000,2.8760000000000003,2.8760000000000003,2.8760000000000003,2.8760000000000003,0
2017-12-19T06:00:00+0000,2.878,2.878,2.878,2.878,0
2017-12-20T06:00:00+0000,2.864,2.864,2.864,2.864,0
2017-12-21T06:00:00+0000,2.8810000000000002,2.8810000000000002,2.8810000000000002,2.8810000000000002,0
2017-12-22T06:00:00+0000,2.904,2.904,2.904,2.904,0
2017-12-26T06:00:00+0000,2.905,2.905,2.905,2.905,0
2017-12-27T06:00:00+0000,2.884,2.884,2.884,2.884,0
2017-12-28T06:00:00+0000,2.8689999999999998,2.8689999999999998,2.8689999999999998,2.8689999999999998,0
2017-12-29T06:00:00+0000,2.8789999999999996,2.8789999999999996,2.8789999999999996,2.8789999999999996,0
2018-01-02T06:00:00+0000,2.872,2.872,2.872,2.872,0
2018-01-03T06:00:00+0000,2.875,2.875,2.875,2.875,0
2018-01-04T06:00:00+0000,2.897,2.897,2.897,2.897,0
2018-01-05T06:00:00+0000,2.878,2.878,2.878,2.878,0
2018-01-08T06:00:00+0000,2.88,2.88,2.88,2.88,0
2018-01-09T06:00:00+0000,2.858,2.858,2.858,2.858,5
2018-01-10T06:00:00+0000,2.8760000000000003,2.8760000000000003,2.8760000000000003,2.8760000000000003,0
2018-01-11T06:00:00+0000,2.878,2.878,2.878,2.878,0
2018-01-12T06:00:00+0000,2.865,2.865,2.865,2.865,0
2018-01-16T06:00:00+0000,2.8369999999999997,2.8369999999999997,2.8369999999999997,2.8369999999999997,0
2018-01-17T06:00:00+0000,2.8310000000000004,2.8310000000000004,2.8310000000000004,2.8310000000000004,0
2018-01-18T06:00:00+0000,2.8289999999999997,2.8289999999999997,2.8289999999999997,2.8289999999999997,0
2018-01-19T06:00:00+0000,2.839,2.839,2.839,2.839,0
2018-01-22T06:00:00+0000,2.858,2.858,2.858,2.858,0
2018-01-23T06:00:00+0000,2.87,2.87,2.87,2.87,0
2018-01-24T06:00:00+0000,2.885,2.885,2.885,2.885,0
2018-01-25T06:00:00+0000,2.911,2.911,2.911,2.911,0
2018-01-26T06:00:00+0000,2.887,2.887,2.887,2.887,0
2018-01-29T06:00:00+0000,2.889,2.889,2.889,2.889,0
2018-01-30T06:00:00+0000,2.89,2.89,2.89,2.89,0
2018-01-31T06:00:00+0000,2.87,2.87,2.87,2.87,0
2018-02-01T06:00:00+0000,2.8819999999999997,2.8819999999999997,2.8819999999999997,2.8819999999999997,0
2018-02-02T06:00:00+0000,2.89,2.89,2.89,2.89,0
2018-02-05T06:00:00+0000,2.912,2.912,2.912,2.912,0
2018-02-06T06:00:00+0000,2.909,2.909,2.909,2.909,0
2018-02-07T06:00:00+0000,2.8819999999999997,2.8819999999999997,2.8819999999999997,2.8819999999999997,0
2018-02-08T06:00:00+0000,2.8789999999999996,2.8789999999999996,2.8789999999999996,2.8789999999999996,0
2018-02-09T06:00:00+0000,2.859,2.859,2.859,2.859,0
2018-02-12T06:00:00+0000,2.844,2.844,2.844,2.844,0
2018-02-13T06:00:00+0000,2.8510000000000004,2.8510000000000004,2.8510000000000004,2.8510000000000004,0
2018-02-14T06:00:00+0000,2.8510000000000004,2.8510000000000004,2.8510000000000004,2.8510000000000004,0
