Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,889.6,889.6,889.6,889.6,0
2023-11-10T06:00:00+0000,899.4,899.4,899.4,899.4,0
2023-11-13T06:00:00+0000,905.7,905.7,905.7,905.7,0
2023-11-14T06:00:00+0000,911.7,911.7,911.7,911.7,0
2023-11-15T06:00:00+0000,908.9,908.9,908.9,908.9,0
2023-11-16T06:00:00+0000,889.1,889.1,889.1,889.1,0
2023-11-17T06:00:00+0000,907.6,907.6,907.6,907.6,0
2023-11-20T06:00:00+0000,909.2,909.2,909.2,909.2,0
2023-11-21T06:00:00+0000,907.0,907.0,907.0,907.0,0
2023-11-22T06:00:00+0000,906.3,906.3,906.3,906.3,0
2023-11-24T06:00:00+0000,910.2,910.2,910.2,910.2,0
2023-11-27T06:00:00+0000,906.8,906.8,906.8,906.8,0
2023-11-28T06:00:00+0000,906.8,906.8,906.8,906.8,0
2023-11-29T06:00:00+0000,898.8,898.8,898.8,898.8,0
2023-11-30T06:00:00+0000,905.2,905.2,905.2,905.2,0
2023-12-01T06:00:00+0000,909.6,909.6,909.6,909.6,0
2023-12-04T06:00:00+0000,905.5,905.5,905.5,905.5,0
2023-12-05T06:00:00+0000,889.5,889.5,889.5,889.5,0
2023-12-06T06:00:00+0000,874.9,874.9,874.9,874.9,0
2023-12-07T06:00:00+0000,869.4,869.4,869.4,869.4,0
2023-12-08T06:00:00+0000,879.0,879.0,879.0,879.0,0
2023-12-11T06:00:00+0000,879.9,879.9,879.9,879.9,0
2023-12-12T06:00:00+0000,867.6,867.6,867.6,867.6,0
2023-12-13T06:00:00+0000,879.1,879.1,879.1,879.1,0
2023-12-14T06:00:00+0000,904.5,904.5,904.5,904.5,0
2023-12-15T06:00:00+0000,900.0,900.0,900.0,900.0,0
2023-12-18T06:00:00+0000,906.8,906.8,906.8,906.8,0
2023-12-19T06:00:00+0000,917.4,917.4,917.4,917.4,0
2023-12-20T06:00:00+0000,909.1,909.1,909.1,909.1,0
2023-12-21T06:00:00+0000,912.5,912.5,912.5,912.5,0
2023-12-22T06:00:00+0000,914.8,914.8,914.8,914.8,0
2023-12-26T06:00:00+0000,923.1,923.1,923.1,923.1,0
2023-12-27T06:00:00+0000,917.8,917.8,917.8,917.8,0
2023-12-28T06:00:00+0000,904.4,904.4,904.4,904.4,0
2023-12-29T06:00:00+0000,902.4,902.4,902.4,902.4,0
2024-01-02T06:00:00+0000,912.1,912.1,912.1,912.1,0
2024-01-03T06:00:00+0000,926.1,926.1,926.1,926.1,0
2024-01-04T06:00:00+0000,910.6,910.6,910.6,910.6,0
2024-01-05T06:00:00+0000,910.8,910.8,910.8,910.8,0
