Time,Open,High,Low,Close,Volume
2023-07-03T05:00:00+0000,67.34,67.34,67.34,67.34,0
2023-07-05T05:00:00+0000,69.04,69.04,69.04,69.04,0
2023-07-06T05:00:00+0000,68.66,68.66,68.66,68.66,0
2023-07-07T05:00:00+0000,69.74,69.74,69.74,69.74,0
2023-07-10T05:00:00+0000,69.64,69.64,69.64,69.64,0
2023-07-11T05:00:00+0000,71.0,71.0,71.0,71.0,0
2023-07-12T05:00:00+0000,71.54,71.54,71.54,71.54,0
2023-07-13T05:00:00+0000,72.53,72.53,72.53,72.53,0
2023-07-14T05:00:00+0000,71.39,71.39,71.39,71.39,0
2023-07-17T05:00:00+0000,70.75,70.75,70.75,70.75,0
2023-07-18T05:00:00+0000,71.96,71.96,71.96,71.96,0
2023-07-19T05:00:00+0000,71.99,71.99,71.99,71.99,0
2023-07-20T05:00:00+0000,72.18,72.18,72.18,72.18,0
2023-07-21T05:00:00+0000,73.04,73.04,73.04,73.04,0
2023-07-24T05:00:00+0000,74.26,74.35,74.26,74.26,0
2023-07-25T05:00:00+0000,74.72,74.72,74.72,74.72,0
2023-07-26T05:00:00+0000,74.33,74.33,74.33,74.33,0
2023-07-27T05:00:00+0000,75.17,75.17,75.17,75.17,0
2023-07-28T05:00:00+0000,75.72,75.8,75.72,75.72,0
2023-07-31T05:00:00+0000,76.48,76.48,76.48,76.48,0
2023-08-01T05:00:00+0000,75.75,76.17,75.75,76.17,1
2023-08-02T05:00:00+0000,74.85,74.85,74.85,74.85,0
2023-08-03T05:00:00+0000,76.38,76.38,76.38,76.38,0
2023-08-04T05:00:00+0000,76.38,77.36,76.38,77.27,4
2023-08-07T05:00:00+0000,77.5,77.5,76.92,76.92,2
2023-08-08T05:00:00+0000,76.25,77.58,76.25,77.58,6
2023-08-09T05:00:00+0000,77.58,78.34,77.58,78.34,9
2023-08-10T05:00:00+0000,78.03,78.03,77.52,77.52,2
2023-08-11T05:00:00+0000,77.52,77.53,77.52,77.53,2
2023-08-14T05:00:00+0000,77.19,77.19,77.07,77.07,2
2023-08-15T05:00:00+0000,75.9,76.16,75.8,76.13,3
2023-08-16T05:00:00+0000,76.0,76.0,75.55,75.55,1
2023-08-17T05:00:00+0000,76.05,76.05,76.0,76.0,1
2023-08-18T05:00:00+0000,75.5,76.57,75.5,76.57,2
2023-08-21T05:00:00+0000,76.45,76.45,76.45,76.45,0
2023-08-22T05:00:00+0000,76.21,76.21,76.21,76.21,0
2023-08-23T05:00:00+0000,75.6,75.6,75.6,75.6,0
2023-08-24T05:00:00+0000,74.53,75.45,74.53,75.33,2
2023-08-25T05:00:00+0000,76.04,76.04,76.04,76.04,0
2023-08-28T05:00:00+0000,75.94,75.94,75.94,75.94,0
2023-08-29T05:00:00+0000,76.29,76.65,75.8,76.65,1
2023-08-30T05:00:00+0000,76.8,76.8,76.8,76.8,0
2023-08-31T05:00:00+0000,77.87,77.87,77.87,77.87,0
2023-09-01T05:00:00+0000,79.0,79.0,79.0,79.0,0
2023-09-05T05:00:00+0000,79.0,79.89,79.0,79.89,5
2023-09-06T05:00:00+0000,80.16,80.16,80.16,80.16,0
2023-09-07T05:00:00+0000,79.87,79.87,79.87,79.87,0
2023-09-08T05:00:00+0000,80.25,80.25,80.25,80.25,0
2023-09-11T05:00:00+0000,80.35,80.35,80.35,80.35,0
2023-09-12T05:00:00+0000,81.15,81.15,81.15,81.15,0
2023-09-13T05:00:00+0000,80.95,80.95,80.95,80.95,0
2023-09-14T05:00:00+0000,82.09,82.09,82.09,82.09,0
2023-09-15T05:00:00+0000,81.41,81.82,81.41,81.82,2
2023-09-18T05:00:00+0000,81.7,81.7,81.7,81.7,0
2023-09-19T05:00:00+0000,81.5,81.55,81.5,81.55,1
2023-09-20T05:00:00+0000,81.0,81.0,80.98,80.98,1
2023-09-21T05:00:00+0000,81.0,81.0,81.0,81.0,0
2023-09-22T05:00:00+0000,80.88,80.88,80.17,80.17,1
2023-09-25T05:00:00+0000,79.81,80.16,79.81,80.16,2
2023-09-26T05:00:00+0000,80.45,80.45,80.45,80.45,0
2023-09-27T05:00:00+0000,81.0,81.29,81.0,81.29,3
2023-09-28T05:00:00+0000,80.34,80.34,80.34,80.34,0
2023-09-29T05:00:00+0000,79.83,79.83,79.83,79.83,0
2023-10-02T05:00:00+0000,79.49,79.49,79.49,79.49,0
2023-10-03T05:00:00+0000,79.55,79.55,79.55,79.55,0
2023-10-04T05:00:00+0000,75.55,75.55,75.55,75.55,0
2023-10-05T05:00:00+0000,76.0,76.16,74.45,74.45,3
2023-10-06T05:00:00+0000,74.73,74.73,74.73,74.73,0
2023-10-09T05:00:00+0000,77.07,77.07,77.07,77.07,0
2023-10-10T05:00:00+0000,77.34,77.34,77.34,77.34,0
2023-10-11T05:00:00+0000,76.76,76.76,76.76,76.76,0
2023-10-12T05:00:00+0000,76.74,76.74,76.68,76.68,2
2023-10-13T05:00:00+0000,79.81,79.81,79.81,79.81,0
2023-10-16T05:00:00+0000,80.09,80.09,79.14,79.14,1
2023-10-17T05:00:00+0000,79.47,79.47,79.47,79.47,0
2023-10-18T05:00:00+0000,81.1,81.15,80.71,80.71,2
2023-10-19T05:00:00+0000,80.97,80.97,80.97,80.97,0
2023-10-20T05:00:00+0000,80.66,80.66,80.66,80.66,0
2023-10-23T05:00:00+0000,79.36,79.36,79.36,79.36,0
2023-10-24T05:00:00+0000,78.55,79.8,78.55,78.55,0
2023-10-25T05:00:00+0000,78.36,80.11,78.36,80.11,2
2023-10-26T05:00:00+0000,79.0,79.0,78.2,78.65,4
2023-10-27T05:00:00+0000,79.0,80.07,79.0,80.07,2
2023-10-30T05:00:00+0000,79.51,79.51,77.86,77.86,2
2023-10-31T05:00:00+0000,78.79,78.79,77.21,77.21,2
2023-11-01T05:00:00+0000,77.21,77.21,76.95,76.95,2
2023-11-02T05:00:00+0000,78.5,78.83,78.5,78.83,3
2023-11-03T05:00:00+0000,78.9,79.04,77.4,77.4,3
2023-11-06T06:00:00+0000,78.15,78.15,78.15,78.15,0
2023-11-07T06:00:00+0000,77.3,77.3,75.13,75.13,3
2023-11-08T06:00:00+0000,73.63,73.63,73.63,73.63,0
2023-11-09T06:00:00+0000,73.7,74.1,73.7,74.1,1
2023-11-10T06:00:00+0000,74.16,75.25,74.16,75.25,3
2023-11-13T06:00:00+0000,74.71,76.26,74.71,76.26,3
2023-11-14T06:00:00+0000,76.7,77.0,76.12,76.12,2
2023-11-15T06:00:00+0000,75.5,75.5,75.31,75.49,2
2023-11-16T06:00:00+0000,75.3,75.39,72.54,72.54,5
2023-11-17T06:00:00+0000,73.6,75.0,73.6,74.96,3
2023-11-20T06:00:00+0000,75.31,76.49,75.31,76.49,3
2023-11-21T06:00:00+0000,76.21,76.55,76.21,76.55,2
2023-11-22T06:00:00+0000,76.21,76.21,73.41,75.91,4
2023-11-24T06:00:00+0000,75.89,75.89,74.79,74.79,2
2023-11-27T06:00:00+0000,74.0,75.0,74.0,74.36,2
2023-11-28T06:00:00+0000,74.99,75.58,74.99,75.58,1
2023-11-29T06:00:00+0000,76.49,76.76,75.42,76.76,3
2023-11-30T06:00:00+0000,76.86,77.34,74.87,74.87,5
2023-12-01T06:00:00+0000,73.55,73.55,73.55,73.55,0
2023-12-04T06:00:00+0000,73.31,73.49,73.31,73.49,2
2023-12-05T06:00:00+0000,73.5,73.83,72.54,72.54,5
2023-12-06T06:00:00+0000,71.55,71.55,70.0,70.18,2
2023-12-07T06:00:00+0000,70.06,70.07,69.83,70.03,6
2023-12-08T06:00:00+0000,70.74,71.63,70.74,71.49,24
2023-12-11T06:00:00+0000,72.0,72.0,71.71,71.92,2
2023-12-12T06:00:00+0000,71.76,71.76,69.48,69.66,17
2023-12-13T06:00:00+0000,69.69,70.68,69.69,70.68,4
2023-12-14T06:00:00+0000,71.65,72.67,71.65,72.67,5
2023-12-15T06:00:00+0000,72.55,72.55,72.55,72.55,0
2023-12-18T06:00:00+0000,73.5,75.07,73.5,73.53,5
2023-12-19T06:00:00+0000,74.48,74.48,74.48,74.48,0
2023-12-20T06:00:00+0000,74.42,74.42,74.42,74.42,0
2023-12-21T06:00:00+0000,73.83,73.83,73.83,73.83,0
2023-12-22T06:00:00+0000,73.32,73.32,73.32,73.32,0
2023-12-26T06:00:00+0000,75.02,75.02,75.02,75.02,0
2023-12-27T06:00:00+0000,75.14,75.14,74.07,74.1,10
2023-12-28T06:00:00+0000,73.82,73.82,71.89,71.89,6
2023-12-29T06:00:00+0000,71.9,72.42,71.69,71.69,4
2024-01-02T06:00:00+0000,73.0,73.0,70.48,70.7,7
2024-01-03T06:00:00+0000,70.7,72.66,70.0,72.66,5
2024-01-04T06:00:00+0000,73.5,73.5,71.97,71.97,2
2024-01-05T06:00:00+0000,72.01,73.17,72.01,73.08,8
2024-01-08T06:00:00+0000,71.51,71.66,70.0,70.62,10
2024-01-09T06:00:00+0000,70.6,71.55,70.6,71.55,3
