Time,Open,High,Low,Close,Volume
2023-09-14T05:00:00+0000,447.7,447.7,447.7,447.7,0
2023-09-15T05:00:00+0000,444.0,444.0,444.0,444.0,0
2023-09-18T05:00:00+0000,445.45,445.45,445.45,445.45,0
2023-09-19T05:00:00+0000,444.7,444.7,444.7,444.7,0
2023-09-20T05:00:00+0000,441.75,441.75,441.75,441.75,0
2023-09-21T05:00:00+0000,434.65,434.65,434.65,434.65,0
2023-09-22T05:00:00+0000,431.4,431.4,431.4,431.4,0
2023-09-25T05:00:00+0000,432.05,432.05,432.05,432.05,0
2023-09-26T05:00:00+0000,426.15,426.15,426.15,426.15,0
2023-09-27T05:00:00+0000,425.15,425.15,425.15,425.15,0
2023-09-28T05:00:00+0000,428.1,428.1,428.1,428.1,0
2023-09-29T05:00:00+0000,424.3,424.3,424.3,424.3,0
2023-10-02T05:00:00+0000,420.6,420.6,420.6,420.6,0
2023-10-03T05:00:00+0000,413.35,413.35,413.35,413.35,0
2023-10-04T05:00:00+0000,417.2,417.2,417.2,417.2,0
2023-10-05T05:00:00+0000,418.55,418.55,418.55,418.55,0
2023-10-06T05:00:00+0000,421.9,421.9,421.9,421.9,0
2023-10-09T05:00:00+0000,421.9,421.9,421.9,421.9,0
2023-10-10T05:00:00+0000,425.15,425.15,425.15,425.15,0
2023-10-11T05:00:00+0000,425.8,425.8,425.8,425.8,0
2023-10-12T05:00:00+0000,422.9,422.9,422.9,422.9,0
2023-10-13T05:00:00+0000,423.5,423.5,423.5,423.5,0
2023-10-16T05:00:00+0000,428.0,428.0,428.0,428.0,0
2023-10-17T05:00:00+0000,430.0,430.0,430.0,430.0,0
2023-10-18T05:00:00+0000,423.05,423.05,423.05,423.05,0
2023-10-19T05:00:00+0000,417.7,417.7,417.7,417.7,0
2023-10-20T05:00:00+0000,411.2,411.2,411.2,411.2,0
2023-10-23T05:00:00+0000,408.05,408.05,408.05,408.05,0
2023-10-24T05:00:00+0000,411.0,411.0,411.0,411.0,0
2023-10-25T05:00:00+0000,409.45,409.45,409.45,409.45,0
2023-10-26T05:00:00+0000,408.6,408.6,408.6,408.6,0
2023-10-27T05:00:00+0000,400.9,400.9,400.9,400.9,0
2023-10-30T05:00:00+0000,407.8,407.8,407.8,407.8,0
2023-10-31T05:00:00+0000,412.2,412.2,412.2,412.2,0
2023-11-01T05:00:00+0000,414.7,414.7,414.7,414.7,0
2023-11-02T05:00:00+0000,424.55,424.55,424.55,424.55,0
2023-11-03T05:00:00+0000,430.15,430.15,430.15,430.15,0
2023-11-06T06:00:00+0000,428.5,428.5,428.5,428.5,0
2023-11-07T06:00:00+0000,428.0,428.0,428.0,428.0,0
2023-11-08T06:00:00+0000,428.25,428.25,428.25,428.25,0
2023-11-09T06:00:00+0000,426.15,426.15,426.15,426.15,0
2023-11-10T06:00:00+0000,431.15,431.15,431.15,431.15,0
2023-11-13T06:00:00+0000,430.45,430.45,430.45,430.45,0
2023-11-14T06:00:00+0000,438.7,438.7,438.7,438.7,0
2023-11-15T06:00:00+0000,441.2,441.2,441.2,441.2,0
2023-11-16T06:00:00+0000,442.65,442.65,442.65,442.65,0
2023-11-17T06:00:00+0000,445.0,445.0,445.0,445.0,0
2023-11-20T06:00:00+0000,446.45,446.45,446.45,446.45,0
2023-11-21T06:00:00+0000,446.25,446.25,446.25,446.25,0
2023-11-22T06:00:00+0000,448.1,448.1,448.1,448.1,0
2023-11-24T06:00:00+0000,449.2,449.2,449.2,449.2,0
2023-11-27T06:00:00+0000,447.9,447.9,447.9,447.9,0
2023-11-28T06:00:00+0000,447.5,447.5,447.5,447.5,0
2023-11-29T06:00:00+0000,450.5,450.5,450.5,450.5,0
2023-11-30T06:00:00+0000,455.3,455.3,455.3,455.3,0
2023-12-01T06:00:00+0000,458.3,458.3,458.3,458.3,0
2023-12-04T06:00:00+0000,458.3,458.3,458.3,458.3,0
2023-12-05T06:00:00+0000,455.85,455.85,455.85,455.85,0
2023-12-06T06:00:00+0000,453.6,453.6,453.6,453.6,0
2023-12-07T06:00:00+0000,455.45,455.45,455.45,455.45,0
2023-12-08T06:00:00+0000,457.65,457.65,457.65,457.65,0
2023-12-11T06:00:00+0000,460.7,460.7,460.7,460.7,0
2023-12-12T06:00:00+0000,463.85,463.85,463.85,463.85,0
2023-12-13T06:00:00+0000,471.3,471.3,471.3,471.3,0
2023-12-14T06:00:00+0000,475.7,475.7,475.7,475.7,0
2023-12-15T06:00:00+0000,473.5,473.5,473.5,473.5,0
2023-12-18T06:00:00+0000,474.35,474.35,474.35,474.35,0
2023-12-19T06:00:00+0000,477.85,477.85,477.85,477.85,0
2023-12-20T06:00:00+0000,469.65,469.65,469.65,469.65,0
2023-12-21T06:00:00+0000,473.9,473.9,473.9,473.9,0
2023-12-22T06:00:00+0000,474.8,474.8,474.8,474.8,0
2023-12-26T06:00:00+0000,476.55,476.55,476.55,476.55,0
2023-12-27T06:00:00+0000,477.6,477.6,477.6,477.6,0
2023-12-28T06:00:00+0000,479.35,479.35,479.35,479.35,0
2023-12-29T06:00:00+0000,478.45,478.45,478.45,478.45,0
2024-01-02T06:00:00+0000,479.7,479.7,479.7,479.7,0
2024-01-03T06:00:00+0000,475.85,475.85,475.85,475.85,0
2024-01-04T06:00:00+0000,476.7,476.7,476.7,476.7,0
2024-01-05T06:00:00+0000,479.2,479.2,479.2,479.2,0
2024-01-08T06:00:00+0000,482.0,482.0,482.0,482.0,0
