Time,Open,High,Low,Close,Volume
2023-11-28T06:00:00+0000,118.06,118.06,118.06,118.06,0
2023-11-29T06:00:00+0000,118.07,118.07,118.07,118.07,0
2023-11-30T06:00:00+0000,117.99,117.99,117.99,117.99,0
2023-12-01T06:00:00+0000,118.27,118.27,118.27,118.27,0
2023-12-04T06:00:00+0000,117.91,117.91,117.91,117.91,0
2023-12-05T06:00:00+0000,117.98,117.98,117.98,117.98,0
2023-12-06T06:00:00+0000,118.07,118.07,118.07,118.07,0
2023-12-07T06:00:00+0000,118.03,118.03,118.03,118.03,0
2023-12-08T06:00:00+0000,117.93,117.93,117.93,117.93,0
2023-12-11T06:00:00+0000,118.05,118.05,118.05,118.05,0
2023-12-12T06:00:00+0000,117.97,117.97,117.97,117.97,0
2023-12-13T06:00:00+0000,118.24,118.24,118.24,118.24,0
2023-12-14T06:00:00+0000,118.06,118.06,118.06,118.06,0
2023-12-15T06:00:00+0000,118.43,118.43,118.43,118.43,0
2023-12-18T06:00:00+0000,118.31,118.31,118.31,118.31,0
2023-12-19T06:00:00+0000,118.38,118.38,118.38,118.38,0
2023-12-20T06:00:00+0000,118.27,118.27,118.27,118.27,0
2023-12-21T06:00:00+0000,118.25,118.25,118.25,118.25,0
2023-12-22T06:00:00+0000,118.19,118.19,118.19,118.19,0
2023-12-26T06:00:00+0000,118.24,118.24,118.24,118.24,0
2023-12-27T06:00:00+0000,118.14,118.14,118.14,118.14,0
2023-12-28T06:00:00+0000,118.32,118.32,118.32,118.32,0
2023-12-29T06:00:00+0000,118.24,118.24,118.24,118.24,0
2024-01-02T06:00:00+0000,118.21,118.21,118.21,118.21,0
2024-01-03T06:00:00+0000,118.19,118.19,118.19,118.19,0
2024-01-04T06:00:00+0000,118.25,118.25,118.25,118.25,0
2024-01-05T06:00:00+0000,118.47,118.47,118.47,118.47,0
2024-01-08T06:00:00+0000,118.56,118.56,118.56,118.56,0
