Time,Open,High,Low,Close,Volume
2022-05-23T05:00:00+0000,12526.0,12526.0,12526.0,12526.0,0
2022-05-24T05:00:00+0000,12261.0,12261.0,12261.0,12261.0,0
2022-05-25T05:00:00+0000,12434.0,12434.0,12434.0,12434.0,0
2022-05-26T05:00:00+0000,12774.0,12774.0,12774.0,12774.0,0
2022-05-27T05:00:00+0000,13324.0,13324.0,13324.0,13324.0,0
2022-05-31T05:00:00+0000,13294.0,13294.0,13294.0,13294.0,0
2022-06-01T05:00:00+0000,13254.0,13254.0,13254.0,13254.0,0
2022-06-02T05:00:00+0000,13596.0,13596.0,13596.0,13596.0,0
2022-06-03T05:00:00+0000,13310.0,13310.0,13310.0,13310.0,0
2022-06-06T05:00:00+0000,13395.0,13395.0,13395.0,13395.0,0
2022-06-07T05:00:00+0000,13503.0,13503.0,13503.0,13503.0,0
2022-06-08T05:00:00+0000,13405.0,13405.0,13405.0,13405.0,0
2022-06-09T05:00:00+0000,13064.0,13064.0,13064.0,13064.0,0
2022-06-10T05:00:00+0000,12629.0,12629.0,12629.0,12629.0,0
2022-06-13T05:00:00+0000,12159.0,12159.0,12159.0,12159.0,0
2022-06-14T05:00:00+0000,12185.0,12185.0,12185.0,12185.0,0
2022-06-15T05:00:00+0000,12427.0,12427.0,12427.0,12427.0,0
2022-06-16T05:00:00+0000,11956.0,11956.0,11956.0,11956.0,0
2022-06-17T05:00:00+0000,12113.0,12113.0,12113.0,12113.0,0
2022-06-21T05:00:00+0000,11918.25,11918.25,11918.25,11918.25,0
2022-06-22T05:00:00+0000,12422.0,12422.0,12422.0,12422.0,0
2022-06-23T05:00:00+0000,12432.0,12432.0,12432.0,12432.0,0
2022-06-24T05:00:00+0000,12835.0,12835.0,12835.0,12835.0,0
2022-06-27T05:00:00+0000,12807.0,12807.0,12807.0,12807.0,0
2022-06-28T05:00:00+0000,12479.0,12479.0,12479.0,12479.0,0
2022-06-29T05:00:00+0000,12394.0,12394.0,12394.0,12394.0,0
2022-06-30T05:00:00+0000,12229.0,12229.0,12229.0,12229.0,0
2022-07-01T05:00:00+0000,12318.0,12318.0,12318.0,12318.0,0
2022-07-05T05:00:00+0000,12433.5,12433.5,12433.5,12433.5,0
2022-07-06T05:00:00+0000,12514.0,12514.0,12514.0,12514.0,0
2022-07-07T05:00:00+0000,12785.5,12785.5,12785.5,12785.5,0
2022-07-08T05:00:00+0000,12809.0,12809.0,12809.0,12809.0,0
2022-07-11T05:00:00+0000,12537.0,12537.0,12537.0,12537.0,0
2022-07-12T05:00:00+0000,12429.0,12429.0,12429.0,12429.0,0
2022-07-13T05:00:00+0000,12419.0,12419.0,12419.0,12419.0,0
2022-07-14T05:00:00+0000,12452.0,12452.0,12452.0,12452.0,0
2022-07-15T05:00:00+0000,12721.0,12721.0,12721.0,12721.0,0
2022-07-18T05:00:00+0000,12681.0,12681.0,12681.0,12681.0,0
2022-07-19T05:00:00+0000,13048.0,13048.0,13048.0,13048.0,0
2022-07-20T05:00:00+0000,13239.0,13239.0,13239.0,13239.0,0
2022-07-21T05:00:00+0000,13414.0,13414.0,13414.0,13414.0,0
2022-07-22T05:00:00+0000,13195.0,13195.0,13195.0,13195.0,0
2022-07-25T05:00:00+0000,13119.0,13119.0,13119.0,13119.0,0
2022-07-26T05:00:00+0000,12794.5,12794.5,12794.5,12794.5,0
2022-07-27T05:00:00+0000,13304.0,13304.0,13304.0,13304.0,0
2022-07-28T05:00:00+0000,13422.0,13422.0,13422.0,13422.0,0
2022-07-29T05:00:00+0000,13670.5,13670.5,13670.5,13670.5,0
2022-08-01T05:00:00+0000,13661.0,13661.0,13661.0,13661.0,0
2022-08-02T05:00:00+0000,13628.0,13628.0,13628.0,13628.0,0
2022-08-03T05:00:00+0000,13988.0,13988.0,13988.0,13988.0,0
2022-08-04T05:00:00+0000,14043.0,14043.0,14043.0,14043.0,0
2022-08-05T05:00:00+0000,14064.0,14064.0,14064.0,14064.0,0
2022-08-08T05:00:00+0000,14019.0,14019.0,14019.0,14019.0,0
2022-08-09T05:00:00+0000,13867.0,13867.0,13867.0,13867.0,0
2022-08-10T05:00:00+0000,14227.0,14227.0,14227.0,14227.0,0
2022-08-11T05:00:00+0000,14146.0,14146.0,14146.0,14146.0,0
2022-08-12T05:00:00+0000,14412.0,14412.0,14412.0,14412.0,0
2022-08-15T05:00:00+0000,14515.0,14515.0,14515.0,14515.0,0
2022-08-16T05:00:00+0000,14515.0,14515.0,14515.0,14515.0,0
2022-08-17T05:00:00+0000,14370.0,14370.0,14370.0,14370.0,0
2022-08-18T05:00:00+0000,14396.0,14396.0,14396.0,14396.0,0
2022-08-19T05:00:00+0000,14141.0,14141.0,14141.0,14141.0,0
2022-08-22T05:00:00+0000,13779.0,13779.0,13779.0,13779.0,0
2022-08-23T05:00:00+0000,13764.0,13764.0,13764.0,13764.0,0
2022-08-24T05:00:00+0000,13799.0,13799.0,13799.0,13799.0,0
2022-08-25T05:00:00+0000,14025.0,14025.0,14025.0,14025.0,0
2022-08-26T05:00:00+0000,13490.0,13490.0,13490.0,13490.0,0
2022-08-29T05:00:00+0000,13362.0,13362.0,13362.0,13362.0,0
2022-08-30T05:00:00+0000,13228.0,13228.0,13228.0,13228.0,0
2022-08-31T05:00:00+0000,13155.0,13155.0,13155.0,13155.0,0
2022-09-01T05:00:00+0000,13162.0,13162.0,13162.0,13162.0,0
2022-09-02T05:00:00+0000,12972.0,12972.0,12972.0,12972.0,0
2022-09-06T05:00:00+0000,12888.0,12888.0,12888.0,12888.0,0
2022-09-07T05:00:00+0000,13132.0,13132.0,13132.0,13132.0,0
2022-09-08T05:00:00+0000,13192.0,13192.0,13192.0,13192.0,0
2022-09-09T05:00:00+0000,13467.0,13467.0,13467.0,13467.0,0
2022-09-12T05:00:00+0000,13620.0,13620.0,13620.0,13620.0,0
2022-09-13T05:00:00+0000,12920.0,12920.0,12920.0,12920.0,0
2022-09-14T05:00:00+0000,13046.0,13046.0,13046.0,13046.0,0
2022-09-15T05:00:00+0000,12851.0,12851.0,12851.0,12851.0,0
2022-09-16T05:00:00+0000,12777.0,12777.0,12777.0,12777.0,0
2022-09-19T05:00:00+0000,12869.0,12869.0,12869.0,12869.0,0
2022-09-20T05:00:00+0000,12787.0,12787.0,12787.0,12787.0,0
2022-09-21T05:00:00+0000,12585.0,12585.0,12585.0,12585.0,0
2022-09-22T05:00:00+0000,12440.0,12440.0,12440.0,12440.0,0
2022-09-23T05:00:00+0000,12250.0,12250.0,12250.0,12250.0,0
