Time,Open,High,Low,Close,Volume
2014-12-15T06:00:00+0000,96.66,96.66,96.66,96.66,0
2014-12-16T06:00:00+0000,96.71,96.71,96.71,96.71,0
2014-12-17T06:00:00+0000,96.65,96.65,96.65,96.65,0
2014-12-18T06:00:00+0000,96.595,96.595,96.595,96.595,0
2014-12-19T06:00:00+0000,96.645,96.645,96.645,96.645,0
2014-12-22T06:00:00+0000,96.69,96.69,96.69,96.69,0
2014-12-23T06:00:00+0000,96.585,96.585,96.585,96.585,0
2014-12-24T06:00:00+0000,96.57,96.57,96.57,96.57,0
2014-12-26T06:00:00+0000,96.59,96.59,96.59,96.59,0
2014-12-29T06:00:00+0000,96.675,96.675,96.675,96.675,0
2014-12-30T06:00:00+0000,96.69,96.69,96.69,96.69,4
2014-12-31T06:00:00+0000,96.71,96.71,96.71,96.71,0
2015-01-02T06:00:00+0000,96.775,96.775,96.775,96.775,0
2015-01-05T06:00:00+0000,96.885,96.885,96.885,96.885,0
2015-01-06T06:00:00+0000,96.995,96.995,96.995,96.995,0
2015-01-07T06:00:00+0000,96.995,96.995,96.995,96.995,0
2015-01-08T06:00:00+0000,96.88,96.88,96.88,96.88,0
2015-01-09T06:00:00+0000,96.91,96.91,96.91,96.91,0
2015-01-12T06:00:00+0000,96.98,96.98,96.98,96.98,0
2015-01-13T06:00:00+0000,96.995,96.995,96.995,96.995,135
2015-01-14T06:00:00+0000,97.01,97.025,97.01,97.01,0
2015-01-15T06:00:00+0000,97.03,97.03,97.03,97.03,0
2015-01-16T06:00:00+0000,97.04,97.04,97.04,97.04,0
2015-01-20T06:00:00+0000,97.09,97.09,97.06,97.06,99
2015-01-21T06:00:00+0000,96.965,96.975,96.965,96.975,105
2015-01-22T06:00:00+0000,96.93,96.935,96.925,96.925,96
2015-01-23T06:00:00+0000,97.035,97.035,97.025,97.025,2
2015-01-26T06:00:00+0000,97.05,97.05,97.05,97.05,10
2015-01-27T06:00:00+0000,97.04,97.04,97.04,97.04,104
