Time,Open,High,Low,Close,Volume
2023-08-01T05:00:00+0000,35703,35809,35572,35757,59827
2023-08-02T05:00:00+0000,35684,35727,35333,35403,91268
2023-08-03T05:00:00+0000,35413,35495,35216,35312,87747
2023-08-04T05:00:00+0000,35325,35601,35118,35153,97726
2023-08-07T05:00:00+0000,35150,35586,35130,35554,70953
2023-08-08T05:00:00+0000,35565,35571,35077,35395,85280
2023-08-09T05:00:00+0000,35395,35496,35131,35202,73923
2023-08-10T05:00:00+0000,35254,35659,35177,35251,123607
2023-08-11T05:00:00+0000,35277,35430,35114,35351,88058
2023-08-14T05:00:00+0000,35385,35458,35226,35371,72960
2023-08-15T05:00:00+0000,35356,35413,34958,35007,86436
2023-08-16T05:00:00+0000,35037,35189,34801,34821,81571
2023-08-17T05:00:00+0000,34838,34952,34500,34536,86562
2023-08-18T05:00:00+0000,34536,34660,34330,34565,85783
2023-08-21T05:00:00+0000,34565,34709,34308,34524,72682
2023-08-22T05:00:00+0000,34496,34652,34306,34344,72595
2023-08-23T05:00:00+0000,34346,34592,34323,34522,63768
2023-08-24T05:00:00+0000,34565,34737,34095,34140,99656
2023-08-25T05:00:00+0000,34185,34483,34062,34377,114918
2023-08-28T05:00:00+0000,34418,34692,34390,34594,65759
2023-08-29T05:00:00+0000,34609,34909,34524,34887,74955
2023-08-30T05:00:00+0000,34909,35089,34848,34956,69218
2023-08-31T05:00:00+0000,35035,35167,34770,34791,68429
2023-09-01T05:00:00+0000,34811,35026,34760,34882,71229
2023-09-05T05:00:00+0000,34868,34969,34673,34680,71767
2023-09-06T05:00:00+0000,34700,34709,34321,34479,71665
2023-09-07T05:00:00+0000,34471,34585,34364,34528,78493
2023-09-08T05:00:00+0000,34555,34659,34442,34608,59678
2023-09-11T05:00:00+0000,34624,34808,34580,34682,23826
2023-09-12T05:00:00+0000,34675,34876,34555,34667,15839
2023-09-13T05:00:00+0000,34692,34791,34518,34588,12680
2023-09-14T05:00:00+0000,34627,34990,34578,34924,12387
2023-09-15T05:00:00+0000,34960,35038,34863,34915,2276
