Time,Open,High,Low,Close,Volume
2018-01-22T06:00:00+0000,53.88,53.88,53.88,53.88,0
2018-01-23T06:00:00+0000,54.1,54.1,54.1,54.1,0
2018-01-24T06:00:00+0000,53.56,53.56,53.56,53.56,0
2018-01-25T06:00:00+0000,53.74,53.74,53.74,53.74,0
2018-01-26T06:00:00+0000,53.63,53.63,53.63,53.63,0
2018-01-29T06:00:00+0000,53.26,53.26,53.26,53.26,0
2018-01-30T06:00:00+0000,52.64,52.64,52.64,52.64,0
2018-01-31T06:00:00+0000,52.45,52.45,52.45,52.45,0
2018-02-01T06:00:00+0000,52.44,52.44,52.44,52.44,0
2018-02-02T06:00:00+0000,51.48,51.48,51.48,51.48,0
2018-02-05T06:00:00+0000,51.14,51.14,51.14,51.14,0
2018-02-06T06:00:00+0000,50.89,50.89,50.89,50.89,0
2018-02-07T06:00:00+0000,50.23,50.23,50.23,50.23,0
2018-02-08T06:00:00+0000,50.26,50.26,50.26,50.26,0
2018-02-09T06:00:00+0000,49.72,49.72,49.72,49.72,0
2018-02-12T06:00:00+0000,49.95,49.95,49.95,49.95,0
2018-02-13T06:00:00+0000,50.64,50.64,50.64,50.64,0
2018-02-14T06:00:00+0000,50.63,50.63,50.63,50.63,0
2018-02-15T06:00:00+0000,50.57,50.57,50.57,50.57,0
2018-02-16T06:00:00+0000,50.86,50.86,50.86,50.86,0
2018-02-20T06:00:00+0000,51.46,51.46,51.46,51.46,0
2018-02-21T06:00:00+0000,51.5,51.5,51.5,51.5,0
2018-02-22T06:00:00+0000,51.64,51.64,51.64,51.64,0
2018-02-23T06:00:00+0000,52.43,52.43,52.43,52.43,0
2018-02-26T06:00:00+0000,53.04,53.04,53.04,53.04,0
2018-02-27T06:00:00+0000,52.65,52.65,52.65,52.65,0
2018-02-28T06:00:00+0000,51.11,51.11,51.11,51.11,0
2018-03-01T06:00:00+0000,50.8,50.8,50.8,50.8,0
2018-03-02T06:00:00+0000,50.83,50.83,50.83,50.83,0
2018-03-05T06:00:00+0000,51.54,51.54,51.54,51.54,0
2018-03-06T06:00:00+0000,51.61,51.61,51.61,51.61,0
2018-03-07T06:00:00+0000,51.01,51.01,51.01,51.01,0
2018-03-08T06:00:00+0000,51.02,51.02,51.02,51.02,0
2018-03-09T06:00:00+0000,51.99,51.99,51.99,51.99,0
2018-03-12T05:00:00+0000,51.89,51.89,51.89,51.89,0
2018-03-13T05:00:00+0000,51.78,51.78,51.78,51.78,0
