Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,360.25,363.75,351.0,352.5,439
2023-11-10T06:00:00+0000,354.0,373.25,342.25,366.75,591
2023-11-13T06:00:00+0000,368.5,377.25,368.5,373.5,380
2023-11-14T06:00:00+0000,376.5,380.25,370.0,373.25,252
2023-11-15T06:00:00+0000,373.5,375.0,365.0,370.25,295
2023-11-16T06:00:00+0000,367.5,371.75,360.5,369.0,348
2023-11-17T06:00:00+0000,370.0,370.75,359.75,361.0,437
2023-11-20T06:00:00+0000,363.75,365.0,355.0,363.25,314
2023-11-21T06:00:00+0000,366.5,375.75,360.75,375.25,505
2023-11-22T06:00:00+0000,376.25,390.0,372.5,386.0,724
2023-11-24T06:00:00+0000,387.5,392.0,381.75,389.75,436
2023-11-27T06:00:00+0000,390.0,394.0,377.75,380.25,630
2023-11-28T06:00:00+0000,378.75,387.0,365.0,368.75,720
2023-11-29T06:00:00+0000,372.0,372.25,355.0,362.0,485
2023-11-30T06:00:00+0000,362.0,376.0,358.25,370.0,370
2023-12-01T06:00:00+0000,374.5,387.5,374.5,384.75,405
2023-12-04T06:00:00+0000,387.25,395.0,381.0,395.0,632
2023-12-05T06:00:00+0000,392.0,397.5,382.0,391.75,380
2023-12-06T06:00:00+0000,392.0,398.0,371.0,372.0,401
2023-12-07T06:00:00+0000,366.75,373.5,359.0,361.5,485
2023-12-08T06:00:00+0000,360.0,370.25,355.5,355.5,475
2023-12-11T06:00:00+0000,358.5,369.75,337.5,345.75,768
2023-12-12T06:00:00+0000,347.0,353.25,342.5,343.75,409
2023-12-13T06:00:00+0000,344.25,356.25,338.0,354.25,368
2023-12-14T06:00:00+0000,355.75,376.5,349.25,370.75,481
2023-12-15T06:00:00+0000,372.75,377.0,362.5,375.5,368
2023-12-18T06:00:00+0000,375.5,384.0,373.75,383.5,368
2023-12-19T06:00:00+0000,383.75,388.0,381.0,385.25,283
2023-12-20T06:00:00+0000,385.75,385.75,373.25,378.75,204
2023-12-21T06:00:00+0000,375.0,379.25,361.5,363.5,257
2023-12-22T06:00:00+0000,364.0,368.0,358.25,359.5,151
2023-12-26T06:00:00+0000,362.25,369.25,360.25,368.25,148
2023-12-27T06:00:00+0000,369.0,375.5,368.0,373.25,142
2023-12-28T06:00:00+0000,375.75,390.0,375.0,387.25,437
2023-12-29T06:00:00+0000,386.0,389.0,378.25,385.75,379
2024-01-02T06:00:00+0000,386.0,386.0,370.75,375.75,634
2024-01-03T06:00:00+0000,375.0,376.25,363.5,367.75,331
2024-01-04T06:00:00+0000,368.0,380.0,361.75,365.0,328
2024-01-05T06:00:00+0000,364.5,367.5,351.25,353.0,411
2024-01-08T06:00:00+0000,357.0,362.75,352.75,356.5,181
