Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,1.13325,1.13325,1.13325,1.13325,0
2023-11-10T06:00:00+0000,1.1343,1.13705,1.1326,1.1343,0
2023-11-13T06:00:00+0000,1.13405,1.1357,1.13405,1.1357,2
2023-11-14T06:00:00+0000,1.15175,1.15175,1.15175,1.15175,0
2023-11-15T06:00:00+0000,1.15235,1.15235,1.15235,1.15235,0
2023-11-16T06:00:00+0000,1.15125,1.15125,1.15125,1.15125,0
2023-11-17T06:00:00+0000,1.1533,1.1551,1.15075,1.15515,1
2023-11-20T06:00:00+0000,1.15655,1.15655,1.15655,1.15655,0
2023-11-21T06:00:00+0000,1.15715,1.15715,1.15715,1.15715,0
2023-11-22T06:00:00+0000,1.1569,1.1569,1.1569,1.1569,0
2023-11-24T06:00:00+0000,1.1588,1.15995,1.15595,1.1597,1
2023-11-27T06:00:00+0000,1.16125,1.16125,1.16125,1.16125,0
2023-11-28T06:00:00+0000,1.16435,1.16435,1.16435,1.16435,1
2023-11-29T06:00:00+0000,1.17035,1.17035,1.17035,1.17035,0
2023-11-30T06:00:00+0000,1.1689,1.1767,1.16685,1.16685,3
2023-12-01T06:00:00+0000,1.176,1.17615,1.1654,1.17475,2
2023-12-04T06:00:00+0000,1.1740000000000002,1.1740000000000002,1.167,1.16955,50
2023-12-05T06:00:00+0000,1.166,1.16635,1.166,1.16635,1
2023-12-06T06:00:00+0000,1.16695,1.16925,1.16605,1.16695,0
2023-12-07T06:00:00+0000,1.165,1.1688,1.1626,1.16725,5
2023-12-08T06:00:00+0000,1.162,1.162,1.1577,1.15925,6
2023-12-11T06:00:00+0000,1.1604,1.16215,1.15815,1.1618,2
2023-12-12T06:00:00+0000,1.1661,1.16755,1.1653,1.16495,2
2023-12-13T06:00:00+0000,1.1645,1.17295,1.1624,1.173,10
2023-12-14T06:00:00+0000,1.1746,1.18095,1.1684,1.17665,674
2023-12-15T06:00:00+0000,1.17,1.178,1.17,1.1716,3
2023-12-18T06:00:00+0000,1.175,1.175,1.17355,1.17355,1
2023-12-19T06:00:00+0000,1.177,1.185,1.176,1.1836,21
2023-12-20T06:00:00+0000,1.183,1.183,1.178,1.1807,6
2023-12-21T06:00:00+0000,1.1836,1.188,1.1836,1.188,9
2023-12-22T06:00:00+0000,1.18805,1.1952,1.1879,1.18925,15
2023-12-26T06:00:00+0000,1.1927,1.1927,1.1927,1.1927,0
2023-12-27T06:00:00+0000,1.2071,1.2098,1.2066,1.2066,6
2023-12-28T06:00:00+0000,1.20955,1.21965,1.204,1.2057,32
2023-12-29T06:00:00+0000,1.2087,1.2166,1.20535,1.2087,8
2024-01-02T06:00:00+0000,1.203,1.203,1.196,1.19715,14
2024-01-03T06:00:00+0000,1.19505,1.19565,1.19,1.19565,35
2024-01-04T06:00:00+0000,1.1942,1.1969,1.1942,1.19475,2
2024-01-05T06:00:00+0000,1.194,1.20215,1.187,1.1966,12
2024-01-08T06:00:00+0000,1.1948,1.1948,1.1948,1.1948,1
