Time,Open,High,Low,Close,Volume
2019-12-03T06:00:00+0000,1.3454,1.3454,1.3454,1.3454,0
2019-12-04T06:00:00+0000,1.3574,1.3574,1.3574,1.3574,0
2019-12-05T06:00:00+0000,1.3631,1.3631,1.3631,1.3631,0
2019-12-06T06:00:00+0000,1.3633,1.3633,1.3633,1.3633,0
2019-12-09T06:00:00+0000,1.3644,1.3644,1.3644,1.3644,0
2019-12-10T06:00:00+0000,1.3699,1.3699,1.3699,1.3699,0
2019-12-11T06:00:00+0000,1.3714,1.3714,1.3714,1.3714,0
2019-12-12T06:00:00+0000,1.3659,1.3659,1.3659,1.3659,0
2019-12-13T06:00:00+0000,1.3842,1.3842,1.3842,1.3842,0
2019-12-16T06:00:00+0000,1.3881,1.3881,1.3881,1.3881,0
2019-12-17T06:00:00+0000,1.3681,1.3681,1.3681,1.3681,0
2019-12-18T06:00:00+0000,1.3673,1.3673,1.3673,1.3673,0
2019-12-19T06:00:00+0000,1.3573,1.3573,1.3573,1.3573,0
2019-12-20T06:00:00+0000,1.3588,1.3588,1.3588,1.3588,0
2019-12-23T06:00:00+0000,1.3523,1.3523,1.3523,1.3523,0
2019-12-24T06:00:00+0000,1.3562,1.3562,1.3562,1.3562,0
2019-12-26T06:00:00+0000,1.3572,1.3572,1.3572,1.3572,0
2019-12-27T06:00:00+0000,1.3644,1.3644,1.3644,1.3644,0
2019-12-30T06:00:00+0000,1.3634,1.3634,1.3634,1.3634,0
2019-12-31T06:00:00+0000,1.3828,1.3828,1.3828,1.3828,0
2020-01-02T06:00:00+0000,1.3684,1.3684,1.3684,1.3684,0
2020-01-03T06:00:00+0000,1.3612,1.3612,1.3612,1.3612,0
2020-01-06T06:00:00+0000,1.3667,1.3667,1.3667,1.3667,0
2020-01-07T06:00:00+0000,1.3628,1.3628,1.3628,1.3628,0
2020-01-08T06:00:00+0000,1.3621,1.3621,1.3621,1.3621,0
2020-01-09T06:00:00+0000,1.3591,1.3591,1.3591,1.3591,0
2020-01-10T06:00:00+0000,1.3605,1.3605,1.3605,1.3605,0
2020-01-13T06:00:00+0000,1.3579,1.3579,1.3579,1.3579,0
2020-01-14T06:00:00+0000,1.3599,1.3599,1.3599,1.3599,0
2020-01-15T06:00:00+0000,1.3643,1.3643,1.3643,1.3643,0
2020-01-16T06:00:00+0000,1.3698,1.3698,1.3698,1.3698,0
2020-01-17T06:00:00+0000,1.3661,1.3661,1.3661,1.3661,0
2020-01-21T06:00:00+0000,1.3647,1.3647,1.3647,1.3647,0
2020-01-22T06:00:00+0000,1.3734,1.3734,1.3734,1.3734,0
2020-01-23T06:00:00+0000,1.3717,1.3717,1.3717,1.3717,0
2020-01-24T06:00:00+0000,1.3655,1.3655,1.3655,1.3655,0
2020-01-27T06:00:00+0000,1.3608,1.3608,1.3608,1.3608,0
2020-01-28T06:00:00+0000,1.3559,1.3559,1.3559,1.3559,0
2020-01-29T06:00:00+0000,1.3562,1.3562,1.3562,1.3562,0
2020-01-30T06:00:00+0000,1.3534,1.3534,1.3534,1.3534,0
2020-01-31T06:00:00+0000,1.3662,1.3662,1.3662,1.3662,0
2020-02-03T06:00:00+0000,1.3465,1.3465,1.3465,1.3465,0
2020-02-04T06:00:00+0000,1.3529,1.3529,1.3529,1.3529,0
2020-02-05T06:00:00+0000,1.3477,1.3477,1.3477,1.3477,0
2020-02-06T06:00:00+0000,1.3422,1.3422,1.3422,1.3422,0
2020-02-07T06:00:00+0000,1.335,1.335,1.335,1.335,0
2020-02-10T06:00:00+0000,1.3369,1.3369,1.3369,1.3369,0
2020-02-11T06:00:00+0000,1.3435,1.3435,1.3435,1.3435,0
