Time,Open,High,Low,Close,Volume
2023-08-01T05:00:00+0000,680.1,682.2,671.0,671.0,1965
2023-08-02T05:00:00+0000,670.1,674.1,667.4,671.1,1180
2023-08-03T05:00:00+0000,667.9,667.9,654.7,655.1,437
2023-08-04T05:00:00+0000,657.4,661.1,644.7,647.2,1037
2023-08-07T05:00:00+0000,650.2,652.6,647.0,647.4,4974
2023-08-08T05:00:00+0000,646.8,650.2,641.2,650.2,4105
2023-08-09T05:00:00+0000,650.4,656.9,649.4,651.5,5104
2023-08-10T05:00:00+0000,652.6,657.6,647.4,649.2,1984
2023-08-11T05:00:00+0000,649.5,653.4,647.8,652.8,1648
2023-08-14T05:00:00+0000,652.3,652.3,644.8,647.4,384
2023-08-15T05:00:00+0000,642.9,643.3,636.2,636.8,301
2023-08-16T05:00:00+0000,639.0,642.1,637.1,639.5,441
2023-08-17T05:00:00+0000,640.3,645.8,637.4,637.8,783
2023-08-18T05:00:00+0000,637.2,642.3,637.2,640.5,544
2023-08-21T05:00:00+0000,639.0,640.4,631.8,636.6,1115
2023-08-22T05:00:00+0000,636.3,640.0,633.9,638.1,390
2023-08-23T05:00:00+0000,641.2,641.6,636.4,640.8,831
2023-08-24T05:00:00+0000,641.7,648.0,636.2,636.9,256
2023-08-25T05:00:00+0000,639.1,644.5,637.4,641.5,355
2023-08-28T05:00:00+0000,644.0,645.8,640.2,641.3,335
2023-08-29T05:00:00+0000,641.0,645.3,639.5,643.6,210
2023-08-30T05:00:00+0000,642.6,645.4,638.1,640.6,1130
2023-08-31T05:00:00+0000,642.1,643.0,633.7,633.9,943
2023-09-01T05:00:00+0000,637.3,639.3,625.8,630.7,933
2023-09-05T05:00:00+0000,635.3,635.3,617.6,621.0,5558
2023-09-06T05:00:00+0000,622.5,622.8,618.4,621.9,3699
2023-09-07T05:00:00+0000,625.5,635.2,625.2,630.1,1361
2023-09-08T05:00:00+0000,630.6,636.7,629.5,635.6,2878
2023-09-11T05:00:00+0000,634.1,641.3,634.1,638.0,27710
2023-09-12T05:00:00+0000,638.4,640.6,633.9,639.2,10069
2023-09-13T05:00:00+0000,641.6,649.2,640.8,646.6,2001
2023-09-14T05:00:00+0000,651.2,656.1,649.6,656.1,270
2023-09-15T05:00:00+0000,655.15,655.15,655.15,655.15,0
