Date,Open,High,Low,Close,Vol,OI
3/17/2022,1034.3,1034.3,1034.3,1034.3,0,0
3/18/2022,1042.7,1042.7,1042.7,1042.7,0,0
3/21/2022,1044.5,1044.5,1044.5,1044.5,0,0
3/22/2022,1050.1,1050.1,1050.1,1050.1,0,0
3/23/2022,1040.5,1040.5,1040.5,1040.5,0,0
3/24/2022,1047.8,1047.8,1047.8,1047.8,0,0
3/25/2022,1054.7,1054.7,1054.7,1054.7,0,0
3/28/2022,1054.6,1054.6,1054.6,1054.6,0,0
3/29/2022,1064.1,1064.1,1064.1,1064.1,0,0
3/30/2022,1062.1,1062.1,1062.1,1062.1,0,0
3/31/2022,1047.3,1047.3,1047.3,1047.3,0,0
4/1/2022,1038.8,1038.8,1038.8,1038.8,0,0
4/4/2022,1036.6,1036.6,1036.6,1036.6,0,0
4/5/2022,1021.8,1021.8,1021.8,1021.8,0,0
4/6/2022,1014.5,1014.5,1014.5,1014.5,0,0
4/7/2022,1017.6,1017.6,1017.6,1017.6,0,0
4/8/2022,1010.5,1010.5,1010.5,1010.5,0,0
4/11/2022,1008.2,1008.2,1008.2,1008.2,0,0
4/12/2022,1007.2,1007.2,1007.2,1007.2,0,0
4/13/2022,1016.4,1016.4,1016.4,1016.4,0,0
4/14/2022,1015.7,1015.7,1015.7,1015.7,0,0
4/18/2022,1011.3,1011.3,1011.3,1011.3,0,0
4/19/2022,1030.1,1030.1,1030.1,1030.1,0,0
4/20/2022,1035.8,1035.8,1035.8,1035.8,0,0
4/21/2022,1024.9,1024.9,1024.9,1024.9,0,0
4/22/2022,999.0,999.0,999.0,999.0,0,0
4/25/2022,999.3,999.3,999.3,999.3,0,0
4/26/2022,978.1,978.1,978.1,978.1,0,0
4/27/2022,982.0,982.0,982.0,982.0,0,0
4/28/2022,992.0,992.0,992.0,992.0,0,0
4/29/2022,965.8,965.8,965.8,965.8,0,0
5/2/2022,967.8,967.8,967.8,967.8,0,0
5/3/2022,974.7,974.7,974.7,974.7,0,0
5/4/2022,1002.8,1002.8,1002.8,1002.8,0,0
5/5/2022,974.9,974.9,974.9,974.9,0,0
5/6/2022,969.4,969.4,969.4,969.4,0,0
5/9/2022,946.0,946.0,946.0,946.0,0,0
5/10/2022,940.3,940.3,940.3,940.3,0,0
5/11/2022,930.8,930.8,930.8,930.8,0,0
5/12/2022,931.9,931.9,931.9,931.9,0,0
5/13/2022,943.5,943.5,943.5,943.5,0,0
5/16/2022,941.8,941.8,941.8,941.8,0,0
5/17/2022,963.3,963.3,963.3,963.3,0,0
5/18/2022,927.1,927.1,927.1,927.1,0,0
5/19/2022,918.6,918.6,918.6,918.6,0,0
5/20/2022,909.1,909.1,909.1,909.1,0,0
5/23/2022,923.9,923.9,923.9,923.9,0,0
5/24/2022,922.0,922.0,922.0,922.0,0,0
5/25/2022,928.5,928.5,928.5,928.5,0,0
5/26/2022,946.8,946.8,946.8,946.8,0,0
5/27/2022,966.0,966.0,966.0,966.0,0,0
5/31/2022,957.8,957.8,957.8,957.8,0,0
6/1/2022,952.6,952.6,952.6,952.6,0,0
