Date,Open,High,Low,Close,Vol,OI
5/31/2022,97.02,97.02,97.0,97.0,0,0
6/1/2022,96.855,96.855,96.855,96.855,0,0
6/2/2022,96.86,96.865,96.86,96.86,50,50
6/3/2022,96.82,96.83,96.82,96.82,23,68
6/6/2022,96.76,96.765,96.76,96.765,14,80
6/7/2022,96.8,96.8,96.785,96.785,9,88
6/8/2022,96.755,96.755,96.755,96.755,64,152
6/9/2022,96.675,96.675,96.675,96.675,0,152
6/10/2022,96.38,96.38,96.38,96.38,0,152
6/13/2022,96.07,96.07,96.07,96.07,0,152
6/14/2022,96.005,96.005,95.99,95.99,0,152
6/15/2022,96.165,96.165,96.165,96.165,95,228
6/16/2022,96.26,96.26,96.26,96.26,0,228
6/17/2022,96.305,96.305,96.305,96.305,0,228
6/21/2022,96.29,96.29,96.29,96.29,680,903
6/22/2022,96.495,96.495,96.495,96.495,0,903
6/23/2022,96.665,96.665,96.57,96.57,150,1053
6/24/2022,96.53,96.655,96.53,96.575,8,1045
6/27/2022,96.52,96.52,96.52,96.52,88,1094
6/28/2022,96.495,96.495,96.495,96.495,0,1094
6/29/2022,96.495,96.5,96.495,96.5,0,1094
6/30/2022,96.65,96.705,96.65,96.7,12,1094
7/1/2022,96.805,96.825,96.805,96.805,13,1081
7/5/2022,96.895,96.895,96.895,96.895,35,1081
7/6/2022,96.75,96.75,96.75,96.75,0,1081
7/7/2022,96.64,96.64,96.64,96.64,800,983
7/8/2022,96.525,96.545,96.525,96.525,0,983
7/11/2022,96.525,96.66,96.525,96.64,191,989
7/12/2022,96.745,96.745,96.715,96.72,67,1056
7/13/2022,96.71,96.735,96.535,96.64,219,1178
7/14/2022,96.565,96.615,96.48,96.59,2386,2287
7/15/2022,96.645,96.655,96.63,96.64,970,2457
7/18/2022,96.67,96.67,96.67,96.67,511,2293
7/19/2022,96.655,96.655,96.59,96.59,300,2593
7/20/2022,96.62,96.62,96.57,96.57,407,2279
7/21/2022,96.57,96.77,96.57,96.77,3,2279
7/22/2022,96.865,96.995,96.85,96.91,207,2196
7/25/2022,96.835,96.835,96.835,96.835,428,2366
7/26/2022,96.84,96.84,96.84,96.84,300,2666
7/27/2022,96.805,96.905,96.755,96.905,0,2666
7/28/2022,96.99,97.0,96.975,96.98,151,2525
7/29/2022,96.935,96.935,96.935,96.935,281,2630
8/1/2022,96.915,96.915,96.915,96.915,0,2630
8/2/2022,96.955,96.955,96.73,96.73,0,2630
8/3/2022,96.785,96.785,96.665,96.665,185,2555
8/4/2022,96.73,96.73,96.73,96.73,168,2491
8/5/2022,96.69,96.69,96.485,96.49,1,2491
8/8/2022,96.505,96.505,96.505,96.505,212,2466
8/9/2022,96.43,96.445,96.43,96.43,12,2466
8/10/2022,96.495,96.495,96.495,96.495,76,2442
8/11/2022,96.445,96.445,96.435,96.445,35,2442
8/12/2022,96.48,96.48,96.405,96.405,51,2441
8/15/2022,96.405,96.455,96.405,96.455,24,2463
8/16/2022,96.42,96.43,96.42,96.43,66,2495
8/17/2022,96.36,96.365,96.34,96.365,103,2398
8/18/2022,96.42,96.42,96.415,96.415,300,2317
8/19/2022,96.39,96.405,96.385,96.39,187,2347
8/22/2022,96.27,96.31,96.27,96.27,77,2328
8/23/2022,96.32,96.32,96.31,96.31,64,2325
8/24/2022,96.3,96.31,96.275,96.275,110,2324
8/25/2022,96.28,96.28,96.28,96.28,452,2039
8/26/2022,96.27,96.27,96.27,96.27,22,2035
8/29/2022,96.235,96.235,96.215,96.215,0,2035
8/30/2022,96.155,96.16,96.155,96.16,49,2035
8/31/2022,96.145,96.18,96.145,96.16,25,2010
9/1/2022,96.14,96.155,96.085,96.105,83,2024
9/2/2022,96.11,96.255,96.11,96.245,271,2034
9/6/2022,96.225,96.225,96.12,96.12,1289,2908
9/7/2022,96.115,96.205,96.115,96.175,664,2622
9/8/2022,96.19,96.215,96.14,96.16,2161,2658
9/9/2022,96.145,96.19,96.07,96.075,1042,2916
9/12/2022,96.09,96.12,96.06,96.075,1605,2686
9/13/2022,96.1,96.12,95.76,95.785,1663,2937
9/14/2022,95.755,95.815,95.68,95.735,1985,3272
9/15/2022,95.72,95.73,95.63,95.655,1771,3391
9/16/2022,95.645,95.71,95.61,95.7,749,3586
9/19/2022,95.68,95.68,95.58,95.615,1018,3610
9/20/2022,95.615,95.615,95.56,95.605,477,3637
9/21/2022,95.595,95.64,95.43,95.54,580,3763
9/22/2022,95.46,95.51,95.385,95.39,1596,3576
9/23/2022,95.385,95.44,95.285,95.34,1118,3640
9/26/2022,95.315,95.435,95.255,95.395,2459,3996
9/27/2022,95.43,95.525,95.41,95.5,1243,4123
9/28/2022,95.54,95.745,95.495,95.68,1087,4420
9/29/2022,95.615,95.65,95.51,95.635,2372,5183
9/30/2022,95.595,95.655,95.54,95.61,1338,5183
10/3/2022,95.585,95.735,95.585,95.66,659,5232
10/4/2022,95.68,95.805,95.605,95.63,3112,5599
10/5/2022,95.615,95.625,95.555,95.605,4124,7207
10/6/2022,95.58,95.615,95.485,95.52,5449,7999
10/7/2022,95.49,95.49,95.39,95.415,1089,7926
10/10/2022,95.415,95.435,95.35,95.37,1322,7940
10/11/2022,95.355,95.445,95.355,95.4,502,7856
10/12/2022,95.425,95.445,95.39,95.42,1032,7812
10/13/2022,95.4,95.47,95.115,95.195,964,8045
10/14/2022,95.135,95.22,95.1,95.11,2811,7926
10/17/2022,95.12,95.175,95.12,95.13,917,8139
10/18/2022,95.15,95.19,95.12,95.175,847,7919
10/19/2022,95.165,95.165,95.075,95.09,318,7993
10/20/2022,95.065,95.085,95.035,95.045,678,8082
10/21/2022,95.045,95.205,95.025,95.175,1004,8527
10/24/2022,95.195,95.25,95.1,95.125,1128,8548
10/25/2022,95.13,95.205,95.125,95.14,954,8379
10/26/2022,95.135,95.22,95.13,95.205,1382,8315
10/27/2022,95.21,95.32,95.16,95.265,1170,8059
10/28/2022,95.34,95.34,95.155,95.165,1488,8046
10/31/2022,95.13,95.135,95.075,95.09,2046,7404
11/1/2022,95.095,95.15,94.995,95.005,1613,7721
11/2/2022,95.015,95.125,94.915,94.98,3216,8202
11/3/2022,94.935,94.955,94.845,94.9,3946,8635
11/4/2022,94.89,94.955,94.805,94.945,3354,8549
11/7/2022,94.93,94.94,94.885,94.905,2277,8581
11/8/2022,94.905,94.96,94.895,94.95,3921,9604
11/9/2022,94.955,95.005,94.915,94.965,3075,10276
11/10/2022,95.0,95.22,94.945,95.17,2223,10374
11/11/2022,95.135,95.165,95.1,95.15,3013,10562
11/14/2022,95.125,95.125,95.08,95.11,980,10290
11/15/2022,95.125,95.17,95.115,95.13,1923,10750
11/16/2022,95.155,95.17,95.1,95.115,3566,11599
11/17/2022,95.12,95.12,95.005,95.05,2534,11624
11/18/2022,95.04,95.045,94.95,94.99,1742,11588
11/21/2022,94.97,94.99,94.945,94.965,2793,11338
11/22/2022,94.955,94.995,94.94,94.945,4054,12097
