Date,Open,High,Low,Close,Vol,OI
9/7/2022,1.01195,1.01195,1.01195,1.01195,0,0
9/8/2022,1.01195,1.01195,1.01195,1.01195,0,0
9/9/2022,1.01735,1.01735,1.01735,1.01735,0,0
9/12/2022,1.0248,1.0248,1.0248,1.0248,0,0
9/13/2022,1.01145,1.01145,1.01145,1.01145,0,0
9/14/2022,1.0117,1.0117,1.0117,1.0117,0,0
9/15/2022,1.01255,1.01255,1.01255,1.01255,0,0
9/16/2022,1.0134,1.0134,1.0134,1.0134,0,0
9/19/2022,1.0144,1.0144,1.01435,1.0144,0,0
9/20/2022,1.0139,1.0149,1.0098,1.01,14,0
9/21/2022,1.01,1.01,0.9969,1.0037,14,8
9/22/2022,0.9975,1.0015,0.9942,0.9958,41,23
9/23/2022,0.9965,0.9965,0.97975,0.9798,383,331
9/26/2022,0.979,0.9808,0.97365,0.9737,278,373
9/27/2022,0.9772,0.9787,0.9714,0.9723,110,417
9/28/2022,0.9721,0.9869,0.9664,0.9869,94,417
9/29/2022,0.9845,0.9914,0.9757,0.9914,97,415
9/30/2022,0.9963,0.9967,0.9864,0.9928,50,404
10/3/2022,0.9918,0.9951,0.9879,0.994,95,404
10/4/2022,0.999,1.0125,0.999,1.0125,35,399
10/5/2022,1.0095,1.0113,0.996,1.0016,76,369
10/6/2022,1.0043,1.0043,0.99095,0.991,48,378
10/7/2022,0.9907,0.9934,0.985,0.9854,22,386
10/10/2022,0.9853,0.9858,0.9801,0.9822,46,385
10/11/2022,0.9826,0.9889,0.9799,0.9826,22,392
10/12/2022,0.9831,0.9834,0.98165,0.9817,25,392
10/13/2022,0.9817,0.9907,0.9773,0.9907,10,392
10/14/2022,0.989,0.9917,0.9842,0.9843,30,392
10/17/2022,0.9858,0.9967,0.9848,0.9967,29,388
10/18/2022,0.9958,0.9974,0.9933,0.9967,17,387
10/19/2022,0.9962,0.9962,0.9881,0.9881,15,387
10/20/2022,0.9894,0.9941,0.9894,0.9898,11,387
10/21/2022,0.9895,0.997,0.9848,0.9959,9,390
10/24/2022,1.0015,1.0015,0.9945,0.9989,31,391
10/25/2022,1.0,1.0085,0.9972,1.0072,51,383
10/26/2022,1.0062,1.0194,1.0062,1.0192,47,380
10/27/2022,1.0202,1.0203,1.00685,1.0069,62,368
10/28/2022,1.0072,1.009,1.0045,1.0061,65,361
10/31/2022,1.006,1.0063,0.9978,0.9993,16,364
11/1/2022,0.9988,1.0048,0.9961,0.9988,22,366
11/2/2022,0.9986,1.005,0.9922,0.9991,46,360
11/3/2022,0.9926,0.9926,0.9842,0.9854,36,361
11/4/2022,0.9854,1.0062,0.9854,1.0049,38,371
11/7/2022,1.0039,1.0127,1.0029,1.0127,61,386
11/8/2022,1.0118,1.0193,1.0081,1.0175,13,385
11/9/2022,1.0145,1.0145,1.0096,1.01,35,390
11/10/2022,1.0095,1.0308,1.0045,1.0277,30,387
11/11/2022,1.0263,1.046,1.0263,1.046,39,386
11/14/2022,1.0415,1.045,1.0373,1.045,90,411
11/15/2022,1.0413,1.0577,1.0392,1.0461,45,420
11/16/2022,1.0438,1.053,1.0438,1.0488,192,429
11/17/2022,1.0483,1.0489,1.04,1.0459,83,410
11/18/2022,1.0476,1.0487,1.0408,1.0422,65,416
11/21/2022,1.0412,1.0412,1.0318,1.0331,69,430
11/22/2022,1.034,1.0393,1.0335,1.0385,88,442
11/23/2022,1.0398,1.0492,1.0389,1.0489,78,441
11/25/2022,1.048,1.0524,1.0434,1.0491,59,452
11/28/2022,1.0471,1.0574,1.0418,1.0422,74,463
11/29/2022,1.0431,1.0475,1.0406,1.041,163,515
11/30/2022,1.0414,1.0507,1.0378,1.0496,87,512
12/1/2022,1.049,1.061,1.0473,1.06,177,530
12/2/2022,1.0602,1.0624,1.051,1.0616,303,600
12/5/2022,1.0625,1.0674,1.0563,1.0573,429,658
12/6/2022,1.059,1.061,1.0538,1.0542,542,755
12/7/2022,1.0543,1.0624,1.0525,1.0592,275,818
12/8/2022,1.0589,1.0638,1.0569,1.0635,511,1062
12/9/2022,1.0632,1.0659,1.0576,1.062,310,1080
12/12/2022,1.0599,1.0652,1.058,1.0596,264,1175
12/13/2022,1.0609,1.0745,1.0603,1.0711,1694,2291
12/14/2022,1.0705,1.0768,1.0688,1.0738,2520,3919
12/15/2022,1.0751,1.0806,1.0662,1.0699,2563,4389
12/16/2022,1.0693,1.0731,1.0654,1.0669,11030,11115
12/19/2022,1.0653,1.0725,1.0644,1.0672,7853,11147
12/20/2022,1.0676,1.0727,1.0646,1.069,6177,11296
12/21/2022,1.069,1.0711,1.0655,1.068,8243,11339
12/22/2022,1.0671,1.0722,1.0634,1.0657,6283,11502
12/23/2022,1.066,1.0695,1.065,1.0683,7316,11560
12/27/2022,1.069,1.0731,1.0672,1.0703,5481,11548
12/28/2022,1.0699,1.0736,1.0665,1.0675,4909,11825
12/29/2022,1.0665,1.0744,1.0665,1.0733,5197,11845
12/30/2022,1.0715,1.0767,1.0692,1.0754,5129,11989
1/3/2023,1.0731,1.0735,1.0569,1.0617,6839,12128
1/4/2023,1.0601,1.0685,1.0593,1.0656,9274,12051
1/5/2023,1.0655,1.0679,1.0563,1.0578,7369,12090
1/6/2023,1.057,1.0696,1.0525,1.0694,7717,12304
1/9/2023,1.0692,1.081,1.0691,1.08,8848,12251
1/10/2023,1.078,1.0806,1.0758,1.0787,7122,12623
1/11/2023,1.078,1.0822,1.077,1.0809,5382,12652
1/12/2023,1.0802,1.091,1.077,1.0892,6333,13006
1/13/2023,1.0892,1.091,1.0823,1.0871,10587,13578
1/17/2023,1.0868,1.0916,1.0816,1.0833,5485,13716
1/18/2023,1.0831,1.0927,1.0806,1.0836,11414,14081
1/19/2023,1.0831,1.0877,1.0819,1.0869,10567,14499
1/20/2023,1.0866,1.0895,1.0839,1.0891,5997,14712
1/23/2023,1.09,1.0963,1.0882,1.0894,5836,14683
1/24/2023,1.0908,1.0932,1.087,1.0919,6730,14848
1/25/2023,1.0921,1.0957,1.0892,1.0949,6545,14923
1/26/2023,1.0949,1.0961,1.0881,1.0921,8072,14976
1/27/2023,1.0923,1.0932,1.0868,1.09,7188,14995
1/30/2023,1.0895,1.0943,1.087,1.0877,5957,14998
1/31/2023,1.0881,1.0904,1.0831,1.0893,6112,15300
2/1/2023,1.089,1.1036,1.088,1.1006,6091,15306
2/2/2023,1.1017,1.1059,1.0911,1.0934,8228,15647
2/3/2023,1.0935,1.0965,1.0814,1.0829,11808,15717
2/6/2023,1.081,1.0822,1.0733,1.0748,8282,15711
2/7/2023,1.0747,1.0788,1.0692,1.0742,7000,15626
2/8/2023,1.0747,1.0782,1.0731,1.0746,9703,15686
2/9/2023,1.0735,1.0811,1.0728,1.0758,5326,15586
2/10/2023,1.0758,1.0772,1.0685,1.0692,5596,15664
2/13/2023,1.0698,1.0749,1.0674,1.0735,6163,15521
2/14/2023,1.0744,1.0823,1.0725,1.0757,4560,15578
2/15/2023,1.0754,1.0761,1.0678,1.0698,8044,15484
2/16/2023,1.0705,1.0736,1.0667,1.0705,4815,15228
2/17/2023,1.0684,1.0712,1.0627,1.0711,6181,15286
2/21/2023,1.0706,1.0719,1.0651,1.0662,5639,15134
2/22/2023,1.0662,1.0676,1.0611,1.0613,8360,14972
2/23/2023,1.0618,1.0638,1.0588,1.0606,5551,14909
2/24/2023,1.0606,1.0624,1.0546,1.0561,5065,14886
2/27/2023,1.0555,1.0629,1.0542,1.0618,6494,14713
2/28/2023,1.0617,1.0654,1.0583,1.0592,4366,14735
3/1/2023,1.0614,1.0699,1.0574,1.0666,5856,14782
3/2/2023,1.0678,1.0678,1.0583,1.0597,7102,14939
3/3/2023,1.0603,1.0644,1.0594,1.0641,5568,14672
3/6/2023,1.0641,1.0699,1.0627,1.068,4118,14692
3/7/2023,1.0685,1.0699,1.055,1.0555,5867,14250
3/8/2023,1.0554,1.0577,1.0527,1.055,8613,13737
3/9/2023,1.0547,1.0592,1.054,1.0578,7952,11791
3/10/2023,1.058,1.0702,1.0576,1.0644,6700,10089
3/13/2023,1.0699,1.0736,1.0655,1.07195,6867,2063
