Date,Open,High,Low,Close,Vol,OI
4/17/2014,145.75,145.75,143.8,144.2,2600,17629
10/31/2022,168.375,168.375,165.625,165.625,0,0
11/1/2022,168.275,168.275,168.0,168.0,2,0
11/2/2022,167.9,167.9,167.7,167.75,2,2
11/3/2022,167.5,167.75,167.5,167.6,9,11
11/4/2022,167.75,167.9,167.65,167.65,5,16
11/7/2022,167.525,167.65,167.525,167.65,13,25
11/8/2022,167.4,167.475,167.025,167.475,3,28
11/9/2022,167.25,167.4,167.0,167.025,11,34
11/10/2022,167.65,168.0,167.0,167.95,11,44
11/11/2022,167.8,167.8,167.425,167.425,30,67
11/14/2022,167.35,167.425,166.3,166.45,18,84
11/15/2022,166.45,166.8,166.175,166.475,41,108
11/16/2022,166.75,166.925,166.55,166.925,40,140
11/17/2022,166.6,167.225,166.6,167.025,58,192
11/18/2022,167.2,167.35,166.95,167.35,39,225
11/21/2022,168.25,168.25,167.75,167.825,49,263
11/22/2022,168.25,168.55,167.6,168.0,75,320
11/23/2022,168.5,168.5,167.825,168.05,87,372
11/25/2022,167.975,168.0,167.75,167.75,36,391
11/28/2022,167.875,167.875,167.175,167.35,18,407
11/29/2022,167.175,167.85,167.175,167.5,28,430
11/30/2022,167.5,168.0,167.35,167.8,41,467
12/1/2022,167.5,167.8,167.25,167.8,76,523
12/2/2022,168.0,168.2,167.95,168.2,56,569
12/5/2022,168.025,168.325,168.025,168.15,9,574
12/6/2022,167.9,167.9,166.5,166.65,15,577
12/7/2022,167.2,167.2,167.2,167.2,19,586
12/8/2022,167.2,167.2,167.0,167.1,2,586
12/9/2022,166.9,167.3,166.825,167.025,41,621
12/12/2022,166.975,167.275,166.85,167.275,109,667
12/13/2022,167.45,167.575,166.975,167.05,61,711
12/14/2022,166.9,167.1,166.75,166.775,12,719
12/15/2022,167.025,167.025,166.6,166.7,34,736
12/16/2022,167.025,167.025,166.675,166.75,13,742
12/19/2022,166.5,166.8,166.5,166.8,10,744
12/20/2022,166.95,167.1,166.875,167.075,72,796
12/21/2022,167.275,167.4,167.275,167.325,15,797
12/22/2022,167.45,167.65,167.45,167.65,11,802
12/23/2022,167.575,167.8,167.3,167.475,18,813
12/27/2022,167.8,167.8,167.6,167.625,96,884
12/28/2022,167.8,168.55,167.8,168.55,21,895
12/29/2022,168.675,168.875,168.575,168.65,128,886
12/30/2022,168.75,168.75,168.5,168.6,32,887
1/3/2023,169.0,169.0,168.0,168.55,27,908
1/4/2023,169.0,169.1,168.85,168.85,119,952
1/5/2023,168.45,168.725,168.1,168.35,33,970
1/6/2023,168.1,168.1,168.1,168.1,80,1011
1/9/2023,168.3,169.175,168.0,169.125,7,1011
1/10/2023,169.25,169.85,169.05,169.325,105,1056
1/11/2023,168.85,169.25,168.85,169.25,109,1110
1/12/2023,169.1,169.325,168.725,169.175,31,1112
1/13/2023,169.25,169.625,168.7,169.625,29,1109
1/17/2023,169.25,169.5,169.25,169.5,48,1103
1/18/2023,169.5,170.0,169.5,169.65,47,1113
1/19/2023,169.45,169.45,168.675,168.95,121,1110
1/20/2023,168.825,169.525,168.825,169.4,405,1412
1/23/2023,169.5,169.875,169.375,169.85,115,1412
1/24/2023,169.75,170.0,169.45,170.0,103,1420
1/25/2023,169.725,170.225,169.725,170.175,124,1509
1/26/2023,169.95,170.15,169.5,169.675,107,1561
1/27/2023,169.5,169.825,169.35,169.7,294,1679
1/30/2023,169.975,170.8,169.975,170.5,77,1709
1/31/2023,170.0,170.95,170.0,170.7,205,1786
2/1/2023,171.0,171.125,170.3,170.3,74,1803
2/2/2023,170.325,171.5,170.3,171.1,150,1868
2/3/2023,171.225,171.35,171.1,171.275,136,1918
2/6/2023,171.5,172.15,171.375,172.15,89,1954
2/7/2023,171.975,172.075,171.4,171.425,186,2087
2/8/2023,171.275,171.8,171.275,171.325,99,2073
2/9/2023,171.275,171.65,171.2,171.2,95,2079
2/10/2023,171.0,171.5,171.0,171.2,127,2100
2/13/2023,171.6,172.025,171.175,171.8,125,2136
2/14/2023,171.5,171.65,171.4,171.55,162,2179
2/15/2023,171.65,171.825,171.5,171.675,112,2249
2/16/2023,171.85,171.85,171.325,171.375,43,2276
2/17/2023,171.05,171.85,171.0,171.65,56,2285
2/21/2023,171.975,172.25,171.65,171.875,102,2322
2/22/2023,171.35,172.2,171.35,172.0,45,2338
