Date,Open,High,Low,Close,Vol,OI
2/28/2023,166.575,167.675,166.575,167.675,0,0
3/1/2023,167.675,167.9,167.1,167.675,34,0
3/2/2023,167.0,167.0,167.0,167.0,34,22
3/3/2023,168.25,168.25,168.25,168.25,3,24
3/6/2023,168.0,169.35,168.0,169.35,4,24
3/7/2023,169.025,169.025,169.025,169.025,26,37
3/8/2023,168.875,169.45,168.75,169.325,4,36
3/9/2023,169.225,170.225,169.225,169.925,23,46
3/10/2023,168.65,169.0,168.65,169.0,70,100
3/13/2023,168.4,168.4,168.25,168.35,5,101
3/14/2023,168.5,168.5,168.5,168.5,32,103
3/15/2023,168.0,168.0,167.0,167.0,18,114
3/16/2023,166.65,167.0,164.8,166.975,12,113
3/17/2023,166.55,166.9,166.55,166.9,119,95
3/20/2023,167.25,167.5,167.2,167.2,4,95
3/21/2023,167.0,167.2,166.875,166.875,16,90
3/22/2023,166.25,166.825,166.25,166.5,12,92
3/23/2023,166.325,166.55,166.2,166.55,22,99
3/24/2023,166.5,166.85,166.5,166.85,18,104
3/27/2023,167.7,168.3,167.7,168.3,3,104
3/28/2023,168.3,168.3,168.3,168.3,14,105
3/29/2023,168.75,168.85,168.7,168.7,3,106
3/30/2023,169.0,169.5,168.85,169.5,26,106
3/31/2023,169.5,169.925,169.5,169.6,42,134
4/3/2023,170.0,170.0,169.4,169.675,14,143
4/4/2023,169.9,169.9,169.5,169.5,4,146
4/5/2023,169.5,169.5,169.5,169.5,12,147
4/6/2023,170.0,171.0,169.95,170.35,0,147
4/10/2023,170.5,170.95,170.5,170.95,0,153
4/11/2023,170.95,171.3,170.7,171.3,36,180
4/12/2023,171.925,172.175,171.925,172.15,56,232
4/13/2023,172.125,172.725,171.875,171.875,52,266
4/14/2023,171.0,171.425,171.0,171.425,5,267
4/17/2023,171.5,172.5,171.5,172.3,2,268
4/18/2023,172.3,172.45,172.3,172.4,8,276
4/19/2023,172.0,172.375,172.0,172.15,16,284
4/20/2023,172.0,172.1,171.475,172.05,42,286
4/21/2023,171.95,172.075,171.8,172.075,59,332
4/24/2023,171.9,171.9,171.6,171.675,5,335
4/25/2023,171.35,171.7,171.2,171.2,17,333
4/26/2023,171.275,172.25,171.25,172.25,27,349
4/27/2023,173.0,173.125,172.375,172.525,17,350
4/28/2023,172.25,172.525,172.225,172.425,42,365
5/1/2023,172.45,172.45,171.725,171.725,32,371
5/2/2023,171.7,171.7,169.8,169.8,89,392
5/3/2023,168.825,169.55,168.675,169.2,325,532
5/4/2023,169.025,169.675,169.025,169.575,133,611
5/5/2023,169.5,169.575,169.225,169.475,31,615
5/8/2023,169.75,170.15,169.75,170.15,58,640
5/9/2023,170.35,171.25,170.25,171.25,3,642
5/10/2023,171.6,171.6,171.025,171.075,16,647
5/11/2023,171.05,171.6,171.0,171.2,34,659
5/12/2023,171.0,171.5,170.775,171.5,126,735
5/15/2023,171.7,172.05,171.35,172.0,57,743
5/16/2023,172.0,172.15,171.8,171.8,31,747
5/17/2023,171.675,171.675,171.0,171.425,12,755
5/18/2023,171.525,172.45,171.525,172.45,78,790
5/19/2023,172.525,172.85,172.45,172.775,41,811
5/22/2023,172.35,172.875,172.25,172.875,121,886
5/23/2023,173.0,173.0,172.575,172.575,44,923
5/24/2023,172.225,173.575,172.2,173.575,78,978
5/25/2023,174.0,174.0,173.425,173.875,97,1023
5/26/2023,174.15,174.6,174.125,174.55,56,1050
5/30/2023,174.9,175.875,174.9,175.8,39,1064
5/31/2023,175.55,176.8,175.5,176.675,85,1104
6/1/2023,176.925,179.5,176.4,179.5,58,1130
6/2/2023,180.0,180.15,178.925,179.65,129,1172
6/5/2023,180.0,180.85,179.95,180.175,214,1280
6/6/2023,180.1,181.6,179.9,181.15,134,1315
6/7/2023,181.4,181.775,178.425,178.825,72,1343
6/8/2023,178.975,179.025,177.825,177.875,453,1482
6/9/2023,177.875,178.825,176.9,177.625,260,1573
6/12/2023,177.65,178.6,177.625,178.45,233,1596
6/13/2023,178.025,179.0,177.825,178.825,363,1772
6/14/2023,178.85,178.875,176.3,176.325,354,1971
6/15/2023,176.25,176.775,175.55,176.525,355,2021
6/16/2023,176.7,178.525,176.6,178.175,103,2051
6/20/2023,178.15,178.55,176.8,176.85,186,2058
6/21/2023,176.425,177.125,175.775,176.75,99,2120
6/22/2023,176.675,177.55,176.35,177.525,472,2300
6/23/2023,177.35,178.35,177.075,177.725,524,2527
6/26/2023,177.15,178.225,177.15,177.925,172,2544
6/27/2023,178.2,179.2,177.975,179.15,34,2562
6/28/2023,179.025,179.05,178.275,178.65,151,2577
6/29/2023,178.825,179.0,178.525,178.925,448,2695
6/30/2023,179.0,179.75,178.225,179.6,597,2794
7/3/2023,179.45,179.8,178.75,179.725,1795,3431
7/5/2023,179.45,179.975,178.6,178.7,179,3468
7/6/2023,178.35,178.475,177.525,178.375,337,3542
7/7/2023,178.4,179.225,178.4,178.875,266,3617
7/10/2023,178.75,179.425,178.75,179.35,247,3658
7/11/2023,179.35,180.0,178.775,179.75,317,3732
7/12/2023,180.0,181.275,178.8,179.125,262,3792
7/13/2023,178.975,179.0,178.4,178.75,1506,3660
7/14/2023,178.95,180.775,178.9,180.45,885,3902
7/17/2023,180.0,181.0,179.975,180.55,1532,3591
7/18/2023,180.525,181.2,180.525,181.2,904,3509
7/19/2023,181.225,182.15,180.725,181.9,243,3526
7/20/2023,182.05,183.725,180.95,181.35,509,3476
7/21/2023,181.825,182.125,181.2,181.25,1402,3467
7/24/2023,180.65,183.725,180.5,182.8,314,3506
7/25/2023,182.5,183.025,181.925,182.45,1166,3554
7/26/2023,182.05,182.675,181.9,182.425,534,3514
7/27/2023,182.175,182.725,181.85,182.15,278,3556
7/28/2023,182.05,182.3,181.775,182.025,245,3634
7/31/2023,181.975,182.15,180.7,181.4,278,3695
8/1/2023,180.95,182.1,180.9,182.025,244,3721
8/2/2023,181.9,182.1,180.825,181.4,209,3751
8/3/2023,181.475,182.375,181.225,182.175,306,3802
8/4/2023,182.175,183.675,182.175,183.35,310,3903
8/7/2023,183.075,183.45,182.425,182.65,363,3903
8/8/2023,182.95,183.05,181.825,183.025,273,3927
8/9/2023,183.2,183.7,182.85,183.35,407,3978
8/10/2023,183.325,184.55,183.25,184.15,460,4080
8/11/2023,184.025,184.35,183.35,183.45,611,4120
8/14/2023,183.225,183.35,182.75,182.775,493,4196
8/15/2023,182.6,183.075,182.125,182.35,203,4252
