Date,Open,High,Low,Close,Vol,OI
9/15/2022,193.5,193.5,193.5,193.5,0,0
9/16/2022,192.3,192.3,192.3,192.3,0,0
9/19/2022,191.85,191.85,191.85,191.85,0,0
9/20/2022,186.95,186.95,186.95,186.95,0,0
9/21/2022,184.2,184.2,184.2,184.2,0,0
9/22/2022,182.4,182.4,182.4,182.4,0,0
9/23/2022,179.8,179.8,179.8,179.8,0,0
9/26/2022,175.15,175.15,175.15,175.15,0,0
9/27/2022,173.0,173.0,173.0,173.0,0,0
9/28/2022,176.3,176.3,176.3,176.3,0,0
9/29/2022,171.25,171.25,171.25,171.25,0,0
9/30/2022,172.85,172.85,172.85,172.85,0,0
10/3/2022,176.15,176.15,176.15,176.15,0,0
10/4/2022,178.95,178.95,178.95,178.95,0,0
10/5/2022,175.6,175.6,175.6,175.6,0,0
10/6/2022,170.05,170.05,170.05,170.05,0,0
10/7/2022,165.95,165.95,165.95,165.95,0,0
10/10/2022,163.95,163.95,163.95,163.95,0,0
10/11/2022,165.5,165.5,165.5,165.5,0,0
10/12/2022,163.45,163.45,163.45,163.45,0,0
10/13/2022,166.1,166.1,166.1,166.1,0,0
10/14/2022,162.0,162.0,162.0,162.0,0,0
10/17/2022,168.25,168.25,168.25,168.25,0,0
10/18/2022,170.3,170.3,170.3,170.3,0,0
10/19/2022,166.15,166.15,166.15,166.15,0,0
10/20/2022,165.45,165.45,165.45,165.45,0,0
10/21/2022,166.45,166.45,166.45,166.45,0,0
10/24/2022,166.3,166.3,166.3,166.3,0,0
10/25/2022,172.9,172.9,172.9,172.9,0,0
10/26/2022,172.65,172.65,172.65,172.65,0,0
10/27/2022,172.7,172.7,172.7,172.7,0,0
10/28/2022,176.9,176.9,176.9,176.9,0,0
10/31/2022,176.5,176.5,176.5,176.5,0,0
11/1/2022,176.2,176.2,176.2,176.2,0,0
11/2/2022,171.75,171.75,171.75,171.75,0,0
11/3/2022,171.65,171.65,171.65,171.65,0,0
11/4/2022,173.75,173.75,173.75,173.75,0,0
11/7/2022,173.75,173.75,173.75,173.75,0,0
11/8/2022,174.8,174.8,174.8,174.8,0,0
11/9/2022,172.9,172.9,172.9,172.9,0,0
11/10/2022,186.4,186.4,186.4,186.4,0,0
11/11/2022,186.05,186.05,186.05,186.05,0,0
11/14/2022,181.35,181.35,181.35,181.35,0,0
11/15/2022,183.45,183.45,183.45,183.45,0,0
11/16/2022,182.05,182.05,182.05,182.05,0,0
11/17/2022,180.35,180.35,180.35,180.35,0,0
11/18/2022,182.85,182.85,182.85,182.85,0,0
11/21/2022,184.25,184.25,184.25,184.25,0,0
11/22/2022,185.05,185.05,185.05,185.05,0,0
11/23/2022,185.3,185.3,185.3,185.3,0,0
11/25/2022,186.45,186.45,186.45,186.45,0,0
11/28/2022,181.3,181.3,181.3,181.3,0,0
11/29/2022,184.45,184.45,184.45,184.45,0,0
11/30/2022,188.65,188.65,188.65,188.65,0,0
12/1/2022,197.75,197.75,197.75,197.75,0,0
12/2/2022,196.9,196.9,196.9,196.9,0,0
12/5/2022,193.4,193.4,193.4,193.4,0,0
12/6/2022,191.85,191.85,191.85,191.85,0,0
12/7/2022,192.4,192.4,192.4,192.4,0,0
12/8/2022,193.45,193.45,193.45,193.45,0,0
12/9/2022,193.15,193.15,193.15,193.15,0,0
12/12/2022,194.8,194.8,194.8,194.8,0,0
12/13/2022,198.7,198.7,198.7,198.7,0,0
12/14/2022,196.9,196.9,196.9,196.9,0,0
12/15/2022,194.05,194.05,194.05,194.05,0,0
12/16/2022,188.45,188.45,188.45,188.45,0,0
12/19/2022,186.3,186.3,186.3,186.3,0,0
12/20/2022,185.75,185.75,185.75,185.75,0,0
12/21/2022,187.35,187.35,187.35,187.35,0,0
12/22/2022,186.65,186.65,186.65,186.65,0,0
12/23/2022,188.3,188.3,188.3,188.3,0,0
12/27/2022,187.95,187.95,187.95,187.95,0,0
12/28/2022,184.95,184.95,184.95,184.95,0,0
12/29/2022,188.9,188.9,188.9,188.9,0,0
12/30/2022,186.95,186.95,186.95,186.95,0,0
1/3/2023,187.55,187.55,187.55,187.55,0,0
1/4/2023,191.75,191.75,191.75,191.75,0,0
1/5/2023,186.4,186.4,186.4,186.4,0,0
1/6/2023,191.6,191.6,191.6,191.6,0,0
1/9/2023,191.5,191.5,191.5,191.5,0,0
1/10/2023,192.05,192.05,192.05,192.05,0,0
1/11/2023,199.0,199.0,199.0,199.0,0,0
1/12/2023,201.15,201.15,201.15,201.15,0,0
1/13/2023,199.95,199.95,199.95,199.95,0,0
1/17/2023,199.85,199.85,199.85,199.85,0,0
1/18/2023,196.85,196.85,196.85,196.85,0,0
1/19/2023,195.9,195.9,195.9,195.9,0,0
1/20/2023,198.25,198.25,198.25,198.25,0,0
1/23/2023,198.7,198.7,198.7,198.7,0,0
1/24/2023,199.6,199.6,199.6,199.6,0,0
1/25/2023,199.75,199.75,199.75,199.75,0,0
1/26/2023,201.8,201.8,201.8,201.8,0,0
1/27/2023,203.65,203.65,203.65,203.65,0,0
1/30/2023,201.2,201.2,201.2,201.2,0,0
1/31/2023,204.85,204.85,204.85,204.85,0,0
2/1/2023,206.4,206.4,206.4,206.4,0,0
2/2/2023,210.95,210.95,210.95,210.95,0,0
2/3/2023,206.75,206.75,206.75,206.75,0,0
2/6/2023,205.25,205.25,205.25,205.25,0,0
2/7/2023,204.5,204.5,204.5,204.5,0,0
2/8/2023,204.1,204.1,204.1,204.1,0,0
2/9/2023,201.85,201.85,201.85,201.85,0,0
2/10/2023,201.55,201.55,201.55,201.55,0,0
2/13/2023,203.9,203.9,203.9,203.9,0,0
2/14/2023,201.85,201.85,201.85,201.85,0,0
2/15/2023,202.4,202.4,202.4,202.4,0,0
2/16/2023,200.35,200.35,200.35,200.35,0,0
2/17/2023,199.65,199.65,199.65,199.65,0,0
2/21/2023,195.65,195.65,195.65,195.65,0,0
2/22/2023,193.4,193.4,193.4,193.4,0,0
2/23/2023,195.5,195.5,195.5,195.5,0,0
2/24/2023,192.0,192.0,192.0,192.0,0,0
2/27/2023,192.25,192.25,192.25,192.25,0,0
2/28/2023,192.2,192.2,192.2,192.2,0,0
3/1/2023,189.25,189.25,189.25,189.25,0,0
3/2/2023,191.45,191.45,191.45,191.45,0,0
3/3/2023,194.8,194.8,194.8,194.8,0,0
3/6/2023,194.0,194.0,194.0,194.0,0,0
3/7/2023,189.05,189.05,189.05,189.05,0,0
3/8/2023,191.6,191.6,191.6,191.6,0,0
3/9/2023,187.2,187.2,187.2,187.2,0,0
3/10/2023,181.15,181.15,181.15,181.15,0,0
3/13/2023,183.8,183.8,183.8,183.8,0,0
3/14/2023,185.55,185.55,185.55,185.55,0,0
3/15/2023,185.25,185.25,185.25,185.25,0,0
3/16/2023,185.35,185.35,185.35,185.35,0,0
3/17/2023,181.1,181.1,181.1,181.1,0,0
3/20/2023,183.0,183.0,183.0,183.0,0,0
3/21/2023,181.75,181.75,181.75,181.75,0,0
3/22/2023,175.25,175.25,175.25,175.25,0,0
3/23/2023,174.1,174.1,174.1,174.1,0,0
3/24/2023,178.35,178.35,178.35,178.35,0,0
3/27/2023,177.6,177.6,177.6,177.6,0,0
3/28/2023,177.3,177.3,177.3,177.3,0,0
3/29/2023,181.4,181.4,181.4,181.4,0,0
3/30/2023,183.65,183.65,183.65,183.65,0,0
3/31/2023,187.6,187.6,187.6,187.6,0,0
