Date,Open,High,Low,Close,Vol,OI
12/16/2021,239.1,239.1,239.1,239.1,0,0
12/17/2021,238.3,238.3,238.3,238.3,0,0
12/20/2021,236.75,236.75,236.75,236.75,0,0
12/21/2021,238.25,238.25,238.25,238.25,0,0
12/22/2021,240.5,240.5,240.5,240.5,0,0
12/23/2021,239.65,239.65,239.65,239.65,0,0
12/27/2021,244.55,244.55,244.55,244.55,0,0
12/28/2021,245.65,245.65,245.65,245.65,0,0
12/29/2021,247.25,247.25,247.25,247.25,0,0
12/30/2021,248.0,248.0,248.0,248.0,0,0
12/31/2021,248.65,248.65,248.65,248.65,0,0
1/3/2022,246.15,246.15,246.15,246.15,0,0
1/4/2022,245.25,245.25,245.25,245.25,0,0
1/5/2022,237.4,237.4,237.4,237.4,0,0
1/6/2022,237.7,237.7,237.7,237.7,0,0
1/7/2022,236.5,236.5,236.5,236.5,0,0
1/10/2022,234.95,234.95,234.95,234.95,0,0
1/11/2022,234.55,234.55,234.55,234.55,0,0
1/12/2022,235.2,235.2,235.2,235.2,0,0
1/13/2022,234.45,234.45,234.45,234.45,0,0
1/14/2022,231.75,231.75,231.75,231.75,0,0
1/18/2022,230.1,230.1,230.1,230.1,0,0
1/19/2022,227.35,227.35,227.35,227.35,0,0
1/20/2022,225.5,225.5,225.5,225.5,0,0
1/21/2022,225.45,225.45,225.45,225.45,0,0
1/24/2022,225.45,225.45,225.45,225.45,0,0
1/25/2022,225.1,225.1,225.1,225.1,0,0
1/26/2022,221.5,221.5,221.5,221.5,0,0
1/27/2022,217.5,217.5,217.5,217.5,0,0
1/28/2022,224.75,224.75,224.75,224.75,0,0
1/31/2022,227.7,227.7,227.7,227.7,0,0
2/1/2022,226.05,226.05,226.05,226.05,0,0
2/2/2022,229.8,229.8,229.8,229.8,0,0
2/3/2022,227.25,227.25,227.25,227.25,0,0
2/4/2022,224.45,224.45,224.45,224.45,0,0
2/7/2022,224.3,224.3,224.3,224.3,0,0
2/8/2022,222.45,222.45,222.45,222.45,0,0
2/9/2022,227.65,227.65,227.65,227.65,0,0
2/10/2022,221.4,221.4,221.4,221.4,0,0
2/11/2022,218.2,218.2,218.2,218.2,0,0
2/14/2022,216.15,216.15,216.15,216.15,0,0
2/15/2022,216.9,216.9,216.9,216.9,0,0
2/16/2022,217.4,217.4,217.4,217.4,0,0
2/17/2022,215.35,215.35,215.35,215.35,0,0
2/18/2022,214.45,214.45,214.45,214.45,0,0
2/22/2022,213.85,213.85,213.85,213.85,0,0
2/23/2022,211.35,211.35,211.35,211.35,0,0
2/24/2022,215.0,215.0,215.0,215.0,0,0
2/25/2022,220.25,220.25,220.25,220.25,0,0
2/28/2022,216.55,216.55,216.55,216.55,0,0
3/1/2022,215.9,215.9,215.9,215.9,0,0
3/2/2022,219.95,219.95,219.95,219.95,0,0
3/3/2022,222.25,222.25,222.25,222.25,0,0
3/4/2022,224.15,224.15,224.15,224.15,0,0
3/7/2022,220.2,220.2,220.2,220.2,0,0
3/8/2022,218.25,218.25,218.25,218.25,0,0
3/9/2022,221.45,221.45,221.45,221.45,0,0
3/10/2022,222.35,222.35,222.35,222.35,0,0
3/11/2022,220.2,220.2,220.2,220.2,0,0
3/14/2022,218.5,218.5,218.5,218.5,0,0
3/15/2022,220.05,220.05,220.05,220.05,0,0
3/16/2022,222.6,222.6,222.6,222.6,0,0
3/17/2022,225.55,225.55,225.55,225.55,0,0
3/18/2022,226.25,226.25,226.25,226.25,0,0
3/21/2022,225.1,225.1,225.1,225.1,0,0
3/22/2022,225.25,225.25,225.25,225.25,0,0
3/23/2022,222.85,222.85,222.85,222.85,0,0
3/24/2022,224.35,224.35,224.35,224.35,0,0
3/25/2022,227.1,227.1,227.1,227.1,0,0
3/28/2022,229.95,229.95,229.95,229.95,0,0
3/29/2022,236.6,236.6,236.6,236.6,0,0
3/30/2022,235.25,235.25,235.25,235.25,0,0
3/31/2022,232.95,232.95,232.95,232.95,0,0
4/1/2022,237.3,237.3,237.3,237.3,0,0
4/4/2022,236.65,236.65,236.65,236.65,0,0
4/5/2022,236.55,236.55,236.55,236.55,0,0
4/6/2022,240.55,240.55,240.55,240.55,0,0
4/7/2022,238.25,238.25,238.25,238.25,0,0
4/8/2022,238.9,238.9,238.9,238.9,0,0
4/11/2022,235.75,235.75,235.75,235.75,0,0
4/12/2022,235.25,235.25,235.25,235.25,0,0
4/13/2022,235.95,235.95,235.95,235.95,0,0
4/14/2022,234.65,234.65,234.65,234.65,0,0
4/18/2022,234.1,234.1,234.1,234.1,0,0
4/19/2022,239.1,239.1,239.1,239.1,0,0
4/20/2022,243.6,243.6,243.6,243.6,0,0
4/21/2022,242.0,242.0,242.0,242.0,0,0
4/22/2022,237.6,237.6,237.6,237.6,0,0
4/25/2022,236.5,236.5,236.5,236.5,0,0
4/26/2022,233.25,233.25,233.25,233.25,0,0
4/27/2022,231.65,231.65,231.65,231.65,0,0
4/28/2022,235.9,235.9,235.9,235.9,0,0
4/29/2022,224.4,224.4,224.4,224.4,0,0
5/2/2022,218.6,218.6,218.6,218.6,0,0
5/3/2022,221.5,221.5,221.5,221.5,0,0
5/4/2022,223.9,223.9,223.9,223.9,0,0
5/5/2022,217.95,217.95,217.95,217.95,0,0
5/6/2022,216.0,216.0,216.0,216.0,0,0
5/9/2022,205.9,205.9,205.9,205.9,0,0
5/10/2022,201.35,201.35,201.35,201.35,0,0
5/11/2022,200.9,200.9,200.9,200.9,0,0
5/12/2022,202.35,202.35,202.35,202.35,0,0
5/13/2022,207.75,207.75,207.75,207.75,0,0
5/16/2022,205.85,205.85,205.85,205.85,0,0
5/17/2022,208.1,208.1,208.1,208.1,0,0
5/18/2022,202.0,202.0,202.0,202.0,0,0
5/19/2022,201.85,201.85,201.85,201.85,0,0
5/20/2022,204.1,204.1,204.1,204.1,0,0
5/23/2022,206.7,206.7,206.7,206.7,0,0
5/24/2022,209.05,209.05,209.05,209.05,0,0
5/25/2022,210.25,210.25,210.25,210.25,0,0
5/26/2022,210.05,210.05,210.05,210.05,0,0
5/27/2022,215.9,215.9,215.9,215.9,0,0
5/31/2022,213.05,213.05,213.05,213.05,0,0
6/1/2022,211.0,211.0,211.0,211.0,0,0
6/2/2022,213.95,213.95,213.95,213.95,0,0
6/3/2022,211.35,211.35,211.35,211.35,0,0
6/6/2022,210.75,210.75,210.75,210.75,0,0
6/7/2022,213.2,213.2,213.2,213.2,0,0
6/8/2022,207.95,207.95,207.95,207.95,0,0
6/9/2022,203.35,203.35,203.35,203.35,0,0
6/10/2022,198.5,198.5,198.5,198.5,0,0
6/13/2022,188.8,188.8,188.8,188.8,0,0
6/14/2022,186.95,186.95,186.95,186.95,0,0
6/15/2022,191.4,191.4,191.4,191.4,0,0
6/16/2022,186.35,186.35,186.35,186.35,0,0
6/17/2022,187.7,187.7,187.7,187.7,0,0
6/21/2022,191.25,191.25,191.25,191.25,0,0
6/22/2022,194.4,194.4,194.4,194.4,0,0
6/23/2022,198.2,198.2,198.2,198.2,0,0
6/24/2022,202.2,202.2,202.2,202.2,0,0
6/27/2022,201.7,201.7,201.7,201.7,0,0
6/28/2022,198.85,198.85,198.85,198.85,0,0
6/29/2022,197.6,197.6,197.6,197.6,0,0
6/30/2022,197.15,197.15,197.15,197.15,0,0
7/1/2022,201.15,201.15,201.15,201.15,0,0
7/5/2022,200.2,200.2,200.2,200.2,0,0
7/6/2022,200.35,200.35,200.35,200.35,0,0
7/7/2022,200.5,200.5,200.5,200.5,0,0
7/8/2022,199.35,199.35,199.35,199.35,0,0
7/11/2022,199.35,199.35,199.35,199.35,0,0
7/12/2022,198.25,198.25,198.25,198.25,0,0
7/13/2022,197.25,197.25,197.25,197.25,0,0
7/14/2022,195.2,195.2,195.2,195.2,0,0
7/15/2022,198.5,198.5,198.5,198.5,0,0
7/18/2022,196.55,196.55,196.55,196.55,0,0
7/19/2022,202.05,202.05,202.05,202.05,0,0
7/20/2022,200.85,200.85,200.85,200.85,0,0
7/21/2022,202.95,202.95,202.95,202.95,0,0
7/22/2022,204.55,204.55,204.55,204.55,0,0
7/25/2022,204.8,204.8,204.8,204.8,0,0
7/26/2022,205.2,205.2,205.2,205.2,0,0
7/27/2022,206.45,206.45,206.45,206.45,0,0
7/28/2022,213.9,213.9,213.9,213.9,0,0
7/29/2022,214.6,214.6,214.6,214.6,0,0
8/1/2022,212.85,212.85,212.85,212.85,0,0
8/2/2022,209.9,209.9,209.9,209.9,0,0
8/3/2022,210.9,210.9,210.9,210.9,0,0
8/4/2022,211.1,211.1,211.1,211.1,0,0
8/5/2022,211.8,211.8,211.8,211.8,0,0
8/8/2022,213.35,213.35,213.35,213.35,0,0
8/9/2022,214.8,214.8,214.8,214.8,0,0
8/10/2022,218.0,218.0,218.0,218.0,0,0
8/11/2022,216.75,216.75,216.75,216.75,0,0
8/12/2022,220.75,220.75,220.75,220.75,0,0
8/15/2022,221.65,221.65,221.65,221.65,0,0
8/16/2022,220.85,220.85,220.85,220.85,0,0
8/17/2022,220.25,220.25,220.25,220.25,0,0
