Date,Open,High,Low,Close,Vol,OI
7/30/2018,17.905,17.905,17.905,17.905,0,0
7/31/2018,17.930999999999997,17.930999999999997,17.930999999999997,17.930999999999997,0,0
8/1/2018,17.83,17.83,17.83,17.83,0,0
8/2/2018,17.743,17.743,17.743,17.743,0,0
8/3/2018,17.823,17.823,17.823,17.823,0,0
8/6/2018,17.703,17.703,17.703,17.703,0,0
8/7/2018,17.732,17.732,17.732,17.732,0,0
8/8/2018,17.794,17.794,17.794,17.794,0,0
8/9/2018,17.83,17.83,17.83,17.83,0,0
8/10/2018,17.662,17.662,17.662,17.662,0,0
8/13/2018,17.346,17.346,17.346,17.346,0,0
8/14/2018,17.392,17.392,17.392,17.392,0,0
8/15/2018,16.611,16.611,16.611,16.611,0,0
8/16/2018,16.896,16.896,16.896,16.896,0,0
8/17/2018,16.813,16.813,16.813,16.813,0,0
8/20/2018,16.846,16.846,16.846,16.846,0,0
8/21/2018,16.944000000000003,16.944000000000003,16.944000000000003,16.944000000000003,0,0
8/22/2018,16.936,16.936,16.936,16.936,0,0
8/23/2018,16.726,16.726,16.726,16.726,0,0
8/24/2018,17.069000000000003,17.069000000000003,17.069000000000003,17.069000000000003,0,0
8/27/2018,17.14,17.14,17.14,17.14,0,0
8/28/2018,17.078,17.078,17.078,17.078,0,0
8/29/2018,16.999000000000002,16.999000000000002,16.999000000000002,16.999000000000002,0,0
8/30/2018,16.783,16.783,16.783,16.783,0,0
8/31/2018,16.745,16.745,16.745,16.745,0,0
9/4/2018,16.331,16.331,16.331,16.331,0,0
9/5/2018,16.363,16.363,16.363,16.363,0,0
9/6/2018,16.317999999999998,16.317999999999998,16.317999999999998,16.317999999999998,0,0
9/7/2018,16.314,16.314,16.314,16.314,0,0
9/10/2018,16.334,16.334,16.334,16.334,0,0
9/11/2018,16.311,16.311,16.311,16.311,0,0
9/12/2018,16.455,16.455,16.455,16.455,0,0
9/13/2018,16.414,16.414,16.414,16.414,0,0
9/14/2018,16.307000000000002,16.307000000000002,16.307000000000002,16.307000000000002,0,0
9/17/2018,16.39,16.39,16.39,16.39,0,0
9/18/2018,16.349,16.349,16.349,16.349,0,0
9/19/2018,16.436,16.436,16.436,16.436,0,0
9/20/2018,16.461,16.461,16.461,16.461,0,0
9/21/2018,16.515,16.515,16.515,16.515,0,0
9/24/2018,16.496,16.496,16.496,16.496,0,0
9/25/2018,16.655,16.655,16.655,16.655,0,0
9/26/2018,16.563,16.563,16.563,16.563,0,0
9/27/2018,16.451,16.451,16.451,16.451,0,0
9/28/2018,16.879,16.879,16.879,16.879,0,0
10/1/2018,16.679000000000002,16.679000000000002,16.679000000000002,16.679000000000002,0,0
10/2/2018,16.904,16.904,16.904,16.904,0,0
10/3/2018,16.89,16.89,16.89,16.89,0,0
10/4/2018,16.816,16.816,16.816,16.816,0,0
10/5/2018,16.959,16.959,16.959,16.959,0,0
10/8/2018,16.632,16.632,16.632,16.632,0,0
10/9/2018,16.709,16.709,16.709,16.709,0,0
10/10/2018,16.646,16.646,16.646,16.646,0,0
10/11/2018,16.953,16.953,16.953,16.953,0,0
10/12/2018,16.972,16.972,16.972,16.972,0,0
10/15/2018,17.067,17.067,17.067,17.067,0,0
10/16/2018,17.039,17.039,17.039,17.039,0,0
10/17/2018,17.005,17.005,17.005,17.005,0,0
10/18/2018,16.942999999999998,16.942999999999998,16.942999999999998,16.942999999999998,0,0
10/19/2018,16.994,16.994,16.994,16.994,0,0
10/22/2018,16.930999999999997,16.930999999999997,16.930999999999997,16.930999999999997,0,0
10/23/2018,17.144000000000002,17.144000000000002,17.144000000000002,17.144000000000002,0,0
10/24/2018,17.022000000000002,17.022000000000002,17.022000000000002,17.022000000000002,0,0
10/25/2018,16.977,16.977,16.977,16.977,0,0
10/26/2018,17.046,17.046,17.046,17.046,0,0
10/29/2018,16.791,16.791,16.791,16.791,0,0
10/30/2018,16.808,16.808,16.808,16.808,0,0
10/31/2018,16.63,16.63,16.63,16.63,0,0
