Date,Open,High,Low,Close,Vol,OI
4/17/2014,165.3,165.6,165.11,165.41,19,109
4/26/2023,119.52,119.52,119.52,119.52,0,0
4/27/2023,119.66,119.66,119.66,119.66,0,0
4/28/2023,119.66,119.66,119.66,119.66,0,0
5/1/2023,119.57,119.57,119.57,119.57,0,0
5/2/2023,119.69,119.69,119.69,119.69,0,0
5/3/2023,119.74,119.74,119.74,119.74,0,0
5/4/2023,119.75,119.75,119.75,119.75,0,0
5/5/2023,119.87,119.87,119.87,119.87,0,0
5/8/2023,119.78,119.78,119.78,119.78,0,0
5/9/2023,119.38,119.38,119.38,119.38,0,0
5/10/2023,119.59,119.59,119.59,119.59,0,0
5/11/2023,119.34,119.34,119.34,119.34,0,0
5/12/2023,119.23,119.23,119.23,119.23,0,0
5/15/2023,119.31,119.31,119.31,119.31,0,0
5/16/2023,119.28,119.28,119.28,119.28,0,0
5/17/2023,119.12,119.12,119.12,119.12,0,0
5/18/2023,118.69,118.69,118.69,118.69,0,0
5/19/2023,118.54,118.54,118.54,118.54,0,0
5/22/2023,118.58,118.58,118.58,118.58,0,0
5/23/2023,118.48,118.48,118.48,118.48,0,0
5/24/2023,118.75,118.75,118.75,118.75,0,0
5/25/2023,118.8,118.8,118.8,118.8,0,0
5/26/2023,119.05,119.05,119.05,119.05,0,0
5/30/2023,118.95,118.95,118.95,118.95,0,0
5/31/2023,119.05,119.05,119.05,119.05,0,0
6/1/2023,119.64,119.64,119.64,119.64,0,0
6/2/2023,119.55,119.55,119.55,119.55,0,0
6/5/2023,119.41,119.41,119.41,119.41,0,0
6/6/2023,119.38,119.38,119.38,119.38,0,0
6/7/2023,119.34,119.34,119.34,119.34,0,0
6/8/2023,119.5,119.5,119.5,119.5,0,0
6/9/2023,119.61,119.61,119.61,119.61,0,0
6/12/2023,119.71,119.71,119.71,119.71,0,0
6/13/2023,119.84,119.84,119.84,119.84,0,0
6/14/2023,120.38,120.38,120.38,120.38,0,0
6/15/2023,120.55,120.55,120.55,120.55,0,0
6/16/2023,120.48,120.48,120.48,120.48,0,0
6/20/2023,120.39,120.39,120.39,120.39,0,0
6/21/2023,120.44,120.44,120.44,120.44,0,0
6/22/2023,120.36,120.36,120.36,120.36,0,0
6/23/2023,120.42,120.42,120.42,120.42,0,0
6/26/2023,120.32,120.32,120.32,120.32,0,0
6/27/2023,120.18,120.18,120.18,120.18,0,0
6/28/2023,120.31,120.31,120.31,120.31,0,0
6/29/2023,120.26,120.26,120.26,120.26,0,0
6/30/2023,120.28,120.28,120.28,120.28,0,0
7/3/2023,120.49,120.49,120.49,120.49,0,0
7/5/2023,119.89,119.89,119.89,119.89,0,0
7/6/2023,119.37,119.37,119.37,119.37,0,0
7/7/2023,119.62,119.62,119.62,119.62,0,0
7/10/2023,119.71,119.71,119.71,119.71,0,0
7/11/2023,119.85,119.85,119.85,119.85,0,0
7/12/2023,120.4,120.4,120.4,120.4,0,0
7/13/2023,120.38,120.38,120.38,120.38,0,0
7/14/2023,120.23,120.23,120.23,120.23,0,0
7/17/2023,120.38,120.38,120.38,120.38,0,0
7/18/2023,120.33,120.33,120.33,120.33,0,0
7/19/2023,120.39,120.39,120.39,120.39,0,0
7/20/2023,120.35,120.35,120.35,120.35,0,0
7/21/2023,120.49,120.49,120.49,120.49,0,0
7/24/2023,120.84,120.84,120.84,120.84,0,0
7/25/2023,120.73,120.73,120.73,120.73,0,0
7/26/2023,120.69,120.69,120.69,120.69,0,0
7/27/2023,120.25,120.25,120.25,120.25,0,0
7/28/2023,120.2,120.2,120.2,120.2,0,0
7/31/2023,120.26,120.26,120.26,120.26,0,0
8/1/2023,120.15,120.15,120.15,120.15,0,0
8/2/2023,119.56,119.56,119.56,119.56,0,0
8/3/2023,119.36,119.36,119.36,119.36,0,0
8/4/2023,119.68,119.68,119.68,119.68,0,0
8/7/2023,119.53,119.53,119.53,119.53,0,0
8/8/2023,119.29,119.29,119.29,119.29,0,0
8/9/2023,119.32,119.32,119.32,119.32,0,0
8/10/2023,119.47,119.47,119.47,119.47,0,0
8/11/2023,119.34,119.34,119.34,119.34,0,0
8/14/2023,118.95,118.95,118.95,118.95,0,0
8/15/2023,118.57,118.57,118.57,118.57,0,0
8/16/2023,118.86,118.86,118.86,118.86,0,0
8/17/2023,118.97,118.97,118.97,118.97,0,0
8/18/2023,118.91,118.91,118.91,118.91,0,0
8/21/2023,119.02,119.02,119.02,119.02,0,0
8/22/2023,119.08,119.08,119.08,119.08,0,0
8/23/2023,119.82,119.82,119.82,119.82,0,0
8/24/2023,119.79,119.79,119.79,119.79,0,0
8/25/2023,119.92,119.92,119.92,119.92,0,0
8/28/2023,119.69,119.69,119.69,119.69,0,0
8/29/2023,119.78,119.78,119.78,119.78,0,0
8/30/2023,119.63,119.63,119.63,119.63,0,0
8/31/2023,119.68,119.68,119.68,119.68,0,0
9/1/2023,119.65,119.65,119.65,119.65,0,0
9/5/2023,119.05,119.05,119.05,119.05,0,0
9/6/2023,118.87,118.87,118.87,118.87,0,0
9/7/2023,118.94,118.94,118.94,118.94,0,0
9/8/2023,119.28,119.28,119.28,119.28,0,0
9/11/2023,119.35,119.35,119.35,119.35,0,0
9/12/2023,119.48,119.48,119.48,119.48,0,0
9/13/2023,119.26,119.26,119.26,119.26,0,0
9/14/2023,119.05,119.05,119.05,119.05,0,0
9/15/2023,119.04,119.04,119.04,119.04,0,0
9/18/2023,118.93,118.93,118.93,118.93,0,0
9/19/2023,118.78,118.78,118.78,118.78,0,0
