Date,Open,High,Low,Close,Vol,OI
11/28/2022,119.39,119.39,119.39,119.39,0,0
11/29/2022,119.51,119.51,119.51,119.51,0,0
11/30/2022,120.33,120.33,120.33,120.33,0,0
12/1/2022,120.56,120.56,120.56,120.56,0,0
12/2/2022,120.19,120.19,120.19,120.19,0,0
12/5/2022,119.48,119.48,119.48,119.48,0,0
12/6/2022,118.69,118.69,118.69,118.69,0,0
12/7/2022,118.73,118.73,118.73,118.73,0,0
12/8/2022,118.86,118.86,118.86,118.86,0,0
12/9/2022,118.6,118.6,118.6,118.6,0,0
12/12/2022,118.39,118.39,118.39,118.39,0,0
12/13/2022,118.7,118.7,118.7,118.7,0,0
12/14/2022,118.55,118.55,118.55,118.55,0,0
12/15/2022,118.04,118.04,118.04,118.04,0,0
12/16/2022,118.26,118.26,118.26,118.26,0,0
12/19/2022,118.29,118.29,118.29,118.29,0,0
12/20/2022,118.3,118.3,118.3,118.3,0,0
12/21/2022,117.91,117.91,117.91,117.91,0,0
12/22/2022,117.67,117.67,117.67,117.67,0,0
12/23/2022,118.13,118.13,118.13,118.13,0,0
12/27/2022,118.03,118.03,118.03,118.03,0,0
12/28/2022,118.0,118.0,118.0,118.0,0,0
12/29/2022,118.03,118.03,118.03,118.03,0,0
12/30/2022,118.49,118.49,118.49,118.49,0,0
1/3/2023,118.4,118.4,118.4,118.4,0,0
1/4/2023,118.56,118.56,118.56,118.56,0,0
1/5/2023,118.55,118.55,118.55,118.55,0,0
1/6/2023,119.17,119.17,119.17,119.17,0,0
1/9/2023,119.24,119.24,119.24,119.24,0,0
1/10/2023,119.96,119.96,119.96,119.96,0,0
1/11/2023,120.13,120.13,120.13,120.13,0,0
1/12/2023,120.86,120.86,120.86,120.86,0,0
1/13/2023,120.58,120.58,120.58,120.58,0,0
1/17/2023,120.19,120.19,120.19,120.19,0,0
1/18/2023,120.22,120.22,120.22,120.22,0,0
1/19/2023,120.69,120.69,120.69,120.69,0,0
1/20/2023,121.03,121.03,121.03,121.03,0,0
1/23/2023,120.26,120.26,120.26,120.26,0,0
1/24/2023,120.21,120.21,120.21,120.21,0,0
1/25/2023,120.46,120.46,120.46,120.46,0,0
1/26/2023,120.31,120.31,120.31,120.31,0,0
1/27/2023,120.19,120.19,120.19,120.19,0,0
1/30/2023,120.1,120.1,120.1,120.1,0,0
1/31/2023,119.87,119.87,119.87,119.87,0,0
2/1/2023,119.79,119.79,119.79,119.79,0,0
2/2/2023,119.42,119.42,119.42,119.42,0,0
2/3/2023,118.98,118.98,118.98,118.98,0,0
2/6/2023,118.68,118.68,118.68,118.68,0,0
2/7/2023,118.72,118.72,118.72,118.72,0,0
2/8/2023,118.9,118.9,118.9,118.9,0,0
2/9/2023,118.98,118.98,118.98,118.98,0,0
2/10/2023,119.06,119.06,119.06,119.06,0,0
2/13/2023,118.88,118.88,118.88,118.88,0,0
2/14/2023,118.55,118.55,118.55,118.55,0,0
