Date,Open,High,Low,Close,Vol,OI
5/30/2023,2144.25,2144.25,2144.2,2144.25,0,0
5/31/2023,2148.25,2148.25,2148.2,2148.25,0,0
6/1/2023,2160.5,2160.6,2160.5,2160.5,0,0
6/2/2023,2137.25,2137.25,2137.2,2137.25,0,0
6/5/2023,2143.5,2143.6,2143.5,2143.5,0,0
6/6/2023,2150.5,2150.5,2150.5,2150.5,0,0
6/7/2023,2127.5,2127.5,2127.5,2127.5,0,0
6/8/2023,2147.0,2147.0,2147.0,2147.0,0,0
6/9/2023,2146.0,2146.0,2145.9,2146.0,0,0
6/12/2023,2140.5,2140.5,2140.4,2140.5,0,0
6/13/2023,2130.25,2130.3,2130.25,2130.25,0,0
6/14/2023,2140.25,2140.3,2140.25,2140.25,0,0
6/15/2023,2144.25,2144.3,2144.25,2144.25,0,0
6/16/2023,2146.75,2146.75,2146.7,2146.75,0,0
6/20/2023,2127.5,2127.5,2127.5,2127.5,0,0
6/21/2023,2125.25,2125.3,2125.25,2125.25,0,0
6/22/2023,2105.5,2105.6,2105.5,2105.5,0,0
6/23/2023,2109.25,2109.25,2109.2,2109.25,0,0
6/26/2023,2113.5,2113.5,2113.5,2113.5,0,0
6/27/2023,2103.0,2103.1,2103.0,2103.0,0,0
6/28/2023,2101.25,2101.25,2101.2,2101.25,0,0
6/29/2023,2099.75,2099.75,2099.7,2099.75,0,0
6/30/2023,2114.0,2114.0,2113.9,2114.0,0,0
7/3/2023,2114.0,2114.0,2114.0,2114.0,0,0
7/5/2023,2112.0,2112.0,2111.9,2112.0,0,0
7/6/2023,2100.5,2100.6,2100.5,2100.5,0,0
7/7/2023,2118.0,2118.0,2118.0,2118.0,0,0
7/10/2023,2116.75,2116.75,2116.7,2116.75,0,0
7/11/2023,2123.25,2123.3,2123.25,2123.25,0,0
7/12/2023,2144.5,2144.5,2144.5,2144.5,0,0
7/13/2023,2145.25,2145.3,2145.25,2145.25,0,0
7/14/2023,2145.0,2145.1,2145.0,2145.0,0,0
7/17/2023,2137.0,2137.0,2136.9,2137.0,0,0
7/18/2023,2160.25,2160.25,2160.2,2160.25,0,0
7/19/2023,2161.5,2161.5,2161.5,2161.5,0,0
7/20/2023,2151.5,2151.6,2151.5,2151.5,0,0
7/21/2023,2147.75,2147.8,2147.75,2147.75,0,0
7/24/2023,2143.5,2143.5,2143.4,2143.5,0,0
7/25/2023,2146.5,2146.5,2146.4,2146.5,0,0
7/26/2023,2153.75,2153.75,2153.7,2153.75,0,0
7/27/2023,2130.25,2130.25,2130.2,2130.25,0,0
7/28/2023,2144.75,2144.75,2144.7,2144.75,0,0
7/31/2023,2153.25,2153.3,2153.25,2153.25,0,0
8/1/2023,2124.0,2124.0,2124.0,2124.0,0,0
8/2/2023,2120.5,2120.5,2120.5,2120.5,0,0
8/3/2023,2115.75,2115.8,2115.75,2115.75,0,0
8/4/2023,2123.5,2123.5,2123.5,2123.5,0,0
8/7/2023,2116.75,2116.8,2116.75,2116.75,0,0
8/8/2023,2107.5,2107.5,2107.5,2107.5,0,0
8/9/2023,2098.0,2098.0,2098.0,2098.0,0,0
8/10/2023,2091.75,2091.75,2091.7,2091.75,0,0
8/11/2023,2089.25,2089.25,2089.2,2089.25,0,0
8/14/2023,2086.25,2086.3,2086.25,2086.25,0,0
8/15/2023,2078.5,2078.5,2078.5,2078.5,0,0
8/16/2023,2070.25,2070.3,2070.25,2070.25,0,0
8/17/2023,2057.25,2057.25,2057.2,2057.25,0,0
8/18/2023,2058.25,2058.3,2058.25,2058.25,0,0
8/21/2023,2064.75,2064.8,2064.75,2064.75,0,0
8/22/2023,2068.0,2068.1,2068.0,2068.0,0,0
8/23/2023,2089.25,2089.25,2089.2,2089.25,0,0
8/24/2023,2089.0,2089.1,2089.0,2089.0,0,0
8/25/2023,2083.0,2083.1,2083.0,2083.0,0,0
8/28/2023,2090.75,2090.8,2090.75,2090.75,0,0
8/29/2023,2109.25,2109.3,2109.25,2109.25,0,0
8/30/2023,2116.5,2116.5,2116.5,2116.5,0,0
8/31/2023,2109.5,2109.6,2109.5,2109.5,0,0
9/1/2023,2110.0,2110.0,2109.9,2110.0,0,0
9/5/2023,2096.5,2096.5,2096.4,2096.5,0,0
9/6/2023,2088.25,2088.25,2088.2,2088.25,0,0
9/7/2023,2086.5,2086.6,2086.5,2086.5,0,0
9/8/2023,2087.0,2087.0,2087.0,2087.0,0,0
9/11/2023,2091.0,2091.1,2091.0,2091.0,0,0
9/12/2023,2080.0,2080.0,2079.9,2080.0,0,0
9/13/2023,2078.5,2078.5,2078.5,2078.5,0,0
9/14/2023,2079.5,2079.5,2079.5,2079.5,0,0
9/15/2023,2094.25,2094.25,2094.2,2094.25,0,0
9/18/2023,2094.2,2101.25,2094.2,2101.25,0,0
9/19/2023,2101.5,2101.5,2101.5,2101.5,0,0
