Date,Open,High,Low,Close,Vol,OI
11/19/2018,56.05,56.06,56.05,56.06,0,0
11/20/2018,52.96,52.96,52.95,52.96,0,0
11/21/2018,53.84,53.85,53.84,53.84,0,0
11/23/2018,52.3,52.31,52.3,52.31,0,0
11/26/2018,52.81,52.81,52.3,52.3,0,0
11/27/2018,53.55,53.55,53.55,53.55,0,0
11/28/2018,53.72,53.725,53.72,53.72,0,0
11/29/2018,54.05,54.05,54.05,54.05,0,0
11/30/2018,52.525,52.53,52.525,52.53,0,0
12/3/2018,53.79,53.8,52.525,52.525,0,0
12/4/2018,54.0,54.0,53.99,53.99,0,0
12/5/2018,53.7,53.7,53.69,53.69,0,0
12/6/2018,53.09,53.1,53.09,53.09,0,0
12/7/2018,52.65,52.65,52.64,52.64,0,0
12/10/2018,51.45,52.65,51.45,52.65,0,0
12/11/2018,51.575,51.575,51.57,51.57,0,0
12/12/2018,51.725,51.725,51.72,51.72,0,0
12/13/2018,52.42,52.425,52.42,52.42,0,0
12/14/2018,51.95,51.95,51.94,51.94,0,0
12/17/2018,52.1,52.11,51.95,51.95,0,0
12/18/2018,50.5,50.51,50.5,50.51,0,0
12/19/2018,51.5,51.51,51.5,51.51,0,0
12/20/2018,51.08,51.08,51.075,51.08,0,0
12/21/2018,51.35,51.35,51.34,51.34,0,0
12/24/2018,50.7,51.35,50.7,51.35,0,0
12/26/2018,53.45,53.45,53.45,53.45,0,0
12/27/2018,51.89,51.9,51.89,51.89,0,0
12/28/2018,51.725,51.73,51.725,51.73,0,0
12/31/2018,52.74,52.75,51.725,51.725,0,0
1/2/2019,53.55,53.55,53.54,53.54,0,0
1/3/2019,53.8,53.81,53.8,53.81,0,0
1/4/2019,54.0,54.0,54.0,54.0,0,0
1/7/2019,53.8,54.0,53.79,54.0,0,0
1/8/2019,54.7,54.7,54.7,54.7,0,0
1/9/2019,55.65,55.65,55.65,55.65,0,0
1/10/2019,55.3,55.3,55.3,55.3,0,0
1/11/2019,54.35,54.35,54.34,54.34,0,0
1/14/2019,53.85,54.35,53.85,54.35,0,0
1/15/2019,54.41,54.41,54.4,54.41,0,0
1/16/2019,54.725,54.73,54.725,54.725,0,0
1/17/2019,53.975,53.98,53.975,53.975,0,0
1/18/2019,53.175,53.18,53.175,53.175,0,0
1/22/2019,53.675,53.68,53.675,53.675,0,0
1/23/2019,53.65,53.66,53.65,53.65,0,0
1/24/2019,53.725,53.73,53.725,53.725,0,0
1/25/2019,53.85,53.85,53.84,53.85,0,0
1/28/2019,53.6,53.6,53.59,53.6,0,0
1/29/2019,53.95,53.96,53.95,53.95,0,0
1/30/2019,53.55,53.56,53.55,53.55,0,0
1/31/2019,53.0,53.0,52.99,53.0,0,0
2/1/2019,54.2,54.2,54.2,54.2,0,0
2/4/2019,54.0,54.0,54.0,54.0,0,0
2/5/2019,53.65,53.66,53.65,53.65,0,0
2/6/2019,53.3,53.31,53.3,53.3,0,0
2/7/2019,52.825,52.83,52.825,52.825,0,0
2/8/2019,52.75,52.76,52.75,52.75,0,0
2/11/2019,52.925,52.93,52.925,52.925,0,0
2/12/2019,53.125,53.125,53.12,53.125,0,0
2/13/2019,53.7,53.7,53.69,53.7,0,0
2/14/2019,53.7,53.7,53.69,53.7,0,0
2/15/2019,53.95,53.96,53.95,53.95,0,0
2/19/2019,54.5,54.51,54.5,54.5,0,0
2/20/2019,54.55,54.55,54.55,54.55,0,0
2/21/2019,54.525,54.525,54.52,54.525,0,0
2/22/2019,54.25,54.25,54.24,54.25,0,0
2/25/2019,53.6,53.61,53.6,53.6,0,0
2/26/2019,53.8,53.8,53.8,53.8,0,0
2/27/2019,54.175,54.175,54.17,54.175,0,0
2/28/2019,54.075,54.075,54.07,54.075,0,0
3/1/2019,53.225,53.225,53.22,53.225,0,0
3/4/2019,54.2,54.2,54.19,54.2,0,0
3/5/2019,54.2,54.2,54.19,54.2,0,0
3/6/2019,54.15,54.16,54.15,54.15,0,0
3/7/2019,54.2,54.2,54.19,54.2,0,0
3/8/2019,53.9,53.9,53.89,53.9,0,0
3/11/2019,53.95,53.96,53.95,53.95,0,0
3/12/2019,54.075,54.075,54.07,54.075,0,0
3/13/2019,54.425,54.425,54.42,54.425,0,0
3/14/2019,54.25,54.25,54.24,54.25,0,0
3/15/2019,54.425,54.425,54.42,54.425,0,0
3/18/2019,54.575,54.575,54.57,54.575,0,0
3/19/2019,54.55,54.55,54.54,54.55,0,0
3/20/2019,54.35,54.35,54.34,54.35,0,0
3/21/2019,54.05,54.06,54.05,54.05,0,0
3/22/2019,53.7,53.71,53.7,53.7,0,0
3/25/2019,53.775,53.78,53.775,53.775,0,0
3/26/2019,53.55,53.56,53.55,53.55,0,0
3/27/2019,53.35,53.35,53.35,53.35,0,0
3/28/2019,53.6,53.61,53.6,53.6,0,0
3/29/2019,53.6,53.6,53.5,53.5,0,0
4/1/2019,53.45,53.45,53.44,53.45,0,0
4/2/2019,53.125,53.125,53.12,53.125,0,0
4/3/2019,53.4,53.4,53.4,53.4,0,0
4/4/2019,53.4,53.41,53.4,53.4,0,0
4/5/2019,53.55,53.55,53.54,53.55,0,0
4/8/2019,53.45,53.46,53.45,53.45,0,0
4/9/2019,53.825,53.825,53.82,53.825,0,0
4/10/2019,53.825,53.825,53.75,53.75,0,0
4/11/2019,53.775,53.775,53.77,53.775,0,0
4/12/2019,54.3,54.3,54.29,54.3,0,0
4/15/2019,54.8,54.8,54.79,54.8,0,0
4/16/2019,54.725,54.73,54.725,54.725,0,0
4/17/2019,54.45,54.45,54.44,54.45,0,0
4/18/2019,54.25,54.26,54.25,54.25,0,0
4/22/2019,54.325,54.33,54.325,54.325,0,0
4/23/2019,54.45,54.46,54.45,54.45,0,0
4/24/2019,54.475,54.48,54.475,54.475,0,0
4/25/2019,54.2,54.21,54.2,54.2,0,0
4/26/2019,53.975,53.975,53.97,53.975,0,0
4/29/2019,53.9,53.9,53.9,53.9,0,0
4/30/2019,54.0,54.0,53.99,54.0,0,0
5/1/2019,54.25,54.25,54.24,54.25,0,0
5/2/2019,53.325,53.33,53.325,53.325,0,0
5/3/2019,53.25,53.25,53.24,53.25,0,0
5/6/2019,53.65,53.66,53.65,53.65,0,0
