Date,Open,High,Low,Close,Vol,OI
11/4/2021,59.22,59.22,59.22,59.22,0,0
11/5/2021,60.34,60.34,60.34,60.34,0,0
11/8/2021,60.78,60.78,60.78,60.78,0,0
11/9/2021,60.82,60.82,60.82,60.82,0,0
11/10/2021,60.01,60.01,60.01,60.01,0,0
11/11/2021,60.33,60.33,60.33,60.33,0,0
11/12/2021,59.76,59.76,59.76,59.76,0,0
11/15/2021,60.15,60.15,60.15,60.15,0,0
11/16/2021,60.325,60.33,60.325,60.325,0,0
11/17/2021,60.325,60.33,60.325,60.325,0,0
11/18/2021,60.275,60.275,60.27,60.275,0,0
11/19/2021,59.1,59.1,59.1,59.1,0,0
11/22/2021,59.3,59.3,59.3,59.3,0,0
11/23/2021,59.875,59.88,59.875,59.875,0,0
11/24/2021,60.05,60.05,60.04,60.05,0,0
11/26/2021,58.325,58.325,58.32,58.325,0,0
11/29/2021,59.2,59.2,59.2,59.2,0,0
11/30/2021,56.525,56.525,56.52,56.525,0,0
12/1/2021,56.925,56.93,56.925,56.925,0,0
12/2/2021,57.15,57.16,57.15,57.15,0,0
12/3/2021,58.525,58.53,58.525,58.525,0,0
12/6/2021,59.5,59.5,59.5,59.5,0,0
12/7/2021,61.125,61.13,61.125,61.125,0,0
12/8/2021,61.4,61.4,61.4,61.4,0,0
12/9/2021,60.6,60.61,60.6,60.6,0,0
12/10/2021,60.375,60.38,60.375,60.375,0,0
12/13/2021,60.475,60.475,60.47,60.475,0,0
12/14/2021,60.45,60.45,60.44,60.45,0,0
12/15/2021,59.725,59.725,59.72,59.725,0,0
12/16/2021,59.075,59.075,59.07,59.075,0,0
12/17/2021,57.825,57.825,57.82,57.825,0,0
12/20/2021,57.2,57.2,57.19,57.2,0,0
12/21/2021,58.25,58.25,58.25,58.25,0,0
12/22/2021,57.725,57.73,57.725,57.725,0,0
12/23/2021,58.2,58.2,58.2,58.2,0,0
12/27/2021,59.15,59.15,59.14,59.15,0,0
12/28/2021,58.85,58.85,58.84,58.85,0,0
12/29/2021,59.35,59.35,59.35,59.35,0,0
12/30/2021,59.25,59.26,59.25,59.25,0,0
12/31/2021,57.95,57.95,57.94,57.95,0,0
1/3/2022,58.95,58.96,58.95,58.95,0,0
1/4/2022,59.6,59.6,59.6,59.6,0,0
1/5/2022,59.25,59.25,59.25,59.25,0,0
1/6/2022,59.5,59.5,59.49,59.5,0,0
1/7/2022,59.3,59.3,59.3,59.3,0,0
1/10/2022,59.0,59.0,58.99,59.0,0,0
1/11/2022,59.9,59.91,59.9,59.9,0,0
1/12/2022,59.75,59.75,59.74,59.75,0,0
1/13/2022,60.0,60.01,60.0,60.0,0,0
1/14/2022,60.325,60.33,60.325,60.325,0,0
1/18/2022,61.025,61.025,61.02,61.025,0,0
1/19/2022,61.2,61.21,61.2,61.2,0,0
1/20/2022,62.2,62.21,62.2,62.2,0,0
1/21/2022,62.8,62.8,62.79,62.8,0,0
1/24/2022,62.675,62.675,62.67,62.675,0,0
1/25/2022,63.65,63.65,63.65,63.65,0,0
1/26/2022,63.95,63.96,63.95,63.95,0,0
1/27/2022,63.6,63.6,63.6,63.6,0,0
1/28/2022,63.325,63.325,63.32,63.325,0,0
1/31/2022,63.85,63.85,63.84,63.85,0,0
2/1/2022,64.0,64.01,64.0,64.0,0,0
2/2/2022,64.2,64.2,64.19,64.2,0,0
2/3/2022,64.95,64.95,64.94,64.95,0,0
2/4/2022,65.275,65.275,65.27,65.275,0,0
2/7/2022,65.675,65.68,65.675,65.675,0,0
2/8/2022,65.35,65.35,65.35,65.35,0,0
2/9/2022,66.8,66.8,66.79,66.8,0,0
2/10/2022,67.4,67.41,67.4,67.4,0,0
2/11/2022,67.925,67.925,67.92,67.925,0,0
2/14/2022,68.075,68.075,68.07,68.075,0,0
2/15/2022,66.6,66.6,66.6,66.6,0,0
2/16/2022,67.05,67.06,67.05,67.05,0,0
2/17/2022,67.15,67.16,67.15,67.15,0,0
2/18/2022,67.45,67.45,67.45,67.45,0,0
2/22/2022,68.575,68.58,68.575,68.575,0,0
2/23/2022,69.525,69.525,69.52,69.525,0,0
2/24/2022,68.0,68.0,68.0,68.0,0,0
2/25/2022,66.5,66.5,66.5,66.5,0,0
2/28/2022,65.45,65.45,65.44,65.45,0,0
3/1/2022,66.95,66.95,66.95,66.95,0,0
3/2/2022,69.5,69.5,69.5,69.5,0,0
3/3/2022,69.6,69.6,69.59,69.6,0,0
3/4/2022,69.825,69.825,69.82,69.825,0,0
3/7/2022,68.7,68.71,68.7,68.7,0,0
3/8/2022,65.8,65.8,65.79,65.8,0,0
3/9/2022,65.55,65.56,65.55,65.55,0,0
3/10/2022,65.85,65.85,65.85,65.85,0,0
3/11/2022,67.45,67.45,67.45,67.45,0,0
3/14/2022,66.175,66.18,66.175,66.175,0,0
3/15/2022,67.8,67.8,67.8,67.8,0,0
3/16/2022,66.425,66.43,66.425,66.425,0,0
3/17/2022,68.275,68.275,68.27,68.275,0,0
3/18/2022,68.15,68.16,68.15,68.15,0,0
3/21/2022,69.375,69.38,69.375,69.375,0,0
3/22/2022,69.25,69.26,69.25,69.25,0,0
3/23/2022,69.5,69.5,69.5,69.5,0,0
3/24/2022,68.0,68.0,68.0,68.0,0,0
3/25/2022,69.05,69.05,69.05,69.05,0,0
3/28/2022,68.7,68.71,68.7,68.7,0,0
3/29/2022,68.525,68.53,68.525,68.525,0,0
3/30/2022,68.8,68.8,68.79,68.8,0,0
