Date,Open,High,Low,Close,Vol,OI
12/14/2021,51.5,51.5,51.5,51.5,0,0
12/15/2021,52.06,52.06,52.06,52.06,0,0
12/16/2021,53.18,53.18,53.18,53.18,0,0
12/17/2021,52.23,52.23,52.23,52.23,0,0
12/20/2021,51.49,51.49,51.49,51.49,0,0
12/21/2021,51.91,51.91,51.91,51.91,0,0
12/22/2021,52.41,52.41,52.41,52.41,0,0
12/23/2021,52.79,52.79,52.79,52.79,0,0
12/27/2021,54.17,54.17,54.17,54.17,0,0
12/28/2021,53.93,53.93,53.93,53.93,0,0
12/29/2021,53.92,53.92,53.92,53.92,0,0
12/30/2021,53.19,53.19,53.19,53.19,0,0
12/31/2021,53.31,53.31,53.31,53.31,0,0
1/3/2022,53.19,53.19,53.19,53.19,0,0
1/4/2022,54.81,54.81,54.81,54.81,0,0
1/5/2022,55.4,55.4,55.4,55.4,0,0
1/6/2022,55.52,55.52,55.52,55.52,0,0
1/7/2022,55.63,55.63,55.63,55.63,0,0
1/10/2022,55.34,55.34,55.34,55.34,0,0
1/11/2022,55.78,55.78,55.78,55.78,0,0
1/12/2022,56.24,56.24,56.24,56.24,0,0
1/13/2022,55.37,55.37,55.37,55.37,0,0
1/14/2022,54.94,54.94,54.94,54.94,0,0
1/18/2022,55.0,55.0,55.0,55.0,0,0
1/19/2022,56.09,56.09,56.09,56.09,0,0
1/20/2022,57.25,57.25,57.25,57.25,0,0
1/21/2022,57.28,57.28,57.28,57.28,0,0
1/24/2022,56.71,56.71,56.71,56.71,0,0
1/25/2022,57.39,57.39,57.39,57.39,0,0
1/26/2022,57.87,57.87,57.87,57.87,0,0
1/27/2022,57.64,57.64,57.64,57.64,0,0
1/28/2022,58.06,58.06,58.06,58.06,0,0
1/31/2022,57.99,57.99,57.99,57.99,0,0
2/1/2022,59.09,59.09,59.09,59.09,0,0
2/2/2022,58.97,58.97,58.97,58.97,0,0
2/3/2022,59.03,59.03,59.03,59.03,0,0
2/4/2022,59.42,59.42,59.42,59.42,0,0
2/7/2022,59.05,59.05,59.05,59.05,0,0
2/8/2022,58.43,58.43,58.43,58.43,0,0
2/9/2022,58.75,58.75,58.75,58.75,0,0
2/10/2022,58.39,58.39,58.39,58.39,0,0
2/11/2022,59.03,59.03,59.03,59.03,0,0
2/14/2022,59.58,59.58,59.58,59.58,0,0
2/15/2022,59.74,59.74,59.74,59.74,0,0
2/16/2022,60.07,60.07,60.07,60.07,0,0
2/17/2022,60.11,60.11,60.11,60.11,0,0
2/18/2022,60.75,60.75,60.75,60.75,0,0
2/22/2022,62.19,62.19,62.19,62.19,0,0
2/23/2022,62.31,62.31,62.31,62.31,0,0
2/24/2022,61.53,61.53,61.53,61.53,0,0
2/25/2022,60.88,60.88,60.88,60.88,0,0
2/28/2022,61.09,61.09,61.09,61.09,0,0
3/1/2022,63.13,63.13,63.13,63.13,0,0
3/2/2022,61.28,61.28,61.28,61.28,0,0
3/3/2022,60.48,60.48,60.48,60.48,0,0
3/4/2022,60.12,60.12,60.12,60.12,0,0
3/7/2022,59.96,59.96,59.96,59.96,0,0
3/8/2022,60.15,60.15,60.15,60.15,0,0
3/9/2022,59.57,59.57,59.57,59.57,0,0
3/10/2022,59.93,59.93,59.93,59.93,0,0
3/11/2022,60.21,60.21,60.21,60.21,0,0
3/14/2022,59.27,59.27,59.27,59.27,0,0
3/15/2022,59.18,59.18,59.18,59.18,0,0
3/16/2022,59.33,59.33,59.33,59.33,0,0
3/17/2022,60.5,60.5,60.5,60.5,0,0
3/18/2022,60.32,60.32,60.32,60.32,0,0
3/21/2022,61.7,61.7,61.7,61.7,0,0
3/22/2022,61.76,61.76,61.76,61.76,0,0
3/23/2022,61.69,61.69,61.69,61.69,0,0
3/24/2022,61.12,61.12,61.12,61.12,0,0
3/25/2022,62.1,62.1,62.1,62.1,0,0
3/28/2022,60.89,60.89,60.89,60.89,0,0
3/29/2022,60.6,60.6,60.6,60.6,0,0
3/30/2022,60.83,60.83,60.83,60.83,0,0
3/31/2022,59.45,59.45,59.45,59.45,0,0
4/1/2022,60.09,60.09,60.09,60.09,4,2
4/4/2022,61.88,61.88,61.88,61.88,0,2
4/5/2022,61.91,61.91,61.91,61.91,0,2
4/6/2022,61.06,61.06,61.06,61.06,0,2
4/7/2022,62.31,62.31,62.31,62.31,0,2
4/8/2022,63.11,63.11,63.11,63.11,0,2
4/11/2022,62.85,62.85,62.85,62.85,0,2
4/12/2022,62.93,62.93,62.93,62.93,0,2
4/13/2022,63.2,63.2,63.2,63.2,0,2
4/14/2022,63.59,63.59,63.59,63.59,0,2
4/18/2022,64.42,64.42,64.42,64.42,0,2
4/19/2022,63.77,63.77,63.77,63.77,0,2
4/20/2022,64.27,64.27,64.27,64.27,0,2
4/21/2022,64.8,64.8,64.8,64.8,0,2
4/22/2022,64.84,64.84,64.84,64.84,0,2
4/25/2022,65.71,65.71,65.71,65.71,0,2
4/26/2022,68.43,68.43,68.43,68.43,0,2
4/27/2022,69.51,69.51,69.51,69.51,0,2
4/28/2022,70.4,70.4,70.4,70.4,0,2
4/29/2022,68.87,68.87,68.87,68.87,0,2
5/2/2022,66.94,66.94,66.94,66.94,0,2
5/3/2022,66.66,66.66,66.66,66.66,0,2
5/4/2022,68.18,68.18,68.18,68.18,0,2
5/5/2022,67.76,67.76,67.76,67.76,0,2
5/6/2022,66.56,66.56,66.56,66.56,0,2
5/9/2022,65.06,65.06,65.06,65.06,0,2
5/10/2022,65.42,65.42,65.42,65.42,0,2
5/11/2022,66.38,66.38,66.38,66.38,0,2
5/12/2022,66.09,66.09,66.09,66.09,0,2
5/13/2022,66.38,66.38,66.38,66.38,0,2
5/16/2022,65.73,65.73,65.73,65.73,0,2
5/17/2022,66.61,66.61,66.61,66.61,0,2
5/18/2022,65.04,65.04,65.04,65.04,0,2
5/19/2022,65.81,65.81,65.81,65.81,0,2
5/20/2022,66.31,66.31,66.31,66.31,0,2
5/23/2022,66.73,66.73,66.73,66.73,0,2
5/24/2022,66.64,66.64,66.64,66.64,0,2
5/25/2022,66.69,66.69,66.69,66.69,0,2
5/26/2022,68.21,68.21,68.21,68.21,0,2
5/27/2022,67.96,67.96,67.96,67.96,0,2
5/31/2022,68.37,68.37,68.37,68.37,0,2
6/1/2022,68.64,68.64,68.64,68.64,0,2
6/2/2022,69.9,69.9,69.9,69.9,0,2
6/3/2022,69.71,69.71,69.71,69.71,0,2
6/6/2022,70.1,70.1,70.1,70.1,0,2
6/7/2022,70.12,70.12,70.12,70.12,0,2
