Date,Open,High,Low,Close,Vol,OI
6/30/2023,102.921875,102.921875,102.921875,102.921875,0,0
7/3/2023,102.815625,102.815625,102.815625,102.815625,0,0
7/5/2023,102.778125,102.778125,102.778125,102.778125,0,0
7/6/2023,102.60625,102.60625,102.525,102.540625,2,0
7/7/2023,102.671875,102.671875,102.671875,102.671875,2,2
7/10/2023,102.8,102.8,102.8,102.8,0,2
7/11/2023,102.746875,102.746875,102.746875,102.746875,0,2
7/12/2023,103.10625,103.10625,103.10625,103.10625,0,2
7/13/2023,103.384375,103.384375,103.384375,103.384375,0,2
7/14/2023,103.1125,103.1125,103.1125,103.1125,0,2
7/17/2023,103.14375,103.14375,103.14375,103.14375,0,2
7/18/2023,103.096875,103.096875,103.096875,103.096875,0,2
7/19/2023,103.096875,103.096875,103.096875,103.096875,0,2
7/20/2023,102.946875,102.946875,102.946875,102.946875,0,2
7/21/2023,102.878125,102.878125,102.878125,102.878125,0,2
7/24/2023,102.796875,102.796875,102.796875,102.796875,0,2
7/25/2023,102.68125,102.68125,102.68125,102.68125,0,2
7/26/2023,102.790625,102.790625,102.790625,102.790625,0,2
7/27/2023,102.54375,102.54375,102.54375,102.54375,0,2
7/28/2023,102.60625,102.60625,102.60625,102.60625,0,2
7/31/2023,102.6375,102.6375,102.6375,102.6375,0,2
8/1/2023,102.55625,102.55625,102.55625,102.55625,0,2
8/2/2023,102.603125,102.603125,102.603125,102.603125,0,2
8/3/2023,102.59375,102.59375,102.59375,102.59375,0,2
8/4/2023,102.78125,102.78125,102.78125,102.78125,0,2
8/7/2023,102.859375,102.859375,102.859375,102.859375,0,2
8/8/2023,102.85625,102.85625,102.85625,102.85625,0,2
8/9/2023,102.778125,102.778125,102.778125,102.778125,0,2
8/10/2023,102.71875,102.71875,102.71875,102.71875,0,2
8/11/2023,102.5625,102.5625,102.5625,102.5625,0,2
8/14/2023,102.409375,102.409375,102.409375,102.409375,0,2
8/15/2023,102.421875,102.421875,102.421875,102.421875,0,2
8/16/2023,102.36875,102.36875,102.36875,102.36875,0,2
8/17/2023,102.4,102.4,102.4,102.4,0,2
8/18/2023,102.4375,102.4375,102.4375,102.4375,0,2
8/21/2023,102.29375,102.29375,102.29375,102.29375,0,2
8/22/2023,102.196875,102.196875,102.196875,102.196875,0,2
8/23/2023,102.3875,102.3875,102.3875,102.3875,0,2
8/24/2023,102.259375,102.259375,102.259375,102.259375,0,2
8/25/2023,102.1875,102.1875,102.1875,102.1875,0,2
8/28/2023,102.20625,102.20625,102.20625,102.20625,0,2
8/29/2023,102.4375,102.4375,102.4375,102.4375,0,2
8/30/2023,102.45625,102.45625,102.45625,102.45625,0,2
8/31/2023,102.484375,102.484375,102.484375,102.484375,0,2
9/1/2023,102.4625,102.4625,102.4625,102.4625,0,2
9/5/2023,102.24375,102.24375,102.24375,102.24375,0,2
9/6/2023,102.128125,102.128125,102.128125,102.128125,0,2
9/7/2023,102.278125,102.278125,102.278125,102.278125,0,2
9/8/2023,102.215625,102.215625,102.215625,102.215625,0,2
9/11/2023,102.196875,102.196875,102.196875,102.196875,0,2
9/12/2023,102.159375,102.159375,102.159375,102.159375,0,2
9/13/2023,102.034375,102.171875,101.93125,102.171875,0,2
9/14/2023,102.1125,102.1125,102.1125,102.1125,2,4
9/15/2023,102.0625,102.0625,102.0625,102.0625,0,4
9/18/2023,102.009375,102.009375,102.009375,102.009375,0,4
9/19/2023,101.828125,101.828125,101.828125,101.828125,0,4
