Date,Open,High,Low,Close,Vol,OI
6/15/2023,2872.1,2872.1,2872.1,2872.1,0,0
6/16/2023,2844.2,2844.2,2844.2,2844.2,0,0
6/20/2023,2838.7,2838.7,2838.7,2838.7,0,0
6/21/2023,2812.7,2812.7,2812.7,2812.7,0,0
6/22/2023,2837.7,2837.7,2837.7,2837.7,0,0
6/23/2023,2812.5,2812.5,2812.5,2812.5,0,0
6/26/2023,2780.5,2780.5,2780.5,2780.5,0,0
6/27/2023,2822.7,2822.7,2822.7,2822.7,0,0
6/28/2023,2825.5,2825.5,2825.5,2825.5,0,0
6/29/2023,2830.6,2830.6,2830.6,2830.6,0,0
6/30/2023,2873.8,2873.8,2873.8,2873.8,0,0
7/3/2023,2871.5,2871.5,2871.5,2871.5,0,0
7/5/2023,2871.9,2871.9,2871.9,2871.9,0,0
7/6/2023,2852.5,2852.5,2852.5,2852.5,0,0
7/7/2023,2839.0,2839.0,2839.0,2839.0,0,0
7/10/2023,2839.0,2839.0,2839.0,2839.0,0,0
7/11/2023,2854.1,2854.1,2854.1,2854.1,0,0
7/12/2023,2881.7,2881.7,2881.7,2881.7,0,0
7/13/2023,2920.9,2920.9,2920.9,2920.9,0,0
7/14/2023,2925.4,2925.4,2925.4,2925.4,0,0
7/17/2023,2948.7,2948.7,2948.7,2948.7,0,0
7/18/2023,2972.7,2972.7,2972.7,2972.7,0,0
7/19/2023,2973.1,2973.1,2973.1,2973.1,0,0
7/20/2023,2918.4,2918.4,2918.4,2918.4,0,0
7/21/2023,2911.2,2911.2,2911.2,2911.2,0,0
7/24/2023,2917.6,2917.6,2917.6,2917.6,0,0
7/25/2023,2935.2,2935.2,2935.2,2935.2,0,0
7/26/2023,2927.9,2927.9,2927.9,2927.9,0,0
7/27/2023,2913.2,2913.2,2913.2,2913.2,0,0
7/28/2023,2955.8,2955.8,2955.8,2955.8,0,0
7/31/2023,2960.1,2960.1,2960.1,2960.1,0,0
8/1/2023,2953.3,2953.3,2953.3,2953.3,0,0
8/2/2023,2898.2,2898.2,2898.2,2898.2,0,0
8/3/2023,2890.7,2890.7,2890.7,2890.7,0,0
8/4/2023,2870.6,2870.6,2870.6,2870.6,0,0
8/7/2023,2893.7,2893.7,2893.7,2893.7,0,0
8/8/2023,2880.1,2880.1,2880.1,2880.1,0,0
8/9/2023,2849.4,2849.4,2849.4,2849.4,0,0
8/10/2023,2852.7,2852.7,2852.7,2852.7,0,0
8/11/2023,2839.2,2839.2,2839.2,2839.2,0,0
8/14/2023,2869.2,2869.2,2869.2,2869.2,0,0
8/15/2023,2843.1,2843.1,2843.1,2843.1,0,0
8/16/2023,2818.6,2818.6,2818.6,2818.6,0,0
8/17/2023,2788.8,2788.8,2788.8,2788.8,0,0
8/18/2023,2780.3,2780.3,2780.3,2780.3,0,0
8/21/2023,2819.4,2819.4,2819.4,2819.4,0,0
8/22/2023,2816.9,2816.9,2816.9,2816.9,0,0
8/23/2023,2858.4,2858.4,2858.4,2858.4,0,0
8/24/2023,2808.7,2808.7,2808.7,2808.7,0,0
8/25/2023,2830.2,2830.2,2830.2,2830.2,0,0
8/28/2023,2846.7,2846.7,2846.7,2846.7,0,0
8/29/2023,2903.4,2903.4,2903.4,2903.4,0,0
8/30/2023,2921.0,2921.0,2921.0,2921.0,0,0
8/31/2023,2925.0,2925.0,2925.0,2925.0,0,0
9/1/2023,2923.9,2923.9,2923.9,2923.9,0,0
9/5/2023,2924.9,2924.9,2924.9,2924.9,0,0
9/6/2023,2897.5,2897.5,2897.5,2897.5,0,0
9/7/2023,2884.2,2884.2,2884.2,2884.2,0,0
9/8/2023,2885.9,2885.9,2885.9,2885.9,0,0
9/11/2023,2915.8,2915.8,2915.8,2915.8,0,0
9/12/2023,2882.9,2882.9,2882.9,2882.9,0,0
9/13/2023,2891.7,2891.7,2891.7,2891.7,0,0
9/14/2023,2910.5,2910.5,2910.5,2910.5,0,0
9/15/2023,2863.9,2863.9,2863.9,2863.9,0,0
9/18/2023,2866.4,2866.4,2866.4,2866.4,0,0
9/19/2023,2859.8,2859.8,2859.8,2859.8,0,0
