Date,Open,High,Low,Close,Vol,OI
3/16/2023,2452.0,2452.0,2452.0,2452.0,0,0
3/17/2023,2433.9,2433.9,2433.9,2433.9,0,0
3/20/2023,2444.9,2444.9,2444.9,2444.9,0,0
3/21/2023,2479.7,2479.7,2479.7,2479.7,0,0
3/22/2023,2448.3,2448.3,2448.3,2448.3,0,0
3/23/2023,2467.1,2467.1,2467.1,2467.1,0,0
3/24/2023,2471.7,2471.7,2471.7,2471.7,0,0
3/27/2023,2462.4,2462.4,2462.4,2462.4,0,0
3/28/2023,2454.9,2454.9,2454.9,2454.9,0,0
3/29/2023,2491.3,2491.3,2491.3,2491.3,0,0
3/30/2023,2509.9,2509.9,2509.9,2509.9,0,0
3/31/2023,2552.0,2552.0,2552.0,2552.0,0,0
4/3/2023,2555.2,2555.2,2555.2,2555.2,0,0
4/4/2023,2541.7,2541.7,2541.7,2541.7,0,0
4/5/2023,2520.2,2520.2,2520.2,2520.2,0,0
4/6/2023,2534.4,2534.4,2534.4,2534.4,0,0
4/10/2023,2532.2,2532.2,2532.2,2532.2,0,0
4/11/2023,2524.9,2524.9,2524.9,2524.9,0,0
4/12/2023,2509.7,2509.7,2509.7,2509.7,0,0
4/13/2023,2554.9,2554.9,2554.9,2554.9,0,0
4/14/2023,2546.6,2546.6,2546.6,2546.6,0,0
4/17/2023,2550.1,2550.1,2550.1,2550.1,0,0
4/18/2023,2555.0,2555.0,2555.0,2555.0,0,0
4/19/2023,2554.1,2554.1,2554.1,2554.1,0,0
4/20/2023,2539.5,2539.5,2539.5,2539.5,0,0
4/21/2023,2543.5,2543.5,2543.5,2543.5,0,0
4/24/2023,2539.7,2539.7,2539.7,2539.7,0,0
4/25/2023,2492.4,2492.4,2492.4,2492.4,0,0
4/26/2023,2502.5,2502.5,2502.5,2502.5,0,0
4/27/2023,2550.6,2550.6,2550.6,2550.6,0,0
4/28/2023,2570.6,2570.6,2570.6,2570.6,0,0
5/1/2023,2570.9,2570.9,2570.9,2570.9,0,0
5/2/2023,2547.4,2547.4,2547.4,2547.4,0,0
5/3/2023,2532.6,2532.6,2532.6,2532.6,0,0
5/4/2023,2519.4,2519.4,2519.4,2519.4,0,0
5/5/2023,2570.2,2570.2,2570.2,2570.2,0,0
5/8/2023,2575.3,2575.3,2575.3,2575.3,0,0
5/9/2023,2562.8,2562.8,2562.8,2562.8,0,0
5/10/2023,2587.3,2587.3,2587.3,2587.3,0,0
