Date,Open,High,Low,Close,Vol,OI
7/14/2023,1340.4,1340.4,1340.4,1340.4,0,0
7/17/2023,1354.4,1354.4,1354.4,1354.4,0,0
7/18/2023,1387.9,1387.9,1387.9,1387.9,0,0
7/19/2023,1378.8,1378.8,1378.8,1378.8,0,0
7/20/2023,1347.8,1347.8,1347.8,1347.8,0,0
7/21/2023,1357.7,1357.7,1357.7,1357.7,0,0
7/24/2023,1341.5,1341.5,1341.5,1341.5,0,0
7/25/2023,1354.2,1354.2,1354.2,1354.2,0,0
7/26/2023,1329.6,1329.6,1329.6,1329.6,0,0
7/27/2023,1309.6,1309.6,1309.6,1309.6,0,0
7/28/2023,1313.5,1313.5,1313.5,1313.5,0,0
7/31/2023,1348.5,1348.5,1348.5,1348.5,0,0
8/1/2023,1308.7,1308.7,1308.7,1308.7,0,0
8/2/2023,1312.1,1312.1,1312.1,1312.1,0,0
8/3/2023,1329.4,1329.4,1329.4,1329.4,0,0
8/4/2023,1336.3,1336.3,1336.3,1336.3,0,0
8/7/2023,1307.2,1307.2,1307.2,1307.2,0,0
8/8/2023,1288.6,1288.6,1288.6,1288.6,0,0
8/9/2023,1298.2,1298.2,1298.2,1298.2,0,0
8/10/2023,1370.7,1370.7,1370.7,1370.7,0,0
8/11/2023,1373.7,1373.7,1373.7,1373.7,0,0
8/14/2023,1339.2,1339.2,1339.2,1339.2,0,0
8/15/2023,1305.8,1305.8,1305.8,1305.8,0,0
8/16/2023,1279.1,1279.1,1279.1,1279.1,0,0
8/17/2023,1286.1,1286.1,1286.1,1286.1,0,0
8/18/2023,1322.7,1322.7,1322.7,1322.7,0,0
8/21/2023,1300.1,1300.1,1300.1,1300.1,0,0
8/22/2023,1323.8,1323.8,1323.8,1323.8,0,0
8/23/2023,1340.1,1340.1,1340.1,1340.1,0,0
8/24/2023,1305.5,1305.5,1305.5,1305.5,0,0
8/25/2023,1289.8,1289.8,1289.8,1289.8,0,0
8/28/2023,1322.9,1322.9,1322.9,1322.9,0,0
8/29/2023,1318.1,1318.1,1318.1,1318.1,0,0
8/30/2023,1289.8,1289.8,1289.8,1289.8,0,0
8/31/2023,1274.9,1274.9,1274.9,1274.9,0,0
9/1/2023,1283.9,1283.9,1283.9,1283.9,0,0
9/5/2023,1268.9,1268.9,1268.9,1268.9,0,0
9/6/2023,1266.0,1266.0,1266.0,1266.0,0,0
9/7/2023,1270.3,1270.3,1270.3,1270.3,0,0
9/8/2023,1247.8,1247.8,1247.8,1247.8,0,0
9/11/2023,1274.0,1274.0,1274.0,1274.0,0,0
9/12/2023,1299.8,1299.8,1299.8,1299.8,0,0
9/13/2023,1315.0,1315.0,1315.0,1315.0,0,0
9/14/2023,1309.2,1309.2,1309.2,1309.2,0,0
9/15/2023,1306.9,1306.9,1306.9,1306.9,0,0
9/18/2023,1297.4,1297.4,1297.4,1297.4,0,0
9/19/2023,1320.4,1320.4,1320.4,1320.4,0,0
