Date,Open,High,Low,Close,Vol,OI
12/29/2022,3.908,3.908,3.908,3.908,0,0
12/30/2022,4.003,4.003,4.003,4.003,0,0
1/3/2023,3.906,3.906,3.906,3.906,0,0
1/4/2023,3.8289999999999997,3.8289999999999997,3.8289999999999997,3.8289999999999997,0,0
1/5/2023,3.8110000000000004,3.8110000000000004,3.8110000000000004,3.8110000000000004,0,0
1/6/2023,3.6710000000000003,3.677,3.6689999999999996,3.677,8,0
1/9/2023,3.64,3.64,3.64,3.64,8,8
1/10/2023,3.7569999999999997,3.7569999999999997,3.7569999999999997,3.7569999999999997,0,8
1/11/2023,3.682,3.682,3.682,3.682,0,8
1/12/2023,3.66,3.66,3.589,3.589,0,8
1/13/2023,3.6239999999999997,3.6239999999999997,3.6239999999999997,3.6239999999999997,1,8
1/17/2023,3.645,3.645,3.645,3.645,0,8
1/18/2023,3.56,3.56,3.545,3.5580000000000003,0,8
1/19/2023,3.53,3.575,3.53,3.575,2,8
1/20/2023,3.6319999999999997,3.66,3.6319999999999997,3.6510000000000002,1,8
1/23/2023,3.6519999999999997,3.7060000000000004,3.6519999999999997,3.695,2,9
1/24/2023,3.7,3.725,3.639,3.639,5,13
1/25/2023,3.639,3.639,3.5989999999999998,3.638,68,64
1/26/2023,3.613,3.662,3.613,3.642,4,64
1/27/2023,3.682,3.6860000000000004,3.659,3.66,54,105
1/30/2023,3.694,3.699,3.667,3.67,85,186
1/31/2023,3.662,3.6839999999999997,3.6289999999999996,3.6839999999999997,77,245
2/1/2023,3.6489999999999996,3.6489999999999996,3.551,3.56,29,257
2/2/2023,3.575,3.577,3.523,3.554,79,279
2/3/2023,3.548,3.655,3.548,3.628,61,288
2/6/2023,3.6319999999999997,3.6839999999999997,3.6319999999999997,3.678,41,295
2/7/2023,3.68,3.73,3.675,3.7110000000000003,26,298
2/8/2023,3.7110000000000003,3.7439999999999998,3.696,3.73,26,316
2/9/2023,3.71,3.7560000000000002,3.658,3.7560000000000002,14,312
2/10/2023,3.778,3.818,3.778,3.783,19,313
2/13/2023,3.8310000000000004,3.8310000000000004,3.7769999999999997,3.7889999999999997,5,315
2/14/2023,3.78,3.8089999999999997,3.767,3.8089999999999997,14,316
2/15/2023,3.787,3.859,3.787,3.8489999999999998,19,327
2/16/2023,3.8360000000000003,3.9219999999999997,3.822,3.9019999999999997,25,332
2/17/2023,3.9189999999999996,3.951,3.88,3.888,180,308
2/21/2023,3.835,3.98,3.835,3.97,28,315
2/22/2023,3.946,3.958,3.9160000000000004,3.928,136,271
2/23/2023,3.9330000000000003,3.9539999999999997,3.87,3.875,38,253
2/24/2023,3.887,3.9410000000000003,3.88,3.925,26,247
2/27/2023,3.925,3.964,3.861,3.9210000000000003,46,232
2/28/2023,3.945,3.955,3.926,3.926,306,23
