Date,Open,High,Low,Close,Vol,OI
10/14/2022,88.675,88.675,88.675,88.675,0,0
10/17/2022,91.125,91.125,91.125,91.125,0,0
10/18/2022,91.375,91.375,91.375,91.375,0,0
10/19/2022,91.25,91.25,91.25,91.25,0,0
10/20/2022,91.175,91.175,91.175,91.175,0,0
10/21/2022,91.15,91.15,91.15,91.15,0,0
10/24/2022,90.775,90.775,90.775,90.775,0,0
10/25/2022,91.075,91.075,91.075,91.075,0,0
10/26/2022,91.375,91.375,91.375,91.375,0,0
10/27/2022,91.075,91.075,91.0,91.0,2,0
10/28/2022,91.225,91.225,91.225,91.225,2,2
10/31/2022,91.625,91.625,91.625,91.625,0,2
11/1/2022,91.475,91.475,91.475,91.475,0,2
11/2/2022,91.525,91.525,91.525,91.525,0,2
11/3/2022,91.325,91.325,91.325,91.325,0,2
11/4/2022,91.3,91.3,91.3,91.3,0,2
11/7/2022,90.075,90.075,90.075,90.075,0,2
11/8/2022,90.225,90.225,90.225,90.225,0,2
11/9/2022,90.525,90.525,90.525,90.525,0,2
11/10/2022,89.625,89.625,89.625,89.625,0,2
11/11/2022,89.825,89.825,89.825,89.825,0,2
11/14/2022,89.45,89.45,89.45,89.45,0,2
11/15/2022,89.8,89.8,89.8,89.8,0,2
11/16/2022,89.55,89.55,89.55,89.55,0,2
11/17/2022,89.75,89.75,89.575,89.575,0,2
11/18/2022,89.45,89.45,89.45,89.45,26,16
11/21/2022,89.45,89.45,89.45,89.45,2,17
11/22/2022,89.825,89.825,89.825,89.825,0,17
11/23/2022,89.75,89.75,89.75,89.75,0,17
11/25/2022,89.55,89.55,89.55,89.55,0,17
11/28/2022,88.3,88.3,88.3,88.3,0,17
11/29/2022,88.65,88.65,88.65,88.65,1,17
11/30/2022,89.85,89.85,89.85,89.85,0,17
12/1/2022,89.9,89.9,89.9,89.9,4,16
12/2/2022,89.9,89.9,89.9,89.9,5,13
12/5/2022,89.875,89.875,89.875,89.875,0,13
12/6/2022,89.35,89.35,89.35,89.35,0,13
12/7/2022,89.35,89.35,89.35,89.35,0,13
12/8/2022,87.8,87.8,87.8,87.8,6,16
12/9/2022,87.8,87.8,87.8,87.8,0,16
