Date,Open,High,Low,Close,Vol,OI
4/14/2022,100.825,100.825,100.825,100.825,0,0
4/18/2022,101.575,101.575,101.575,101.575,0,0
4/19/2022,101.875,101.875,101.875,101.875,0,0
4/20/2022,102.375,102.375,102.375,102.375,0,0
4/21/2022,101.625,101.625,101.625,101.625,0,0
4/22/2022,101.225,101.225,101.225,101.225,0,0
4/25/2022,101.225,101.225,101.225,101.225,0,0
4/26/2022,100.925,100.925,100.925,100.925,0,0
4/27/2022,101.025,101.025,101.025,101.025,0,0
4/28/2022,101.525,101.525,101.525,101.525,0,0
4/29/2022,99.275,99.275,99.275,99.275,0,0
5/2/2022,97.775,97.775,97.775,97.775,0,0
5/3/2022,97.225,97.225,97.225,97.225,0,0
5/4/2022,99.875,99.875,99.875,99.875,0,0
5/5/2022,101.775,101.775,101.775,101.775,0,0
5/6/2022,101.025,101.025,101.025,101.025,0,0
5/9/2022,99.1,99.1,99.1,99.1,0,0
5/10/2022,99.1,99.1,99.1,99.1,0,0
5/11/2022,98.175,98.175,98.175,98.175,0,0
5/12/2022,97.875,97.875,97.875,97.875,0,0
5/13/2022,97.35,97.35,97.35,97.35,0,0
5/16/2022,99.1,99.1,99.1,99.1,0,0
5/17/2022,98.775,98.775,98.775,98.775,0,0
5/18/2022,98.3,98.3,98.3,98.3,0,0
5/19/2022,98.65,98.65,98.65,98.65,0,0
5/20/2022,99.7,99.7,99.7,99.7,0,0
5/23/2022,100.9,100.9,100.9,100.9,0,0
5/24/2022,100.575,100.575,100.575,100.575,0,0
5/25/2022,100.625,100.85,100.125,100.85,25,0
5/26/2022,100.325,100.375,100.325,100.375,25,24
5/27/2022,100.475,100.475,100.475,100.475,19,39
5/31/2022,100.2,101.0,100.175,100.375,3,42
6/1/2022,100.75,100.75,100.55,100.575,30,59
6/2/2022,100.9,101.225,98.9,100.35,25,69
6/3/2022,100.45,100.55,99.25,99.4,100,85
6/6/2022,99.0,100.2,99.0,100.2,24,97
6/7/2022,99.5,99.5,99.5,99.5,22,119
6/8/2022,100.25,100.4,99.625,99.625,2,121
6/9/2022,99.625,99.625,98.75,99.55,14,121
6/10/2022,99.95,99.95,99.825,99.825,10,122
6/13/2022,99.425,99.425,99.425,99.425,4,125
6/14/2022,99.025,99.025,99.025,99.025,0,125
6/15/2022,100.275,100.525,100.275,100.525,0,125
6/16/2022,100.0,100.075,99.75,100.075,4,126
6/17/2022,100.175,100.425,99.8,100.125,13,134
6/21/2022,100.25,100.4,100.25,100.4,51,137
6/22/2022,100.4,100.4,100.3,100.3,40,170
6/23/2022,99.25,99.25,98.35,98.35,11,175
6/24/2022,99.5,99.65,99.5,99.625,17,186
6/27/2022,99.6,99.6,98.25,98.25,7,192
6/28/2022,97.825,98.25,97.6,98.25,60,227
6/29/2022,98.825,98.825,98.5,98.825,7,228
6/30/2022,98.575,98.575,98.2,98.45,9,234
7/1/2022,98.0,98.0,97.75,97.75,12,240
7/5/2022,97.3,97.3,95.05,95.7,41,280
7/6/2022,96.0,96.0,95.6,95.725,160,394
7/7/2022,96.3,96.975,96.3,96.6,60,430
7/8/2022,96.8,97.3,96.8,97.3,14,439
7/11/2022,97.525,98.45,97.525,98.05,43,457
7/12/2022,98.075,98.075,96.6,97.55,63,433
7/13/2022,98.1,98.375,97.875,98.375,30,433
7/14/2022,97.35,97.85,97.25,97.775,21,438
7/15/2022,97.325,97.35,96.975,96.975,39,452
7/18/2022,98.275,98.6,97.4,98.1,10,450
7/19/2022,97.9,98.625,96.925,98.425,136,488
7/20/2022,97.9,98.6,97.8,98.45,259,488
7/21/2022,98.3,98.825,97.7,98.3,185,571
7/22/2022,98.025,98.2,97.875,98.0,296,723
7/25/2022,97.975,99.2,97.95,98.975,40,744
7/26/2022,99.075,99.25,98.8,99.25,89,765
7/27/2022,99.125,99.375,99.125,99.2,41,791
7/28/2022,99.35,99.4,98.675,98.8,19,801
