Date,Open,High,Low,Close,Vol,OI
11/14/2022,1306.0,1306.0,1306.0,1306.0,0,0
11/15/2022,1318.0,1318.0,1318.0,1318.0,0,0
11/16/2022,1305.0,1305.0,1305.0,1305.0,0,0
11/17/2022,1299.75,1299.75,1299.75,1299.75,0,0
11/18/2022,1299.5,1299.5,1299.5,1299.5,0,0
11/21/2022,1297.25,1297.25,1297.25,1297.25,0,0
11/22/2022,1295.25,1295.25,1295.25,1295.25,0,0
11/23/2022,1293.5,1293.5,1293.5,1293.5,0,0
11/25/2022,1295.75,1295.75,1295.75,1295.75,0,0
11/28/2022,1309.0,1309.0,1309.0,1309.0,0,0
11/29/2022,1308.5,1308.5,1308.5,1308.5,0,0
11/30/2022,1312.25,1312.25,1312.25,1312.25,0,0
12/1/2022,1300.0,1300.0,1300.0,1300.0,0,0
12/2/2022,1310.0,1310.0,1310.0,1310.0,0,0
12/5/2022,1309.0,1309.0,1309.0,1309.0,0,0
12/6/2022,1315.25,1315.25,1315.25,1315.25,0,0
12/7/2022,1326.5,1326.5,1326.5,1326.5,0,0
12/8/2022,1323.0,1323.0,1323.0,1323.0,0,0
12/9/2022,1322.5,1322.5,1322.5,1322.5,0,0
12/12/2022,1311.75,1311.75,1311.75,1311.75,0,0
12/13/2022,1315.75,1315.75,1315.75,1315.75,0,0
12/14/2022,1314.25,1314.25,1314.25,1314.25,0,0
12/15/2022,1312.5,1312.5,1312.5,1312.5,0,0
12/16/2022,1310.25,1310.25,1310.25,1310.25,0,0
12/19/2022,1307.75,1307.75,1307.75,1307.75,0,0
12/20/2022,1314.75,1314.75,1314.75,1314.75,0,0
12/21/2022,1309.25,1309.25,1309.25,1309.25,0,0
12/22/2022,1304.25,1304.25,1304.25,1304.25,0,0
12/23/2022,1310.5,1310.5,1310.5,1310.5,0,0
12/27/2022,1308.0,1308.0,1308.0,1308.0,0,0
12/28/2022,1316.0,1316.0,1316.0,1316.0,0,0
12/29/2022,1315.5,1315.5,1315.5,1315.5,0,0
12/30/2022,1310.5,1310.5,1310.5,1310.5,0,0
1/3/2023,1308.75,1308.75,1308.75,1308.75,0,0
1/4/2023,1306.75,1306.75,1306.75,1306.75,0,0
1/5/2023,1298.75,1298.75,1298.75,1298.75,0,0
1/6/2023,1305.5,1305.5,1305.5,1305.5,0,0
1/9/2023,1297.75,1297.75,1297.75,1297.75,0,0
1/10/2023,1297.5,1297.5,1297.5,1297.5,0,0
1/11/2023,1290.75,1290.75,1290.75,1290.75,0,0
1/12/2023,1292.0,1292.0,1292.0,1292.0,0,0
1/13/2023,1289.75,1289.75,1289.75,1289.75,0,0
1/17/2023,1286.75,1286.75,1286.75,1286.75,0,0
1/18/2023,1273.5,1273.5,1273.5,1273.5,0,0
1/19/2023,1270.75,1270.75,1270.75,1270.75,0,0
1/20/2023,1257.0,1257.0,1257.0,1257.0,0,0
1/23/2023,1246.5,1246.5,1246.5,1246.5,0,0
1/24/2023,1248.25,1248.25,1248.25,1248.25,0,0
1/25/2023,1257.25,1257.25,1257.25,1257.25,0,0
1/26/2023,1263.0,1263.0,1263.0,1263.0,0,0
1/27/2023,1266.25,1266.25,1266.25,1266.25,0,0
1/30/2023,1277.0,1277.0,1277.0,1277.0,0,0
1/31/2023,1275.5,1275.5,1275.5,1275.5,0,0
2/1/2023,1275.25,1275.25,1275.25,1275.25,0,0
2/2/2023,1280.75,1280.75,1280.75,1280.75,0,0
2/3/2023,1279.75,1279.75,1279.75,1279.75,0,0
2/6/2023,1279.75,1279.75,1279.75,1279.75,0,0
