Date,Open,High,Low,Close,Vol,OI
11/29/2019,1.7759,1.7759,1.7759,1.7759,0,0
12/2/2019,1.7898,1.7898,1.7898,1.7898,0,0
12/3/2019,1.7847,1.7847,1.7847,1.7847,0,0
12/4/2019,1.8155,1.8155,1.8155,1.8155,0,0
12/5/2019,1.8243,1.8243,1.8243,1.8243,0,0
12/6/2019,1.833,1.833,1.833,1.833,0,0
12/9/2019,1.8312,1.8312,1.8312,1.8312,0,0
12/10/2019,1.8352,1.8352,1.8352,1.8352,0,0
12/11/2019,1.8099,1.8099,1.8099,1.8099,0,0
12/12/2019,1.8243,1.8243,1.8243,1.8243,0,0
12/13/2019,1.8357,1.8357,1.8357,1.8357,0,0
12/16/2019,1.8438,1.8438,1.8438,1.8438,0,0
12/17/2019,1.8468,1.8468,1.8468,1.8468,0,0
12/18/2019,1.8406,1.8406,1.8406,1.8406,0,0
12/19/2019,1.8359,1.8359,1.8359,1.8359,0,0
12/20/2019,1.8342,1.8342,1.8342,1.8342,0,0
12/23/2019,1.8305,1.8305,1.8305,1.8305,0,0
12/24/2019,1.8387,1.8387,1.8387,1.8387,0,0
12/26/2019,1.852,1.852,1.852,1.852,0,0
12/27/2019,1.8498,1.8498,1.8498,1.8498,0,0
12/30/2019,1.833,1.833,1.833,1.833,0,0
12/31/2019,1.8176,1.8176,1.8176,1.8176,0,0
1/2/2020,1.8319,1.8319,1.8319,1.8319,0,0
1/3/2020,1.8398,1.8398,1.8398,1.8398,0,0
1/6/2020,1.8251,1.8251,1.8251,1.8251,0,0
1/7/2020,1.8239,1.8239,1.8239,1.8239,0,0
1/8/2020,1.7886,1.7886,1.7886,1.7886,0,0
1/9/2020,1.7825,1.7825,1.7825,1.7825,0,0
1/10/2020,1.7729,1.7729,1.7729,1.7729,0,0
1/13/2020,1.7616,1.7616,1.7616,1.7616,0,0
1/14/2020,1.7598,1.7598,1.7598,1.7598,0,0
1/15/2020,1.7407,1.7407,1.7407,1.7407,0,0
1/16/2020,1.7307,1.7307,1.7307,1.7307,0,0
1/17/2020,1.7375,1.7375,1.7338,1.7338,1,0
1/21/2020,1.7262,1.7262,1.7262,1.7262,1,1
1/22/2020,1.7106,1.7106,1.7106,1.7106,0,1
1/23/2020,1.7053,1.7053,1.7053,1.7053,0,1
1/24/2020,1.6766,1.6766,1.6766,1.6766,0,1
1/27/2020,1.6633,1.6633,1.6633,1.6633,0,1
1/28/2020,1.6768,1.6768,1.6768,1.6768,0,1
1/29/2020,1.6804,1.6804,1.6804,1.6804,0,1
1/30/2020,1.674,1.674,1.6572,1.6572,0,1
1/31/2020,1.6526,1.6526,1.6526,1.6526,1,2
2/3/2020,1.6322,1.6322,1.6322,1.6322,0,2
2/4/2020,1.6453,1.6453,1.6453,1.6453,0,2
2/5/2020,1.666,1.666,1.666,1.666,0,2
2/6/2020,1.6849,1.6849,1.6849,1.6849,0,2
2/7/2020,1.6854,1.6854,1.6854,1.6854,0,2
2/10/2020,1.6935,1.6935,1.685,1.685,0,2
2/11/2020,1.6901,1.6901,1.6901,1.6901,2,4
2/12/2020,1.7131,1.7131,1.7131,1.7131,0,4
2/13/2020,1.7103,1.7103,1.7103,1.7103,0,4
