Date,Open,High,Low,Close,Vol,OI
11/29/2019,1.7996,1.7996,1.7996,1.7996,0,0
12/2/2019,1.8135,1.8135,1.8135,1.8135,0,0
12/3/2019,1.8084,1.8084,1.8084,1.8084,0,0
12/4/2019,1.8261,1.8261,1.8261,1.8261,0,0
12/5/2019,1.8349,1.8349,1.8349,1.8349,0,0
12/6/2019,1.8436,1.8436,1.8436,1.8436,0,0
12/9/2019,1.8418,1.8418,1.8418,1.8418,0,0
12/10/2019,1.8458,1.8458,1.8458,1.8458,0,0
12/11/2019,1.8205,1.8205,1.8205,1.8205,0,0
12/12/2019,1.8349,1.8349,1.8349,1.8349,0,0
12/13/2019,1.8463,1.8463,1.8463,1.8463,0,0
12/16/2019,1.8544,1.8544,1.8544,1.8544,0,0
12/17/2019,1.8574,1.8574,1.8574,1.8574,0,0
12/18/2019,1.8512,1.8512,1.8512,1.8512,0,0
12/19/2019,1.8465,1.8465,1.8465,1.8465,0,0
12/20/2019,1.8448,1.8448,1.8448,1.8448,0,0
12/23/2019,1.8411,1.8411,1.8411,1.8411,0,0
12/24/2019,1.8493,1.8493,1.8493,1.8493,0,0
12/26/2019,1.8626,1.8626,1.8626,1.8626,0,0
12/27/2019,1.8604,1.8604,1.8604,1.8604,0,0
12/30/2019,1.8436,1.8436,1.8436,1.8436,0,0
12/31/2019,1.8282,1.8282,1.8282,1.8282,0,0
1/2/2020,1.8425,1.8425,1.8425,1.8425,0,0
1/3/2020,1.8504,1.8504,1.8504,1.8504,0,0
1/6/2020,1.8344,1.8344,1.8344,1.8344,0,0
1/7/2020,1.8332,1.8332,1.8332,1.8332,0,0
1/8/2020,1.7979,1.7979,1.7979,1.7979,0,0
1/9/2020,1.7887,1.7887,1.7887,1.7887,0,0
1/10/2020,1.7791,1.7791,1.7791,1.7791,0,0
1/13/2020,1.7678,1.7678,1.7678,1.7678,0,0
1/14/2020,1.766,1.766,1.766,1.766,0,0
1/15/2020,1.7456,1.7456,1.7456,1.7456,0,0
1/16/2020,1.7343,1.7343,1.7343,1.7343,0,0
1/17/2020,1.7349,1.7349,1.7349,1.7349,0,0
1/21/2020,1.7272,1.7272,1.7272,1.7272,0,0
1/22/2020,1.7103,1.7103,1.7103,1.7103,0,0
1/23/2020,1.705,1.705,1.705,1.705,0,0
1/24/2020,1.6763,1.6763,1.6763,1.6763,0,0
1/27/2020,1.6635,1.6635,1.6635,1.6635,0,0
1/28/2020,1.677,1.677,1.677,1.677,0,0
1/29/2020,1.6807,1.6807,1.6807,1.6807,0,0
1/30/2020,1.6586,1.6586,1.6586,1.6586,0,0
1/31/2020,1.654,1.654,1.654,1.654,0,0
2/3/2020,1.6341,1.6341,1.6341,1.6341,0,0
2/4/2020,1.6472,1.6472,1.6472,1.6472,0,0
2/5/2020,1.6679,1.6679,1.6679,1.6679,0,0
2/6/2020,1.6868,1.6868,1.6868,1.6868,0,0
2/7/2020,1.72,1.72,1.6873,1.6873,1,0
2/10/2020,1.6954,1.6954,1.6889,1.6889,1,1
2/11/2020,1.694,1.694,1.694,1.694,2,3
2/12/2020,1.717,1.717,1.717,1.717,0,3
2/13/2020,1.7142,1.7142,1.7142,1.7142,0,3
2/14/2020,1.7196,1.7196,1.7196,1.7196,0,3
2/18/2020,1.7218,1.7218,1.7218,1.7218,0,3
2/19/2020,1.7451,1.7451,1.7451,1.7451,0,3
2/20/2020,1.7419,1.7419,1.7419,1.7419,0,3
2/21/2020,1.7467,1.7467,1.7467,1.7467,0,3
2/24/2020,1.7339,1.7339,1.7339,1.7339,0,3
2/25/2020,1.7115,1.7115,1.7115,1.7115,0,3
2/26/2020,1.7,1.7,1.7,1.7,0,3
2/27/2020,1.7028,1.7028,1.7028,1.7028,0,3
2/28/2020,1.6843,1.6843,1.6843,1.6843,0,3
3/2/2020,1.6968,1.7198,1.6968,1.7198,0,3
3/3/2020,1.722,1.722,1.722,1.722,1,4
3/4/2020,1.7297,1.7297,1.7297,1.7297,0,4
3/5/2020,1.7035,1.7035,1.7035,1.7035,0,4
3/6/2020,1.6746,1.6746,1.6746,1.6746,0,4
3/9/2020,1.5555,1.5555,1.5555,1.5555,0,4
3/10/2020,1.6237,1.6237,1.6237,1.6237,0,4
3/11/2020,1.6296,1.6296,1.6296,1.6296,0,4
3/12/2020,1.5995,1.5995,1.5995,1.5995,0,4
3/13/2020,1.5715,1.5715,1.5715,1.5715,0,4
3/16/2020,1.5101,1.5101,1.5101,1.5101,0,4
3/17/2020,1.4767,1.4767,1.4767,1.4767,0,4
3/18/2020,1.4101,1.4101,1.4101,1.4101,0,4
3/19/2020,1.4697,1.4697,1.4697,1.4697,0,4
3/20/2020,1.4116,1.4116,1.4116,1.4116,0,4
3/23/2020,1.4315,1.4315,1.4315,1.4315,0,4
3/24/2020,1.4673,1.4673,1.4673,1.4673,0,4
3/25/2020,1.4727,1.4727,1.4727,1.4727,0,4
3/26/2020,1.4397,1.4397,1.4397,1.4397,0,4
3/27/2020,1.4594,1.4594,1.4594,1.4594,0,4
3/30/2020,1.4545,1.4545,1.4545,1.4545,0,4
3/31/2020,1.4427,1.4427,1.4427,1.4427,0,4
4/1/2020,1.4162,1.4162,1.4162,1.4162,0,4
4/2/2020,1.4594,1.4594,1.4594,1.4594,0,4
4/3/2020,1.4784,1.4784,1.4784,1.4784,0,4
4/6/2020,1.4868,1.4868,1.4868,1.4868,0,4
4/7/2020,1.4864,1.4864,1.4864,1.4864,0,4
4/8/2020,1.4804,1.4804,1.4804,1.4804,0,4
4/9/2020,1.4694,1.4694,1.4694,1.4694,0,4
4/13/2020,1.5031,1.5031,1.5031,1.5031,0,4
4/14/2020,1.4977,1.4977,1.4977,1.4977,0,4
4/15/2020,1.4514,1.4514,1.4514,1.4514,0,4
4/16/2020,1.4597,1.4597,1.4597,1.4597,0,4
4/17/2020,1.4661,1.4661,1.4661,1.4661,0,4
4/20/2020,1.4537,1.4537,1.4537,1.4537,0,4
4/21/2020,1.4275,1.4275,1.3517,1.3517,0,4
4/22/2020,1.3713,1.3713,1.3713,1.3713,1,5
4/23/2020,1.3651,1.3651,1.3651,1.3651,0,5
4/24/2020,1.3542,1.3542,1.3542,1.3542,0,5
4/27/2020,1.3282,1.3282,1.3282,1.3282,0,5
4/28/2020,1.3298,1.3298,1.3298,1.3298,0,5
4/29/2020,1.3361,1.3361,1.3361,1.3361,0,5
4/30/2020,1.365,1.365,1.365,1.365,0,5
5/1/2020,1.3329,1.3329,1.3329,1.3329,0,5
5/4/2020,1.3214,1.3214,1.3214,1.3214,0,5
5/5/2020,1.3616,1.3624,1.3616,1.3624,0,5
5/6/2020,1.3249,1.3249,1.3249,1.3249,8,13
5/7/2020,1.3197,1.3197,1.3197,1.3197,0,13
5/8/2020,1.3447,1.3447,1.3447,1.3447,0,13
5/11/2020,1.3117,1.3117,1.3117,1.3117,0,13
5/12/2020,1.3024,1.3024,1.3024,1.3024,0,13
5/13/2020,1.3104,1.3104,1.3104,1.3104,0,13
5/14/2020,1.3341,1.3341,1.3341,1.3341,0,13
5/15/2020,1.3408,1.3408,1.3408,1.3408,0,13
5/18/2020,1.3946,1.3946,1.3946,1.3946,0,13
5/19/2020,1.3788,1.3788,1.3788,1.3788,0,13
5/20/2020,1.4057,1.4057,1.4036,1.4036,0,13
5/21/2020,1.3976,1.3976,1.3976,1.3976,1,14
5/22/2020,1.3852,1.3852,1.3852,1.3852,0,14
5/26/2020,1.3987,1.3987,1.3987,1.3987,0,14
5/27/2020,1.3927,1.3927,1.3927,1.3927,0,14
5/28/2020,1.3918,1.3918,1.3918,1.3918,0,14
5/29/2020,1.427,1.427,1.427,1.427,0,14
6/1/2020,1.4081,1.4081,1.4081,1.4081,0,14
6/2/2020,1.4439,1.4439,1.4439,1.4439,0,14
6/3/2020,1.4401,1.4401,1.4401,1.4401,0,14
6/4/2020,1.4537,1.4537,1.4537,1.4537,0,14
6/5/2020,1.499,1.499,1.499,1.499,0,14
6/8/2020,1.4637,1.4637,1.4637,1.4637,0,14
