Date,Open,High,Low,Close,Vol,OI
12/16/2022,25.172,25.172,25.172,25.172,0,0
12/19/2022,25.039,25.039,25.039,25.039,0,0
12/20/2022,26.096,26.096,26.096,26.096,0,0
12/21/2022,26.021,26.021,26.021,26.021,0,0
12/22/2022,25.444,25.444,25.444,25.444,0,0
12/23/2022,25.724,25.724,25.724,25.724,0,0
12/27/2022,26.0375,26.039,26.0375,26.0375,0,0
12/28/2022,25.65,25.65,25.649,25.65,0,0
12/29/2022,26.05,26.051,26.05,26.05,0,0
12/30/2022,25.85,25.852,25.85,25.85,0,0
1/3/2023,26.0875,26.088,26.0875,26.0875,0,0
1/4/2023,25.8125,25.8125,25.81,25.8125,0,0
1/5/2023,25.275,25.275,25.273,25.275,0,0
1/6/2023,25.8375,25.8375,25.836,25.8375,0,0
1/9/2023,25.725,25.725,25.72,25.725,0,0
1/10/2023,25.4875,25.4875,25.482,25.4875,0,0
1/11/2023,25.3,25.3,25.297,25.3,0,0
1/12/2023,25.825,25.825,25.82,25.825,0,0
1/13/2023,26.1875,26.19,26.1875,26.1875,0,0
1/17/2023,25.875,25.875,25.869,25.875,0,0
1/18/2023,25.4375,25.4375,25.436,25.4375,0,0
1/19/2023,25.6875,25.6875,25.685,25.6875,0,0
1/20/2023,25.775,25.775,25.772,25.775,0,0
1/23/2023,25.375,25.376,25.375,25.375,0,0
1/24/2023,25.5625,25.566,25.5625,25.5625,0,0
1/25/2023,25.7625,25.7625,25.761,25.7625,0,0
1/26/2023,25.8375,25.839,25.8375,25.8375,0,0
1/27/2023,25.4375,25.438,25.4375,25.4375,0,0
1/30/2023,25.5625,25.5625,25.559,25.5625,0,0
1/31/2023,25.6625,25.665,25.6625,25.6625,0,0
2/1/2023,25.4625,25.4625,25.462,25.4625,0,0
2/2/2023,25.4625,25.4625,25.462,25.4625,0,0
2/3/2023,24.275,24.275,24.272,24.275,0,0
2/6/2023,24.15,24.15,24.147,24.15,0,0
2/7/2023,24.0875,24.0875,24.087,24.0875,0,0
2/8/2023,24.3125,24.3125,24.308,24.3125,0,0
2/9/2023,24.0375,24.04,24.0375,24.0375,0,0
2/10/2023,23.9875,23.9875,23.984,23.9875,0,0
2/13/2023,23.775,23.776,23.775,23.775,0,0
2/14/2023,23.7375,23.741,23.7375,23.7375,0,0
2/15/2023,23.4125,23.416,23.4125,23.4125,0,0
2/16/2023,23.55,23.55,23.544,23.55,0,0
2/17/2023,23.5125,23.5125,23.508,23.5125,0,0
2/21/2023,23.675,23.675,23.669,23.675,0,0
2/22/2023,23.4125,23.418,23.4125,23.4125,0,0
2/23/2023,23.025,23.025,23.019,23.025,0,0
2/24/2023,22.5125,22.5125,22.507,22.5125,0,0
2/27/2023,22.3875,22.39,22.3875,22.3875,0,0
2/28/2023,22.6875,22.6875,22.687,22.6875,0,0
3/1/2023,22.675,22.675,22.674,22.675,0,0
3/2/2023,22.45,22.45,22.444,22.45,0,0
3/3/2023,22.775,22.779,22.775,22.775,0,0
3/6/2023,22.675,22.679,22.675,22.675,0,0
3/7/2023,21.75,21.75,21.749,21.75,0,0
3/8/2023,21.7125,21.717,21.7125,21.7125,0,0
3/9/2023,21.725,21.727,21.725,21.725,0,0
3/10/2023,22.0625,22.0625,22.057,22.0625,0,0
3/13/2023,23.3625,23.3625,23.362,23.3625,0,0
3/14/2023,23.4875,23.49,23.4875,23.4875,0,0
3/15/2023,23.2875,23.2875,23.287,23.2875,0,0
3/16/2023,23.1375,23.143,23.1375,23.1375,0,0
3/17/2023,23.9125,23.916,23.9125,23.9125,0,0
3/20/2023,24.1125,24.113,24.1125,24.1125,0,0
3/21/2023,23.9125,23.9125,23.907,23.9125,0,0
3/22/2023,24.3,24.3,24.296,24.3,0,0
3/23/2023,24.7375,24.743,24.7375,24.7375,0,0
3/24/2023,24.8125,24.8125,24.809,24.8125,0,0
3/27/2023,24.65,24.65,24.647,24.65,0,0
3/28/2023,24.9,24.905,24.9,24.9,0,0
3/29/2023,24.9375,24.9375,24.933,24.9375,0,0
3/30/2023,25.6,25.602,25.6,25.6,0,0
3/31/2023,25.825,25.825,25.825,25.825,0,0
4/3/2023,25.7,25.7,25.697,25.7,0,0
4/4/2023,26.8125,26.814,26.8125,26.8125,0,0
4/5/2023,26.8,26.8,26.797,26.8,0,0
4/6/2023,26.85,26.85,26.85,26.85,0,0
4/10/2023,26.725,26.725,26.722,26.725,0,0
4/11/2023,27.025,27.025,27.024,27.025,0,0
4/12/2023,27.275,27.275,27.271,27.275,0,0
4/13/2023,27.7875,27.7875,27.784,27.7875,0,0
4/14/2023,27.3125,27.317,27.3125,27.3125,0,0
4/17/2023,26.95,26.951,26.95,26.95,0,0
4/18/2023,27.1625,27.1625,27.161,27.1625,0,0
4/19/2023,27.2625,27.268,27.2625,27.2625,0,0
4/20/2023,27.275,27.275,27.273,27.275,0,0
4/21/2023,26.975,26.981,26.975,26.975,0,0
4/24/2023,27.225,27.229,27.225,27.225,0,0
4/25/2023,26.775,26.779,26.775,26.775,0,0
4/26/2023,26.725,26.731,26.725,26.725,0,0
4/27/2023,26.875,26.875,26.872,26.875,0,0
4/28/2023,26.9375,26.9375,26.934,26.9375,0,0
5/1/2023,26.925,26.928,26.925,26.925,0,0
5/2/2023,27.3125,27.3125,27.312,27.3125,0,0
5/3/2023,27.3625,27.363,27.3625,27.3625,0,0
5/4/2023,27.9375,27.9375,27.933,27.9375,0,0
5/5/2023,27.65,27.65,27.646,27.65,0,0
5/8/2023,27.5625,27.5625,27.562,27.5625,0,0
5/9/2023,27.6125,27.613,27.6125,27.6125,0,0
5/10/2023,27.3625,27.3625,27.359,27.3625,0,0
5/11/2023,26.2,26.2,26.125,26.125,1,0
5/12/2023,25.85,25.851,25.85,25.85,1,1
5/15/2023,25.9875,25.9875,25.982,25.9875,0,1
5/16/2023,25.5625,25.5625,25.557,25.5625,0,1
5/17/2023,25.55,25.556,25.55,25.55,0,1
5/18/2023,25.325,25.325,25.32,25.325,0,1
5/19/2023,25.75,25.75,25.75,25.75,0,1
5/22/2023,25.55,25.552,25.55,25.55,0,1
5/23/2023,25.1,25.3125,25.1,25.3125,0,1
5/24/2023,24.9375,24.942,24.9375,24.9375,1,2
5/25/2023,24.575,24.575,24.569,24.575,0,2
5/26/2023,25.0375,25.0375,25.033,25.0375,0,2
5/30/2023,24.9375,24.9375,24.935,24.9375,0,2
5/31/2023,25.2875,25.288,25.2875,25.2875,0,2
6/1/2023,25.675,25.675,25.671,25.675,0,2
6/2/2023,25.45,25.45,25.445,25.45,0,2
6/5/2023,25.3375,25.3375,25.334,25.3375,0,2
6/6/2023,25.3625,25.368,25.3625,25.3625,0,2
6/7/2023,25.2375,25.24,25.2375,25.2375,0,2
6/8/2023,26.05,26.054,26.05,26.05,0,2
6/9/2023,26.075,26.168,26.075,26.1625,0,2
6/12/2023,25.825,25.825,25.82,25.825,1,1
6/13/2023,25.6125,25.6125,25.609,25.6125,0,1
6/14/2023,25.9,25.9,25.897,25.9,0,1
6/15/2023,25.7375,25.7375,25.737,25.7375,0,1
6/16/2023,25.925,25.925,25.921,25.925,0,1
6/20/2023,25.0375,25.0375,25.034,25.0375,0,1
6/21/2023,24.6,24.602,24.6,24.6,0,1
6/22/2023,24.2625,24.2625,24.259,24.2625,0,1
6/23/2023,24.1375,24.1375,24.132,24.1375,0,1
6/26/2023,24.6,24.6,24.596,24.6,0,1
6/27/2023,24.7,24.706,24.7,24.7,0,1
6/28/2023,24.6375,24.6375,24.634,24.6375,0,1
6/29/2023,24.3,24.342,24.3,24.3375,0,1
6/30/2023,24.5625,24.564,24.5625,24.5625,1,2
7/3/2023,24.65,24.655,24.65,24.65,0,2
7/5/2023,24.95,24.95,24.947,24.95,0,2
7/6/2023,24.4375,24.4375,24.435,24.4375,0,2
7/7/2023,24.85,24.85,24.844,24.85,0,2
7/10/2023,24.9,24.9,24.897,24.9,0,2
7/11/2023,24.825,24.831,24.825,24.825,0,2
7/12/2023,25.8125,25.8625,25.8125,25.8625,0,2
7/13/2023,26.4875,26.4875,26.484,26.4875,2,1
7/14/2023,26.7375,26.743,26.7375,26.7375,0,1
7/17/2023,26.575,26.581,26.575,26.575,0,1
7/18/2023,26.85,26.85,26.849,26.85,0,1
7/19/2023,27.0125,27.0125,27.011,27.0125,0,1
7/20/2023,26.6125,26.6125,26.608,26.6125,0,1
7/21/2023,26.5125,26.514,26.5125,26.5125,0,1
7/24/2023,26.25,26.25,26.248,26.25,0,1
7/25/2023,26.5125,26.513,26.5125,26.5125,0,1
7/26/2023,26.65,26.656,26.65,26.65,0,1
7/27/2023,26.0625,26.0625,26.061,26.0625,0,1
7/28/2023,26.2125,26.213,26.2125,26.2125,0,1
7/31/2023,26.7,26.7,26.696,26.7,0,1
8/1/2023,26.0625,26.064,26.0625,26.0625,0,1
8/2/2023,25.625,25.625,25.62,25.625,0,1
8/3/2023,25.45,25.452,25.45,25.45,0,1
8/4/2023,25.475,25.475,25.47,25.475,0,1
8/7/2023,24.975,24.975,24.975,24.975,0,1
8/8/2023,24.5375,24.5375,24.536,24.5375,0,1
8/9/2023,24.4375,24.4375,24.437,24.4375,0,1
8/10/2023,24.55,24.554,24.55,24.55,0,1
8/11/2023,24.4875,24.4875,24.484,24.4875,0,1
8/14/2023,24.3875,24.393,24.3875,24.3875,0,1
8/15/2023,24.325,24.325,24.322,24.325,0,1
8/16/2023,24.2125,24.2125,24.207,24.2125,0,1
8/17/2023,24.4,24.403,24.4,24.4,0,1
8/18/2023,24.425,24.426,24.425,24.425,0,1
8/21/2023,25.025,25.026,25.025,25.025,0,1
8/22/2023,25.1375,25.1375,25.134,25.1375,0,1
8/23/2023,26.0875,26.0875,26.082,26.0875,0,1
8/24/2023,25.95,25.955,25.95,25.95,0,1
8/25/2023,25.9625,25.968,25.9625,25.9625,0,1
8/28/2023,26.0125,26.0125,26.007,26.0125,0,1
8/29/2023,26.5375,26.542,26.5375,26.5375,0,1
8/30/2023,26.5125,26.5125,26.507,26.5125,0,1
8/31/2023,26.225,26.225,26.223,26.225,0,1
9/1/2023,25.975,25.975,25.975,25.975,0,1
9/5/2023,25.2875,25.2875,25.282,25.2875,0,1
9/6/2023,24.9125,24.9125,24.909,24.9125,0,1
9/7/2023,24.625,24.625,24.62,24.625,0,1
9/8/2023,24.5375,24.5375,24.537,24.5375,0,1
9/11/2023,24.75,24.75,24.747,24.75,0,1
9/12/2023,24.7375,24.743,24.7375,24.7375,0,1
