Date,Open,High,Low,Close,Vol,OI
6/29/2022,21.9875,21.9875,21.985,21.9875,0,0
6/30/2022,21.5625,21.5625,21.56,21.5625,0,0
7/1/2022,20.875,20.879,20.875,20.875,0,0
7/5/2022,20.3,20.3,20.296,20.3,0,0
7/6/2022,20.3,20.3,20.295,20.3,0,0
7/7/2022,20.35,20.352,20.35,20.35,0,0
7/8/2022,20.4125,20.416,20.4125,20.4125,0,0
7/11/2022,20.3125,20.3125,20.309,20.3125,0,0
7/12/2022,20.1,20.1,20.098,20.1,0,0
7/13/2022,20.3375,20.342,20.3375,20.3375,0,0
7/14/2022,19.3625,19.366,19.3625,19.3625,0,0
7/15/2022,19.7,19.7,19.694,19.7,0,0
7/18/2022,19.8875,19.8875,19.884,19.8875,0,0
7/19/2022,19.8,19.8,19.796,19.8,0,0
7/20/2022,19.7625,19.768,19.7625,19.7625,0,0
7/21/2022,19.825,19.825,19.825,19.825,0,0
7/22/2022,19.725,19.725,19.725,19.725,0,0
7/25/2022,19.4375,19.442,19.4375,19.4375,0,0
7/26/2022,19.6625,19.6625,19.657,19.6625,0,0
7/27/2022,19.7125,19.715,19.7125,19.7125,0,0
7/28/2022,20.9625,20.968,20.9625,20.9625,0,0
7/29/2022,21.3125,21.3125,21.31,21.3125,0,0
8/1/2022,21.4875,21.488,21.4875,21.4875,0,0
8/2/2022,21.275,21.281,21.275,21.275,0,0
8/3/2022,21.05,21.05,21.05,21.05,0,0
8/4/2022,21.3,21.302,21.3,21.3,0,0
8/5/2022,21.05,21.05,21.046,21.05,0,0
8/8/2022,21.85,21.85,21.849,21.85,0,0
8/9/2022,21.725,21.729,21.725,21.725,0,0
8/10/2022,21.95,21.95,21.946,21.95,0,0
8/11/2022,21.5875,21.5875,21.583,21.5875,0,0
8/12/2022,21.9375,21.9375,21.933,21.9375,0,0
8/15/2022,21.5,21.503,21.5,21.5,0,0
8/16/2022,21.3,21.302,21.3,21.3,0,0
8/17/2022,20.9375,20.9375,20.936,20.9375,0,0
8/18/2022,20.6625,20.668,20.6625,20.6625,0,0
8/19/2022,20.2625,20.267,20.2625,20.2625,0,0
8/22/2022,20.0625,20.0625,20.058,20.0625,0,0
8/23/2022,20.2,20.205,20.2,20.2,0,0
8/24/2022,20.0625,20.065,20.0625,20.0625,0,0
8/25/2022,20.2125,20.218,20.2125,20.2125,0,0
8/26/2022,19.9,19.906,19.9,19.9,0,0
8/29/2022,19.75,19.756,19.75,19.75,0,0
8/30/2022,19.35,19.35,19.35,19.35,0,0
8/31/2022,18.925,18.925,18.923,18.925,0,0
9/1/2022,18.7125,18.7125,18.709,18.7125,0,0
9/2/2022,18.875,18.876,18.875,18.875,0,0
9/6/2022,18.8625,18.8625,18.858,18.8625,0,0
9/7/2022,19.175,19.175,19.174,19.175,0,0
9/8/2022,19.375,19.375,19.372,19.375,0,0
9/9/2022,19.7125,19.715,19.7125,19.7125,0,0
9/12/2022,20.825,20.825,20.821,20.825,0,0
9/13/2022,20.4625,20.465,20.4625,20.4625,0,0
9/14/2022,20.5625,20.566,20.5625,20.5625,0,0
9/15/2022,20.275,20.277,20.275,20.275,0,0
9/16/2022,20.35,20.353,20.35,20.35,0,0
9/19/2022,20.3375,20.3375,20.334,20.3375,0,0
9/20/2022,20.175,20.175,20.172,20.175,0,0
9/21/2022,20.475,20.475,20.47,20.475,0,0
9/22/2022,20.6,20.6,20.599,20.6,0,0
9/23/2022,19.8875,19.8875,19.886,19.8875,0,0
9/26/2022,19.45,19.45,19.45,19.45,0,0
9/27/2022,19.3,19.3,19.3,19.3,0,0
9/28/2022,19.8375,19.839,19.8375,19.8375,0,0
9/29/2022,19.675,19.676,19.675,19.675,0,0
